"Date","P/E","P/B","Div Yield %"
"05 Apr 2010","17.84","3.01","1.08"
"01 Apr 2010","17.63","2.98","1.09"
"31 Mar 2010","17.53","2.96","1.1"
"30 Mar 2010","17.48","2.95","1.1"
"29 Mar 2010","17.45","2.95","1.11"
"26 Mar 2010","17.43","2.95","1.11"
"25 Mar 2010","17.37","2.93","1.11"
"23 Mar 2010","17.49","2.95","1.11"
"22 Mar 2010","17.44","2.95","1.12"
"19 Mar 2010","17.71","2.99","1.1"
"18 Mar 2010","17.62","2.97","1.1"
"17 Mar 2010","17.64","2.98","1.1"
"16 Mar 2010","17.49","2.95","1.1"
"15 Mar 2010","17.31","2.92","1.11"
"12 Mar 2010","17.46","2.94","1.1"
"11 Mar 2010","17.42","2.93","1.11"
"10 Mar 2010","17.5","2.95","1.1"
"09 Mar 2010","17.47","2.94","1.1"
"08 Mar 2010","17.7","2.98","1.09"
"05 Mar 2010","17.66","2.97","1.09"
"04 Mar 2010","17.7","2.98","1.08"
"03 Mar 2010","17.63","2.96","1.08"
"02 Mar 2010","17.37","2.92","1.1"
"26 Feb 2010","17.19","2.89","1.11"
"25 Feb 2010","16.94","2.85","1.12"
"24 Feb 2010","16.98","2.85","1.12"
"23 Feb 2010","16.97","2.85","1.12"
"22 Feb 2010","16.97","2.85","1.12"
"19 Feb 2010","16.99","2.85","1.12"
"18 Feb 2010","17.15","2.88","1.11"
"17 Feb 2010","17.25","2.9","1.1"
"16 Feb 2010","17.08","2.87","1.11"
"15 Feb 2010","16.88","2.84","1.12"
"11 Feb 2010","17.01","2.86","1.12"
"10 Feb 2010","16.81","2.82","1.13"
"09 Feb 2010","17.04","2.87","1.11"
"08 Feb 2010","16.79","2.83","1.13"
"06 Feb 2010","16.86","2.84","1.12"
"05 Feb 2010","16.61","2.8","1.13"
"04 Feb 2010","16.76","2.9","1.1"
"03 Feb 2010","17.01","2.94","1.08"
"02 Feb 2010","16.62","2.87","1.11"
"01 Feb 2010","16.85","2.92","1.09"
"29 Jan 2010","16.76","2.9","1.1"
"28 Jan 2010","17.11","2.91","1.09"
"27 Jan 2010","17.03","2.89","1.1"
"25 Jan 2010","17.64","3","1.07"
"22 Jan 2010","18.53","3.04","1.05"
"21 Jan 2010","18.57","3.04","1.05"
"20 Jan 2010","19.05","3.12","1.02"
"19 Jan 2010","19.46","3.16","1.01"
"18 Jan 2010","19.69","3.21","1"
"15 Jan 2010","19.72","3.22","0.99"
"14 Jan 2010","19.55","3.19","1.01"
"13 Jan 2010","19.38","3.16","1.02"
"12 Jan 2010","19.29","3.15","1.02"
"11 Jan 2010","19.6","3.2","1"
"08 Jan 2010","19.51","3.19","1.01"
"07 Jan 2010","19.53","3.19","1.01"
"06 Jan 2010","19.55","3.19","1.01"
"05 Jan 2010","19.5","3.18","1.01"
"04 Jan 2010","19.14","3.13","1.02"
"31 Dec 2009","18.88","3.07","1.01"
"30 Dec 2009","18.77","3.06","1.02"
"29 Dec 2009","18.83","3.07","1.01"
"24 Dec 2009","18.7","3.05","1.02"
"23 Dec 2009","18.54","3.01","1.03"
"22 Dec 2009","17.96","2.92","1.06"
"21 Dec 2009","17.72","2.88","1.08"
"18 Dec 2009","17.79","2.89","1.07"
"17 Dec 2009","17.97","2.92","1.06"
"16 Dec 2009","17.91","2.91","1.06"
"15 Dec 2009","17.94","2.92","1.06"
"14 Dec 2009","18.14","2.95","1.05"
"11 Dec 2009","18.17","2.96","1.05"
"10 Dec 2009","18.19","2.96","1.05"
"09 Dec 2009","18.15","2.96","1.06"
"08 Dec 2009","18.23","2.97","1.05"
"07 Dec 2009","17.92","2.92","1.07"
"04 Dec 2009","18.25","2.97","1.05"
"03 Dec 2009","18.22","2.97","1.05"
"02 Dec 2009","18.07","2.94","1.06"
"01 Dec 2009","18.1","2.95","1.05"
"30 Nov 2009","17.8","2.9","1.07"
"27 Nov 2009","17.34","2.82","1.09"
"26 Nov 2009","17.57","2.86","1.08"
"25 Nov 2009","17.79","2.9","1.07"
"24 Nov 2009","17.76","2.89","1.07"
"23 Nov 2009","17.84","2.9","1.06"
"20 Nov 2009","17.55","2.85","1.08"
"19 Nov 2009","17.41","2.83","1.09"
"18 Nov 2009","17.64","2.87","1.07"
"17 Nov 2009","17.58","2.86","1.07"
"16 Nov 2009","17.59","2.86","1.07"
"13 Nov 2009","17.34","2.82","1.09"
"12 Nov 2009","17.14","2.78","1.1"
"11 Nov 2009","17.5","2.96","1.07"
"10 Nov 2009","17.17","2.92","1.09"
"09 Nov 2009","16.87","2.87","1.1"
"06 Nov 2009","16.58","2.83","1.12"
"05 Nov 2009","16.19","2.78","1.14"
"04 Nov 2009","15.87","2.73","1.16"
"03 Nov 2009","15.4","2.65","1.2"
"30 Oct 2009","16.02","2.75","1.15"
"29 Oct 2009","18.99","2.77","1.15"
"28 Oct 2009","19.34","2.82","1.13"
"27 Oct 2009","19.46","2.84","1.13"
"26 Oct 2009","20","2.92","1.1"
"23 Oct 2009","20.24","2.95","1.09"
"22 Oct 2009","20.24","2.95","1.09"
"21 Oct 2009","20.57","2.99","1.07"
"20 Oct 2009","20.73","3.02","1.06"
"17 Oct 2009","20.77","3.03","1.05"
"16 Oct 2009","20.7","3.02","1.05"
"15 Oct 2009","20.71","3.01","1.05"
"14 Oct 2009","20.59","2.99","1.06"
"12 Oct 2009","20.19","2.93","1.08"
"09 Oct 2009","19.94","2.9","1.1"
"08 Oct 2009","20.06","2.91","1.09"
"07 Oct 2009","19.82","2.88","1.1"
"06 Oct 2009","19.7","2.86","1.11"
"05 Oct 2009","19.57","2.84","1.12"
"01 Oct 2009","19.91","2.89","1.1"
"30 Sep 2009","20.04","2.91","1.09"
"29 Sep 2009","19.89","2.88","1.1"
"25 Sep 2009","19.8","2.88","1.11"
"24 Sep 2009","19.81","2.88","1.11"
"23 Sep 2009","19.87","2.89","1.11"
"22 Sep 2009","20.01","3.14","1.08"
"18 Sep 2009","19.97","3.13","1.08"
"17 Sep 2009","19.81","3.1","1.1"
"16 Sep 2009","19.94","3.12","1.09"
"15 Sep 2009","19.62","3.06","1.1"
"14 Sep 2009","19.3","3.01","1.12"
"11 Sep 2009","19.27","3.01","1.12"
"10 Sep 2009","19.43","3.03","1.11"
"09 Sep 2009","19.45","3.04","1.1"
"08 Sep 2009","19.4","3.03","1.1"
"07 Sep 2009","19.26","3","1.11"
"04 Sep 2009","18.76","2.92","1.14"
"03 Sep 2009","18.39","2.86","1.16"
"02 Sep 2009","18.4","2.86","1.16"
"01 Sep 2009","18.43","2.86","1.15"
"31 Aug 2009","18.68","2.9","1.14"
"28 Aug 2009","18.79","2.92","1.13"
"27 Aug 2009","18.52","2.88","1.15"
"26 Aug 2009","18.55","2.88","1.15"
"25 Aug 2009","18.52","2.88","1.15"
"24 Aug 2009","18.44","2.86","1.15"
"21 Aug 2009","18.13","2.81","1.17"
"20 Aug 2009","17.97","2.79","1.18"
"19 Aug 2009","17.73","2.75","1.19"
"18 Aug 2009","18.1","2.81","1.17"
"17 Aug 2009","17.85","2.77","1.19"
"14 Aug 2009","18.58","2.88","1.15"
"13 Aug 2009","18.5","2.95","1.15"
"12 Aug 2009","17.93","2.86","1.19"
"11 Aug 2009","18.08","2.88","1.17"
"10 Aug 2009","17.99","2.87","1.19"
"07 Aug 2009","18.2","2.9","1.18"
"06 Aug 2009","18.45","2.94","1.16"
"05 Aug 2009","18.88","3.02","1.13"
"04 Aug 2009","18.66","2.98","1.14"
"03 Aug 2009","18.62","2.97","1.14"
"31 Jul 2009","18.2","2.92","1.17"
"30 Jul 2009","17.94","2.88","1.18"
"29 Jul 2009","18.73","2.86","1.19"
"28 Jul 2009","18.99","2.9","1.18"
"27 Jul 2009","19.51","2.87","1.18"
"24 Jul 2009","19.34","2.86","1.19"
"23 Jul 2009","18.81","2.82","1.2"
"22 Jul 2009","18.29","2.76","1.24"
"21 Jul 2009","18.36","2.78","1.23"
"20 Jul 2009","18.53","2.78","1.22"
"17 Jul 2009","18.36","2.76","1.24"
"16 Jul 2009","17.92","2.7","1.26"
"15 Jul 2009","17.93","2.7","1.26"
"14 Jul 2009","17.17","2.59","1.31"
"13 Jul 2009","16.61","2.52","1.35"
"10 Jul 2009","16.91","2.56","1.34"
"09 Jul 2009","17.26","2.6","1.3"
"08 Jul 2009","17.17","2.6","1.31"
"07 Jul 2009","17.38","2.62","1.29"
"06 Jul 2009","17.53","2.64","1.28"
"03 Jul 2009","18.61","2.8","1.23"
"02 Jul 2009","18.47","2.79","1.25"
"01 Jul 2009","18.08","2.72","1.27"
"30 Jun 2009","18.88","2.78","1.23"
"29 Jun 2009","19.06","2.84","1.21"
"26 Jun 2009","18.81","2.81","1.22"
"25 Jun 2009","18.42","2.73","1.25"
"24 Jun 2009","18.66","2.78","1.23"
"23 Jun 2009","18.51","2.77","1.25"
"22 Jun 2009","18.27","2.73","1.26"
"19 Jun 2009","18.65","2.79","1.23"
"18 Jun 2009","18.52","2.77","1.23"
"17 Jun 2009","19.29","2.88","1.18"
"16 Jun 2009","20.21","3.02","1.13"
"15 Jun 2009","19.94","2.98","1.15"
"12 Jun 2009","20.4","3.05","1.12"
"11 Jun 2009","20.39","3.04","1.12"
"10 Jun 2009","20.46","3.04","1.12"
"09 Jun 2009","19.96","2.97","1.14"
"08 Jun 2009","19.57","2.92","1.16"
"05 Jun 2009","20.41","3.03","1.12"
"04 Jun 2009","20.48","3.05","1.11"
"03 Jun 2009","20.24","3.02","1.12"
"02 Jun 2009","20.26","3.02","1.12"
"01 Jun 2009","20.42","3.04","1.11"
"29 May 2009","23.17","2.96","1.14"
"28 May 2009","26.21","2.9","1.17"
"27 May 2009","25.14","2.85","1.2"
"26 May 2009","24.25","2.73","1.25"
"25 May 2009","24.82","2.81","1.21"
"22 May 2009","24.32","2.75","1.23"
"21 May 2009","24.33","2.75","1.25"
"20 May 2009","24.08","2.71","1.26"
"19 May 2009","23.44","2.65","1.31"
"18 May 2009","23.76","2.65","1.3"
"15 May 2009","20.43","2.26","1.51"
"14 May 2009","20.33","2.25","1.51"
"13 May 2009","20.49","2.26","1.5"
"12 May 2009","20.84","2.3","1.47"
"11 May 2009","20.45","2.26","1.5"
"08 May 2009","20.77","2.3","1.48"
"07 May 2009","21.03","2.32","1.46"
"06 May 2009","20.32","2.27","1.49"
"05 May 2009","20.45","2.27","1.48"
"04 May 2009","20.22","2.24","1.5"
"29 Apr 2009","19.35","2.15","1.57"
"28 Apr 2009","18.85","2.1","1.61"
"27 Apr 2009","19.43","2.17","1.56"
"24 Apr 2009","19.71","2.2","1.53"
"23 Apr 2009","19.42","2.17","1.55"
"22 Apr 2009","18.65","2.11","1.59"
"21 Apr 2009","18.83","2.13","1.57"
"20 Apr 2009","18.79","2.15","1.59"
"17 Apr 2009","18.71","2.14","1.6"
"16 Apr 2009","18.78","2.14","1.6"
"15 Apr 2009","19.78","2.25","1.51"
"13 Apr 2009","19.1","2.17","1.56"
"09 Apr 2009","18.56","2.1","1.6"
"08 Apr 2009","18.54","2.1","1.61"
"06 Apr 2009","18.02","2.04","1.65"
"02 Apr 2009","17.62","2","1.69"
"01 Apr 2009","16.68","1.89","1.79"
"31 Mar 2009","16.49","1.87","1.8"
"30 Mar 2009","16.34","1.86","1.82"
"27 Mar 2009","17.01","1.93","1.75"
"26 Mar 2009","16.68","1.89","1.79"
"25 Mar 2009","16.29","1.85","1.82"
"24 Mar 2009","16.03","1.82","1.85"
"23 Mar 2009","16.24","1.84","1.82"
"20 Mar 2009","15.43","1.75","1.92"
"19 Mar 2009","15.35","1.75","1.93"
"18 Mar 2009","15.25","1.74","1.94"
"17 Mar 2009","15.08","1.72","1.97"
"16 Mar 2009","15.16","1.73","1.95"
"13 Mar 2009","14.77","1.68","2"
"12 Mar 2009","14.25","1.63","2.07"
"09 Mar 2009","14.04","1.6","2.1"
"06 Mar 2009","14.26","1.63","2.07"
"05 Mar 2009","14.11","1.61","2.09"
"04 Mar 2009","14.41","1.65","2.05"
"03 Mar 2009","14.21","1.62","2.08"
"02 Mar 2009","14.41","1.64","2.05"
"27 Feb 2009","14.87","1.69","1.99"
"26 Feb 2009","14.93","1.7","1.98"
"25 Feb 2009","14.85","1.7","1.99"
"24 Feb 2009","14.72","1.68","2.01"
"20 Feb 2009","14.75","1.69","2.01"
"19 Feb 2009","15.03","1.72","1.98"
"18 Feb 2009","15.02","1.72","1.97"
"17 Feb 2009","14.95","1.71","1.99"
"16 Feb 2009","15.31","1.76","1.95"
"13 Feb 2009","15.85","1.82","1.88"
"12 Feb 2009","15.57","1.79","1.91"
"11 Feb 2009","15.72","1.8","1.89"
"10 Feb 2009","15.76","1.81","1.88"
"09 Feb 2009","15.81","1.82","1.88"
"06 Feb 2009","15.24","1.76","1.94"
"05 Feb 2009","14.9","1.72","1.99"
"04 Feb 2009","14.9","1.73","1.99"
"03 Feb 2009","14.74","1.71","2.01"
"02 Feb 2009","14.66","1.7","2.02"
"30 Jan 2009","14.7","1.76","1.95"
"29 Jan 2009","14.65","1.72","1.99"
"28 Jan 2009","14.51","1.73","1.97"
"27 Jan 2009","13.82","1.67","2.03"
"23 Jan 2009","13.07","1.62","2.1"
"22 Jan 2009","12.78","1.64","2.07"
"21 Jan 2009","12.74","1.64","2.07"
"20 Jan 2009","13.2","1.7","2"
"19 Jan 2009","13.12","1.71","1.99"
"16 Jan 2009","12.95","1.7","2.02"
"15 Jan 2009","12.44","1.63","2.1"
"14 Jan 2009","12.8","1.68","2.03"
"13 Jan 2009","12.39","1.62","2.09"
"12 Jan 2009","12.55","1.65","2.07"
"09 Jan 2009","13.06","1.72","1.99"
"07 Jan 2009","13.54","1.77","1.94"
"06 Jan 2009","14.49","1.89","1.81"
"05 Jan 2009","14.31","1.87","1.83"
"02 Jan 2009","13.89","1.82","1.88"
"01 Jan 2009","13.88","1.82","1.88"
"31 Dec 2008","13.09","1.72","2"
"30 Dec 2008","13.15","1.73","1.99"
"29 Dec 2008","12.95","1.7","2.02"
"26 Dec 2008","12.6","1.65","2.08"
"24 Dec 2008","12.84","1.68","2.04"
"23 Dec 2008","13.07","1.71","2"
"22 Dec 2008","13.35","1.74","1.97"
"19 Dec 2008","13.58","1.77","1.93"
"18 Dec 2008","13.63","1.76","1.93"
"17 Dec 2008","13.12","1.71","2.01"
"16 Dec 2008","13.61","1.78","1.94"
"15 Dec 2008","13.15","1.72","2.01"
"12 Dec 2008","12.62","1.65","2.08"
"11 Dec 2008","12.54","1.63","2.09"
"10 Dec 2008","12.43","1.62","2.09"
"08 Dec 2008","11.82","1.53","2.2"
"05 Dec 2008","11.55","1.5","2.25"
"04 Dec 2008","11.91","1.61","2.18"
"03 Dec 2008","11.41","1.53","2.27"
"02 Dec 2008","11.34","1.52","2.29"
"01 Dec 2008","11.48","1.54","2.26"
"28 Nov 2008","11.63","1.56","2.23"
"26 Nov 2008","11.77","1.58","2.2"
"25 Nov 2008","11.46","1.54","2.27"
"24 Nov 2008","11.62","1.56","2.24"
"21 Nov 2008","11.5","1.54","2.26"
"20 Nov 2008","10.99","1.47","2.39"
"19 Nov 2008","11.34","1.52","2.31"
"18 Nov 2008","11.5","1.54","2.27"
"17 Nov 2008","11.97","1.6","2.19"
"14 Nov 2008","12.11","1.62","2.16"
"12 Nov 2008","12.34","1.64","2.13"
"11 Nov 2008","12.7","1.7","2.06"
"10 Nov 2008","13.56","1.82","1.93"
"07 Nov 2008","12.6","1.68","2.07"
"06 Nov 2008","12.13","1.62","2.16"
"05 Nov 2008","12.69","1.7","2.09"
"04 Nov 2008","13.39","1.79","1.98"
"03 Nov 2008","12.87","1.72","2.07"
"31 Oct 2008","11.28","1.64","2.16"
"29 Oct 2008","8.41","1.54","2.28"
"28 Oct 2008","8.14","1.49","2.35"
"27 Oct 2008","7.69","1.41","2.47"
"24 Oct 2008","8.04","1.46","2.38"
"23 Oct 2008","9.14","1.67","2.12"
"22 Oct 2008","9.73","1.77","2"
"21 Oct 2008","10.31","1.88","1.88"
"20 Oct 2008","10.09","1.83","1.93"
"17 Oct 2008","9.96","1.82","1.94"
"16 Oct 2008","10.51","1.91","1.85"
"15 Oct 2008","10.81","1.96","1.8"
"14 Oct 2008","11.36","2.06","1.7"
"13 Oct 2008","11.42","2.07","1.69"
"10 Oct 2008","10.92","1.98","1.77"
"08 Oct 2008","11.73","2.13","1.65"
"07 Oct 2008","12.05","2.19","1.61"
"06 Oct 2008","12.05","2.19","1.62"
"03 Oct 2008","12.88","2.34","1.53"
"01 Oct 2008","13.43","2.44","1.47"
"30 Sep 2008","13.43","2.44","1.47"
"29 Sep 2008","13.37","2.43","1.48"
"26 Sep 2008","13.85","2.52","1.43"
"25 Sep 2008","14.31","2.6","1.39"
"24 Sep 2008","14.39","2.62","1.38"
"23 Sep 2008","14.24","2.59","1.39"
"22 Sep 2008","14.29","2.6","1.38"
"19 Sep 2008","14.3","2.6","1.39"
"18 Sep 2008","13.69","2.5","1.45"
"17 Sep 2008","13.65","2.71","1.67"
"16 Sep 2008","13.92","2.77","1.64"
"15 Sep 2008","14.01","2.77","1.63"
"12 Sep 2008","14.65","2.9","1.56"
"11 Sep 2008","14.81","2.93","1.54"
"10 Sep 2008","15.15","2.99","1.51"
"09 Sep 2008","15.62","3.09","1.46"
"08 Sep 2008","15.71","3.1","1.46"
"05 Sep 2008","15.38","3.04","1.49"
"04 Sep 2008","15.68","3.09","1.46"
"02 Sep 2008","15.85","3.13","1.45"
"01 Sep 2008","15.48","3.06","1.49"
"29 Aug 2008","15.51","3.07","1.48"
"28 Aug 2008","15.02","2.97","1.54"
"27 Aug 2008","15.25","3.01","1.51"
"26 Aug 2008","15.34","3.03","1.51"
"25 Aug 2008","15.36","3.03","1.51"
"22 Aug 2008","15.44","3.04","1.5"
"21 Aug 2008","15.31","3.31","1.45"
"20 Aug 2008","15.85","3.42","1.4"
"19 Aug 2008","15.6","3.36","1.42"
"18 Aug 2008","15.67","3.38","1.42"
"14 Aug 2008","15.91","3.43","1.39"
"13 Aug 2008","16.19","3.49","1.37"
"12 Aug 2008","16.23","3.5","1.37"
"11 Aug 2008","16.44","3.55","1.35"
"08 Aug 2008","16.18","3.51","1.37"
"07 Aug 2008","16.01","3.46","1.39"
"06 Aug 2008","15.99","3.46","1.4"
"05 Aug 2008","16.22","3.5","1.38"
"04 Aug 2008","16.15","3.49","1.39"
"01 Aug 2008","15.97","3.45","1.4"
"31 Jul 2008","15.66","3.38","1.43"
"30 Jul 2008","15.45","3.35","1.43"
"29 Jul 2008","14.56","3.27","1.47"
"28 Jul 2008","14.86","3.35","1.44"
"25 Jul 2008","14.8","3.32","1.45"
"24 Jul 2008","15.25","3.37","1.43"
"23 Jul 2008","15.17","3.37","1.43"
"22 Jul 2008","14.46","3.23","1.49"
"21 Jul 2008","14.05","3.13","1.54"
"18 Jul 2008","14.02","3.11","1.55"
"17 Jul 2008","13.64","3.03","1.6"
"16 Jul 2008","13.57","3.01","1.62"
"15 Jul 2008","13.83","3.07","1.59"
"14 Jul 2008","14.39","3.19","1.53"
"11 Jul 2008","14.17","3.14","1.56"
"10 Jul 2008","14.54","3.23","1.51"
"09 Jul 2008","14.37","3.19","1.53"
"08 Jul 2008","13.84","3.07","1.59"
"07 Jul 2008","13.81","3.06","1.6"
"04 Jul 2008","13.88","3.07","1.59"
"03 Jul 2008","13.77","3.06","1.61"
"02 Jul 2008","14.39","3.2","1.55"
"01 Jul 2008","13.8","3.06","1.62"
"30 Jun 2008","13.12","2.82","1.7"
"27 Jun 2008","13.44","2.88","1.65"
"26 Jun 2008","13.98","3","1.59"
"25 Jun 2008","13.82","2.96","1.6"
"24 Jun 2008","13.53","2.9","1.63"
"23 Jun 2008","13.9","2.98","1.6"
"20 Jun 2008","14.28","3.06","1.57"
"19 Jun 2008","14.8","3.17","1.51"
"18 Jun 2008","14.96","3.21","1.5"
"17 Jun 2008","15.14","3.25","1.49"
"16 Jun 2008","14.75","3.19","1.51"
"13 Jun 2008","14.58","3.15","1.53"
"12 Jun 2008","14.74","3.19","1.51"
"11 Jun 2008","14.67","3.17","1.52"
"10 Jun 2008","14.53","3.14","1.52"
"09 Jun 2008","14.67","3.19","1.5"
"06 Jun 2008","14.94","3.25","1.47"
"05 Jun 2008","15.04","3.27","1.47"
"04 Jun 2008","14.72","3.2","1.52"
"03 Jun 2008","15.22","3.31","1.47"
"02 Jun 2008","15.17","3.31","1.47"
"30 May 2008","15.7","3.42","1.43"
"29 May 2008","15.63","3.41","1.43"
"28 May 2008","15.8","3.47","1.4"
"27 May 2008","15.35","3.44","1.41"
"26 May 2008","15.42","3.45","1.41"
"23 May 2008","15.74","3.6","1.36"
"22 May 2008","16.06","3.67","1.33"
"21 May 2008","16.36","3.75","1.31"
"20 May 2008","16.18","3.71","1.32"
"16 May 2008","16.25","3.72","1.31"
"15 May 2008","16.1","3.67","1.33"
"14 May 2008","15.83","3.6","1.33"
"13 May 2008","15.64","3.56","1.35"
"12 May 2008","15.83","3.6","1.33"
"09 May 2008","15.77","3.58","1.34"
"08 May 2008","16.2","3.68","1.31"
"07 May 2008","16.33","3.71","1.3"
"06 May 2008","16.37","3.72","1.29"
"05 May 2008","16.44","3.73","1.29"
"02 May 2008","16.48","3.74","1.29"
"30 Apr 2008","16.46","3.72","1.29"
"29 Apr 2008","16.49","3.74","1.28"
"28 Apr 2008","16.29","3.66","1.31"
"25 Apr 2008","16.28","3.67","1.31"
"24 Apr 2008","16.1","3.61","1.33"
"23 Apr 2008","16.27","3.65","1.31"
"22 Apr 2008","16.29","3.65","1.31"
"21 Apr 2008","16.26","3.63","1.32"
"17 Apr 2008","15.91","3.55","1.35"
"16 Apr 2008","15.62","3.48","1.37"
"15 Apr 2008","15.62","3.48","1.37"
"11 Apr 2008","15.38","3.43","1.39"
"10 Apr 2008","15.16","3.38","1.41"
"09 Apr 2008","15.04","3.36","1.41"
"08 Apr 2008","14.87","3.32","1.43"
"07 Apr 2008","15.08","3.37","1.41"
"04 Apr 2008","14.79","3.3","1.44"
"03 Apr 2008","15.06","3.36","1.41"
"02 Apr 2008","14.97","3.35","1.42"
"01 Apr 2008","15.1","3.38","1.41"
"31 Mar 2008","14.97","3.35","1.42"
"28 Mar 2008","15.64","3.5","1.35"
"27 Mar 2008","15.13","3.38","1.4"
"26 Mar 2008","15.16","3.39","1.39"
"25 Mar 2008","15.23","3.41","1.39"
"24 Mar 2008","14.41","3.22","1.47"
"19 Mar 2008","14.65","3.28","1.45"
"18 Mar 2008","14.57","3.26","1.46"
"17 Mar 2008","14.66","3.28","1.46"
"14 Mar 2008","15.58","3.48","1.37"
"13 Mar 2008","15.12","3.38","1.42"
"12 Mar 2008","16.16","3.66","1.33"
"11 Mar 2008","16.25","3.68","1.33"
"10 Mar 2008","15.83","3.58","1.36"
"07 Mar 2008","15.54","3.52","1.38"
"05 Mar 2008","16.11","3.65","1.34"
"04 Mar 2008","15.95","3.61","1.35"
"03 Mar 2008","16.15","3.66","1.34"
"29 Feb 2008","17.05","3.86","1.26"
"28 Feb 2008","17.08","3.86","1.26"
"27 Feb 2008","16.96","3.84","1.27"
"26 Feb 2008","17.06","3.86","1.26"
"25 Feb 2008","16.7","3.78","1.29"
"22 Feb 2008","16.36","3.71","1.32"
"21 Feb 2008","16.51","3.74","1.3"
"20 Feb 2008","16.24","3.68","1.33"
"19 Feb 2008","16.63","3.77","1.3"
"18 Feb 2008","16.66","3.77","1.29"
"15 Feb 2008","16.65","3.77","1.29"
"14 Feb 2008","16.24","3.68","1.32"
"13 Feb 2008","15.09","3.41","1.42"
"12 Feb 2008","14.78","3.35","1.45"
"11 Feb 2008","14.91","3.38","1.44"
"08 Feb 2008","16.02","3.63","1.34"
"07 Feb 2008","16.22","3.68","1.33"
"06 Feb 2008","16.91","3.84","1.27"
"05 Feb 2008","17.38","3.94","1.24"
"04 Feb 2008","17.06","3.86","1.26"
"01 Feb 2008","16.55","3.75","1.3"
"31 Jan 2008","16.01","3.61","1.35"
"30 Jan 2008","16.25","3.62","1.34"
"29 Jan 2008","16.65","3.73","1.31"
"28 Jan 2008","16.48","3.71","1.31"
"25 Jan 2008","16.83","3.77","1.29"
"24 Jan 2008","15.47","3.47","1.4"
"23 Jan 2008","16.22","3.66","1.32"
"22 Jan 2008","14.96","3.36","1.43"
"21 Jan 2008","16.43","3.69","1.31"
"18 Jan 2008","18.97","4.26","1.14"
"17 Jan 2008","19.97","4.48","1.08"
"16 Jan 2008","20.62","4.5","1.08"
"15 Jan 2008","21.12","4.61","1.05"
"14 Jan 2008","21.63","4.72","1.03"
"11 Jan 2008","21.36","4.65","1.04"
"10 Jan 2008","21.28","4.64","1.05"
"09 Jan 2008","22.07","4.81","1.01"
"08 Jan 2008","22.18","4.84","1.01"
"07 Jan 2008","22.62","4.93","0.99"
"04 Jan 2008","22.76","4.96","0.98"
"03 Jan 2008","22.49","4.9","1"
"02 Jan 2008","22.14","4.82","1.01"
"01 Jan 2008","22.03","4.8","1.02"
"31 Dec 2007","21.95","4.75","1.04"
"28 Dec 2007","21.61","4.68","1.05"
"27 Dec 2007","21.27","4.6","1.07"
"26 Dec 2007","21.21","4.59","1.07"
"24 Dec 2007","20.71","4.48","1.09"
"20 Dec 2007","20.07","4.34","1.13"
"19 Dec 2007","20.03","4.34","1.13"
"18 Dec 2007","19.99","4.33","1.13"
"17 Dec 2007","19.98","4.33","1.13"
"14 Dec 2007","21.27","4.61","1.07"
"13 Dec 2007","21.22","4.6","1.07"
"12 Dec 2007","21.47","4.65","1.05"
"11 Dec 2007","20.98","4.55","1.08"
"10 Dec 2007","20.65","4.48","1.1"
"07 Dec 2007","20.65","4.47","1.1"
"06 Dec 2007","20.78","4.5","1.09"
"05 Dec 2007","20.87","4.52","1.09"
"04 Dec 2007","20.48","4.44","1.11"
"03 Dec 2007","20.22","4.38","1.12"
"30 Nov 2007","19.65","4.26","1.15"
"29 Nov 2007","18.94","4.1","1.19"
"28 Nov 2007","18.85","4.08","1.2"
"27 Nov 2007","19.28","4.18","1.17"
"26 Nov 2007","19.29","4.18","1.17"
"23 Nov 2007","18.77","4.06","1.2"
"22 Nov 2007","18.31","3.96","1.22"
"21 Nov 2007","18.56","4.02","1.21"
"20 Nov 2007","19.59","4.25","1.14"
"19 Nov 2007","20.1","4.36","1.11"
"16 Nov 2007","20.06","4.35","1.12"
"15 Nov 2007","19.99","4.34","1.12"
"14 Nov 2007","19.79","4.3","1.13"
"13 Nov 2007","19.04","4.13","1.17"
"12 Nov 2007","18.79","4.07","1.19"
"09 Nov 2007","18.78","4.06","1.19"
"08 Nov 2007","18.84","4.07","1.18"
"07 Nov 2007","19.07","4.12","1.16"
"06 Nov 2007","18.98","4.1","1.17"
"05 Nov 2007","19.29","4.16","1.15"
"02 Nov 2007","19.51","4.21","1.14"
"01 Nov 2007","19.11","4.13","1.17"
"31 Oct 2007","19.09","4.14","1.17"
"30 Oct 2007","18.79","4.03","1.19"
"29 Oct 2007","19.12","4.02","1.21"
"26 Oct 2007","18.44","3.87","1.25"
"25 Oct 2007","17.98","3.77","1.28"
"24 Oct 2007","17.75","3.7","1.3"
"23 Oct 2007","17.45","3.65","1.32"
"22 Oct 2007","16.4","3.43","1.4"
"19 Oct 2007","16.48","3.45","1.4"
"18 Oct 2007","17.24","3.58","1.35"
"17 Oct 2007","18","3.74","1.29"
"16 Oct 2007","18.56","3.85","1.25"
"15 Oct 2007","18.37","4.41","1.2"
"12 Oct 2007","17.24","4.14","1.28"
"11 Oct 2007","17.37","4.18","1.27"
"10 Oct 2007","16.91","4.07","1.31"
"09 Oct 2007","16.58","3.99","1.34"
"08 Oct 2007","15.8","3.81","1.4"
"05 Oct 2007","16.47","3.97","1.34"
"04 Oct 2007","16.74","4.03","1.3"
