"Date","P/E","P/B","Div Yield %"
"05 Jan 2006","33.66","7.37","1.14"
"04 Jan 2006","33.58","7.35","1.14"
"03 Jan 2006","33.65","7.34","1.15"
"02 Jan 2006","33.19","7.23","1.17"
"30 Dec 2005","33.36","7.27","1.16"
"29 Dec 2005","32.93","7.18","1.17"
"28 Dec 2005","32.7","7.13","1.18"
"27 Dec 2005","32.63","7.11","1.19"
"26 Dec 2005","32.3","7.04","1.2"
"23 Dec 2005","32.73","7.14","1.18"
"22 Dec 2005","33.17","7.23","1.17"
"21 Dec 2005","33.09","7.21","1.17"
"20 Dec 2005","32.93","7.18","1.17"
"19 Dec 2005","33.37","7.27","1.16"
"16 Dec 2005","33.64","7.33","1.15"
"15 Dec 2005","33.55","7.31","1.15"
"14 Dec 2005","33.98","7.41","1.14"
"13 Dec 2005","33.64","7.33","1.15"
"12 Dec 2005","33.54","7.31","1.15"
"09 Dec 2005","33.38","7.28","1.16"
"08 Dec 2005","33.17","7.23","1.17"
"07 Dec 2005","32.77","7.14","1.18"
"06 Dec 2005","32.64","7.11","1.19"
"05 Dec 2005","33.03","7.2","1.17"
"02 Dec 2005","33.34","7.27","1.16"
"01 Dec 2005","33.34","7.27","1.16"
"30 Nov 2005","32.5","7.08","1.19"
"29 Nov 2005","33.08","7.21","1.17"
"28 Nov 2005","32.98","7.19","1.17"
"26 Nov 2005","32.91","7.17","1.18"
"25 Nov 2005","32.42","7.07","1.19"
"24 Nov 2005","31.97","6.97","1.21"
"23 Nov 2005","31.79","6.93","1.22"
"22 Nov 2005","31.97","6.97","1.21"
"21 Nov 2005","32.21","7.02","1.2"
"18 Nov 2005","32.23","7.03","1.2"
"17 Nov 2005","32.13","7","1.2"
"16 Nov 2005","31.73","6.92","1.22"
"14 Nov 2005","31.49","6.86","1.23"
"11 Nov 2005","31.26","6.81","1.24"
"10 Nov 2005","30.76","6.71","1.26"
"09 Nov 2005","30.68","6.69","1.26"
"08 Nov 2005","30.53","6.66","1.27"
"07 Nov 2005","30.04","6.55","1.29"
"02 Nov 2005","29.36","6.4","1.32"
"01 Nov 2005","29.34","6.4","1.32"
"31 Oct 2005","29.22","6.37","1.32"
"28 Oct 2005","28.72","6.26","1.35"
"27 Oct 2005","28.88","6.3","1.34"
"26 Oct 2005","29.41","6.41","1.32"
"25 Oct 2005","29.23","6.37","1.32"
"24 Oct 2005","29.38","6.4","1.32"
"21 Oct 2005","30.59","6.67","1.26"
"20 Oct 2005","30.62","6.67","1.26"
"19 Oct 2005","31.21","6.8","1.24"
"18 Oct 2005","31.98","6.97","1.21"
"17 Oct 2005","32.45","7.07","1.19"
"14 Oct 2005","32.52","7.09","1.19"
"13 Oct 2005","32.96","7.19","1.17"
"11 Oct 2005","33.65","7.34","1.15"
"10 Oct 2005","33.72","7.35","1.15"
"07 Oct 2005","34.01","7.41","1.14"
"06 Oct 2005","34.1","7.43","1.13"
"05 Oct 2005","34.09","7.43","1.13"
"04 Oct 2005","34.31","7.56","1.13"
"03 Oct 2005","34.07","7.5","1.13"
"30 Sep 2005","33.69","7.42","1.15"
"29 Sep 2005","33.65","7.41","1.15"
"28 Sep 2005","33.79","7.44","1.14"
"27 Sep 2005","33.71","7.43","1.15"
"26 Sep 2005","33.48","7.37","1.15"
"23 Sep 2005","32.77","7.22","1.18"
"22 Sep 2005","32.76","7.22","1.18"
"21 Sep 2005","33.66","7.41","1.15"
"20 Sep 2005","34.27","7.55","1.13"
"19 Sep 2005","34.48","7.59","1.12"
"16 Sep 2005","34.36","7.57","1.12"
"15 Sep 2005","34.16","7.52","1.13"
"14 Sep 2005","33.83","7.45","1.14"
"13 Sep 2005","35.77","7.71","1.12"
"12 Sep 2005","35.4","7.63","1.13"
"09 Sep 2005","35.13","7.57","1.14"
"08 Sep 2005","35.49","7.65","1.12"
"06 Sep 2005","35.42","7.63","1.13"
"05 Sep 2005","35.33","7.61","1.13"
"02 Sep 2005","34.98","7.53","1.14"
"01 Sep 2005","34.99","7.54","1.14"
"31 Aug 2005","34.76","7.49","1.15"
"30 Aug 2005","34.5","7.43","1.16"
"29 Aug 2005","34.19","7.36","1.17"
"26 Aug 2005","34.59","7.45","1.15"
"25 Aug 2005","34.47","7.43","1.16"
"24 Aug 2005","34.14","7.35","1.17"
"23 Aug 2005","34.03","7.33","1.17"
"22 Aug 2005","35.11","7.56","1.14"
"19 Aug 2005","35.09","7.56","1.14"
"18 Aug 2005","34.86","7.51","1.14"
"17 Aug 2005","35.26","7.6","1.13"
"16 Aug 2005","35.22","7.59","1.13"
"12 Aug 2005","35.11","7.56","1.14"
"11 Aug 2005","34.57","7.45","1.15"
"10 Aug 2005","33.8","7.28","1.18"
"09 Aug 2005","33.21","7.15","1.2"
"08 Aug 2005","33.48","7.21","1.19"
"05 Aug 2005","31.6","7.55","1.16"
"04 Aug 2005","31.75","7.58","1.15"
"03 Aug 2005","31.55","7.53","1.16"
"02 Aug 2005","31.61","7.55","1.16"
"01 Aug 2005","31.38","7.49","1.16"
"29 Jul 2005","30.88","7.37","1.18"
"27 Jul 2005","31.39","7.5","1.16"
"26 Jul 2005","31.22","7.46","1.17"
"25 Jul 2005","31.35","7.49","1.17"
"22 Jul 2005","31.66","7.56","1.15"
"21 Jul 2005","31.67","7.56","1.15"
"20 Jul 2005","31.66","7.56","1.15"
"19 Jul 2005","31.55","7.53","1.16"
"18 Jul 2005","31.5","7.52","1.16"
"15 Jul 2005","31","7.4","1.18"
"14 Jul 2005","30.75","7.34","1.19"
"13 Jul 2005","30.78","7.35","1.19"
"12 Jul 2005","31.17","7.44","1.17"
"11 Jul 2005","31.35","7.49","1.17"
"08 Jul 2005","31.06","7.42","1.18"
"07 Jul 2005","30.68","7.33","1.19"
"06 Jul 2005","31.17","7.44","1.17"
"05 Jul 2005","30.9","7.38","1.18"
"04 Jul 2005","31.3","7.48","1.17"
"01 Jul 2005","30.66","7.32","1.19"
"30 Jun 2005","30.01","7.17","1.22"
"29 Jun 2005","29.96","7.15","1.22"
"28 Jun 2005","29.56","7.06","1.24"
"27 Jun 2005","30.01","7.17","1.22"
"24 Jun 2005","30.23","7.22","1.21"
"23 Jun 2005","29.78","7.11","1.23"
"22 Jun 2005","29.64","7.08","1.23"
"21 Jun 2005","29.4","7.02","1.24"
"20 Jun 2005","29.14","6.96","1.25"
"17 Jun 2005","29","6.93","1.26"
"16 Jun 2005","29.21","6.98","1.25"
"15 Jun 2005","29.46","7.04","1.24"
"14 Jun 2005","29.32","7","1.25"
"13 Jun 2005","29.31","7","1.25"
"10 Jun 2005","29.29","6.99","1.25"
"09 Jun 2005","29.41","7.02","1.24"
"08 Jun 2005","29.66","7.08","1.23"
"07 Jun 2005","29.58","7.06","1.24"
"06 Jun 2005","29.71","7.1","1.23"
"04 Jun 2005","29.62","7.07","1.23"
"03 Jun 2005","29.63","7.08","1.23"
"02 Jun 2005","29.33","7","1.25"
"01 Jun 2005","29.5","7.04","1.24"
