"Date","P/E","P/B","Div Yield %"
"13 Jul 2006","10.46","3.03","2.26"
"12 Jul 2006","10.48","3.38","2.24"
"11 Jul 2006","10.29","3.32","2.28"
"10 Jul 2006","10.48","3.38","2.24"
"07 Jul 2006","10.37","3.34","2.26"
"06 Jul 2006","10.75","3.46","2.19"
"05 Jul 2006","10.9","3.51","2.16"
"04 Jul 2006","10.6","3.42","2.22"
"03 Jul 2006","10.69","3.44","2.2"
"30 Jun 2006","10.6","3.41","2.22"
"29 Jun 2006","9.98","3.21","2.36"
"28 Jun 2006","10.11","3.26","2.32"
"27 Jun 2006","10.29","3.31","2.28"
"26 Jun 2006","9.94","3.2","2.36"
"25 Jun 2006","10.7","3.45","2.2"
"23 Jun 2006","10.43","3.36","2.25"
"22 Jun 2006","10.08","3.25","2.33"
"21 Jun 2006","9.68","3.12","2.43"
"20 Jun 2006","9.43","3.04","2.49"
"19 Jun 2006","9.61","3.1","2.44"
"16 Jun 2006","9.36","3.01","2.51"
"15 Jun 2006","8.59","2.77","2.73"
"14 Jun 2006","8.08","2.6","2.91"
"13 Jun 2006","8.27","2.66","2.85"
"12 Jun 2006","8.9","2.86","2.65"
"09 Jun 2006","9.32","3","2.53"
"08 Jun 2006","8.65","2.78","2.72"
"07 Jun 2006","9.18","2.95","2.56"
"06 Jun 2006","10.13","3.26","2.32"
"05 Jun 2006","10.49","3.37","2.24"
"02 Jun 2006","10.84","3.48","2.17"
"01 Jun 2006","10.59","3.32","2.28"
"31 May 2006","11.1","3.47","2.18"
"30 May 2006","11.6","3.63","2.09"
"29 May 2006","11.81","3.7","2.05"
"26 May 2006","11.44","3.58","2.11"
"25 May 2006","10.91","3.41","2.22"
"24 May 2006","9.2","3.3","2.29"
"23 May 2006","9.55","3.43","2.21"
"22 May 2006","8.62","3.1","2.44"
"19 May 2006","9.45","3.39","2.23"
"18 May 2006","10.18","3.66","2.07"
"17 May 2006","11.44","4.15","1.82"
"16 May 2006","10.91","3.96","1.91"
"15 May 2006","10.92","3.96","1.91"
"12 May 2006","12.09","4.39","1.72"
"11 May 2006","12.07","4.38","1.73"
"10 May 2006","11.29","4.44","1.7"
"09 May 2006","11.04","4.34","1.74"
"08 May 2006","11.01","4.33","1.75"
"05 May 2006","10.98","4.32","1.75"
"04 May 2006","10.85","4.26","1.78"
"03 May 2006","10.94","4.3","1.76"
"02 May 2006","10.97","4.31","1.75"
"29 Apr 2006","10.75","4.21","1.8"
"28 Apr 2006","10.59","4.09","1.85"
"27 Apr 2006","10.62","4.1","1.84"
"26 Apr 2006","10.54","4.07","1.86"
"25 Apr 2006","10.14","3.92","1.93"
"24 Apr 2006","10.54","4.07","1.86"
"21 Apr 2006","10.52","4.07","1.86"
"20 Apr 2006","10.73","4.25","1.89"
"19 Apr 2006","10.53","4.17","1.92"
"18 Apr 2006","10.27","4.06","1.97"
"17 Apr 2006","10.26","4.06","1.97"
"13 Apr 2006","9.82","3.88","2.06"
"12 Apr 2006","10.09","3.99","2.01"
"10 Apr 2006","10.22","4.04","1.98"
"07 Apr 2006","9.74","3.85","2.08"
"05 Apr 2006","9.68","3.83","2.09"
"04 Apr 2006","9.58","3.79","2.12"
"03 Apr 2006","9.56","3.78","2.12"
