"Date","P/E","P/B","Div Yield %"
"10 Aug 2010","18.29","3.26","1"
"09 Aug 2010","18.34","3.27","1"
"06 Aug 2010","18.04","3.2","1.02"
"05 Aug 2010","18.09","3.21","1.02"
"04 Aug 2010","18.12","3.22","1.01"
"03 Aug 2010","18.13","3.22","1.01"
"02 Aug 2010","18.06","3.31","0.98"
"30 Jul 2010","18.2","3.28","0.99"
"29 Jul 2010","18.27","3.29","0.99"
"28 Jul 2010","18.23","3.4","0.88"
"27 Jul 2010","18.18","3.39","0.88"
"26 Jul 2010","18.14","3.39","0.88"
"23 Jul 2010","17.6","3.4","0.88"
"22 Jul 2010","17.69","3.42","0.88"
"21 Jul 2010","17.7","3.41","0.88"
"20 Jul 2010","17.61","3.39","0.88"
"19 Jul 2010","17.68","3.41","0.88"
"16 Jul 2010","17.6","3.39","0.88"
"15 Jul 2010","17.5","3.37","0.89"
"14 Jul 2010","17.5","3.37","0.89"
"13 Jul 2010","17.52","3.37","0.89"
"12 Jul 2010","17.44","3.36","0.89"
"09 Jul 2010","17.39","3.35","0.89"
"08 Jul 2010","17.31","3.33","0.9"
"07 Jul 2010","17.18","3.31","0.9"
"06 Jul 2010","17.25","3.32","0.9"
"05 Jul 2010","17.13","3.3","0.91"
"02 Jul 2010","17.14","3.3","0.91"
"01 Jul 2010","17.19","3.31","0.9"
"30 Jun 2010","17.24","3.32","0.9"
"29 Jun 2010","17.16","3.31","0.91"
"28 Jun 2010","17.29","3.33","0.9"
"25 Jun 2010","17.05","3.28","0.91"
"24 Jun 2010","17.11","3.3","0.91"
"23 Jun 2010","17.08","3.29","0.91"
"22 Jun 2010","16.98","3.27","0.91"
"21 Jun 2010","17.08","3.29","0.91"
"18 Jun 2010","16.81","3.24","0.92"
"17 Jun 2010","16.9","3.26","0.92"
"16 Jun 2010","16.87","3.25","0.92"
"15 Jun 2010","16.82","3.24","0.92"
"14 Jun 2010","16.73","3.22","0.93"
"11 Jun 2010","16.64","3.21","0.93"
"10 Jun 2010","16.75","3.21","0.93"
"09 Jun 2010","16.54","3.17","0.94"
"08 Jun 2010","16.38","3.14","0.95"
"07 Jun 2010","16.49","3.16","0.95"
"04 Jun 2010","16.74","3.21","0.93"
"03 Jun 2010","16.7","3.2","0.94"
"02 Jun 2010","16.44","3.15","0.95"
"01 Jun 2010","16.29","3.12","0.96"
"31 May 2010","16.59","3.18","0.94"
"28 May 2010","16.37","3.14","0.95"
"27 May 2010","14.35","3.07","0.97"
"26 May 2010","14.2","3.04","0.98"
"25 May 2010","13.96","2.99","1"
"24 May 2010","14.4","3.08","0.97"
"21 May 2010","14.41","3.09","0.97"
"20 May 2010","14.57","3.12","0.96"
"19 May 2010","14.54","3.11","0.96"
"18 May 2010","14.93","3.2","0.94"
"17 May 2010","14.95","3.2","0.93"
"14 May 2010","14.95","3.2","0.94"
"13 May 2010","15.66","3.24","0.92"
"12 May 2010","15.45","3.2","0.94"
"11 May 2010","15.29","3.16","0.95"
"10 May 2010","15.46","3.2","0.94"
"07 May 2010","14.94","3.1","0.96"
"06 May 2010","15.34","3.19","0.94"
"05 May 2010","15.42","3.2","0.94"
"04 May 2010","15.25","3.17","0.95"
"03 May 2010","15.5","3.22","0.93"
"30 Apr 2010","15.52","3.22","0.93"
"29 Apr 2010","15.4","3.18","0.94"
"28 Apr 2010","15.28","3.15","0.95"
"27 Apr 2010","15.46","3.19","0.94"
"26 Apr 2010","15.7","3.2","0.94"
"23 Apr 2010","15.66","3.19","0.94"
"22 Apr 2010","15.64","3.19","0.94"
"21 Apr 2010","15.61","3.18","0.94"
"20 Apr 2010","15.49","3.16","0.95"
"19 Apr 2010","15.31","3.12","0.96"
"16 Apr 2010","15.48","3.16","0.95"
"15 Apr 2010","15.54","3.17","0.95"
"13 Apr 2010","15.6","3.18","0.94"
"12 Apr 2010","15.6","3.18","0.94"
"09 Apr 2010","15.71","3.2","0.93"
"08 Apr 2010","15.7","3.2","0.94"
"07 Apr 2010","16.17","3.24","0.91"
"06 Apr 2010","16.12","3.23","0.92"
"05 Apr 2010","16.08","3.23","0.92"
"01 Apr 2010","15.84","3.18","0.93"
"31 Mar 2010","15.76","3.16","0.94"
"30 Mar 2010","15.73","3.16","0.94"
"29 Mar 2010","15.7","3.15","0.94"
"26 Mar 2010","15.64","3.14","0.94"
"25 Mar 2010","15.46","3.1","0.95"
"23 Mar 2010","15.43","3.1","0.96"
"22 Mar 2010","15.35","3.08","0.96"
"19 Mar 2010","15.49","3.11","0.95"
"18 Mar 2010","15.42","3.09","0.96"
"17 Mar 2010","15.4","3.09","0.96"
"16 Mar 2010","15.35","3.08","0.96"
"15 Mar 2010","15.26","3.06","0.97"
"12 Mar 2010","15.35","3.08","0.96"
"11 Mar 2010","15.34","3.08","0.96"
"10 Mar 2010","15.41","3.09","0.96"
"09 Mar 2010","15.48","3.11","0.95"
"08 Mar 2010","15.63","3.14","0.94"
"05 Mar 2010","15.57","3.12","0.95"
"04 Mar 2010","15.49","3.11","0.95"
"03 Mar 2010","15.33","3.08","0.96"
"02 Mar 2010","15.05","3.02","0.98"
"26 Feb 2010","14.75","2.96","1"
"25 Feb 2010","14.56","2.91","1.02"
"24 Feb 2010","14.59","2.91","1.02"
"23 Feb 2010","14.58","2.91","1.02"
"22 Feb 2010","14.61","2.91","1.02"
"19 Feb 2010","14.71","2.93","1.01"
"18 Feb 2010","14.87","2.97","1"
"17 Feb 2010","14.99","2.99","0.99"
"16 Feb 2010","14.84","2.96","1"
"15 Feb 2010","14.72","2.94","1.01"
"11 Feb 2010","14.77","2.95","1"
"10 Feb 2010","14.67","2.93","1.01"
"09 Feb 2010","14.7","2.93","1.01"
"08 Feb 2010","14.64","2.92","1.01"
"06 Feb 2010","14.63","2.92","1.01"
"05 Feb 2010","14.43","2.88","1.03"
"04 Feb 2010","14.82","2.94","1"
"03 Feb 2010","15.11","3","0.99"
"02 Feb 2010","14.8","2.94","1.01"
"01 Feb 2010","14.96","2.97","1"
"29 Jan 2010","14.71","2.92","1.01"
"28 Jan 2010","14.71","2.9","1.02"
"27 Jan 2010","14.55","2.87","1.03"
"25 Jan 2010","15.1","2.97","0.99"
"22 Jan 2010","15.9","3.03","0.98"
"21 Jan 2010","16.03","3.05","0.97"
"20 Jan 2010","16.44","3.13","0.94"
"19 Jan 2010","16.8","3.13","0.94"
"18 Jan 2010","16.96","3.16","0.93"
"15 Jan 2010","16.88","3.15","0.94"
"14 Jan 2010","16.92","3.15","0.94"
"13 Jan 2010","16.77","3.13","0.95"
"12 Jan 2010","16.68","3.11","0.95"
"11 Jan 2010","16.85","3.14","0.94"
"08 Jan 2010","16.72","3.12","0.95"
"07 Jan 2010","16.73","3.12","0.95"
"06 Jan 2010","16.87","3.15","0.94"
"05 Jan 2010","16.73","3.12","0.95"
"04 Jan 2010","16.48","3.07","0.96"
"31 Dec 2009","16.28","3.04","0.97"
"30 Dec 2009","16.24","3.03","0.98"
"29 Dec 2009","16.2","3.02","0.98"
"24 Dec 2009","16.25","3.03","0.98"
"23 Dec 2009","16.13","3.01","0.98"
"22 Dec 2009","15.88","2.96","1"
"21 Dec 2009","15.73","2.93","1.01"
"18 Dec 2009","15.79","2.94","1"
"17 Dec 2009","15.9","2.96","1"
"16 Dec 2009","15.78","2.94","1"
"15 Dec 2009","15.73","2.93","1.01"
"14 Dec 2009","15.99","2.98","0.99"
"11 Dec 2009","16.03","2.99","0.99"
"10 Dec 2009","16.11","3","0.98"
"09 Dec 2009","16.04","2.99","0.99"
"08 Dec 2009","16.2","3.02","0.98"
"07 Dec 2009","15.91","2.97","1"
"04 Dec 2009","16.11","3","0.98"
"03 Dec 2009","16.11","3","0.98"
"02 Dec 2009","15.99","2.98","0.99"
"01 Dec 2009","15.9","2.96","1"
"30 Nov 2009","15.57","2.9","1.02"
"27 Nov 2009","15.33","2.85","1.04"
"26 Nov 2009","15.53","2.89","1.02"
"25 Nov 2009","15.7","2.92","1.01"
"24 Nov 2009","15.7","2.92","1.01"
"23 Nov 2009","15.63","2.91","1.02"
"20 Nov 2009","15.59","2.9","1.02"
"19 Nov 2009","15.47","2.88","1.03"
"18 Nov 2009","15.71","2.92","1.01"
"17 Nov 2009","15.71","2.92","1.01"
"16 Nov 2009","15.68","2.92","1.01"
"13 Nov 2009","15.5","2.88","1.02"
"12 Nov 2009","15.38","2.86","1.03"
"11 Nov 2009","15.67","2.97","1.12"
"10 Nov 2009","15.29","2.9","1.15"
"09 Nov 2009","15.33","2.9","1.15"
"06 Nov 2009","14.93","2.83","1.18"
"05 Nov 2009","14.64","2.78","1.2"
"04 Nov 2009","14.32","2.72","1.22"
"03 Nov 2009","13.86","2.63","1.26"
"30 Oct 2009","14.21","2.7","1.23"
"29 Oct 2009","15.54","2.7","1.24"
"28 Oct 2009","15.87","2.75","1.21"
"27 Oct 2009","15.86","2.75","1.21"
"26 Oct 2009","16.39","2.84","1.17"
"23 Oct 2009","16.81","2.87","1.16"
"22 Oct 2009","16.85","2.85","1.17"
"21 Oct 2009","17.34","2.79","0.97"
"20 Oct 2009","17.6","2.84","0.96"
"17 Oct 2009","17.62","2.84","0.95"
"16 Oct 2009","17.6","2.84","0.96"
"15 Oct 2009","17.46","2.81","0.97"
"14 Oct 2009","17.26","2.78","0.98"
"12 Oct 2009","16.9","2.72","1"
"09 Oct 2009","16.58","2.67","1.02"
"08 Oct 2009","16.65","2.68","1.01"
"07 Oct 2009","16.51","2.66","1.02"
"06 Oct 2009","16.35","2.63","1.03"
"05 Oct 2009","16.21","2.61","1.04"
"01 Oct 2009","16.54","2.66","1.02"
"30 Sep 2009","16.48","2.65","1.02"
"29 Sep 2009","16.29","2.62","1.03"
"25 Sep 2009","16.21","2.61","1.04"
"24 Sep 2009","16.12","2.6","1.04"
"23 Sep 2009","16.04","2.58","1.05"
"22 Sep 2009","16.23","2.66","1.05"
"18 Sep 2009","16.16","2.65","1.06"
"17 Sep 2009","15.99","2.62","1.07"
"16 Sep 2009","15.92","2.61","1.08"
"15 Sep 2009","15.74","2.58","1.09"
"14 Sep 2009","15.33","2.52","1.12"
"11 Sep 2009","15.22","2.5","1.12"
"10 Sep 2009","15.31","2.51","1.12"
"09 Sep 2009","15.32","2.51","1.12"
"08 Sep 2009","15.29","2.51","1.12"
"07 Sep 2009","15.35","2.52","1.12"
"04 Sep 2009","14.93","2.45","1.15"
"03 Sep 2009","14.76","2.42","1.16"
"02 Sep 2009","14.72","2.42","1.16"
"01 Sep 2009","14.82","2.43","1.15"
"31 Aug 2009","15","2.46","1.14"
"28 Aug 2009","15.02","2.46","1.14"
"27 Aug 2009","14.89","2.44","1.15"
"26 Aug 2009","14.93","2.45","1.15"
"25 Aug 2009","14.79","2.43","1.16"
"24 Aug 2009","14.78","2.42","1.16"
"21 Aug 2009","14.47","2.37","1.18"
"20 Aug 2009","14.36","2.36","1.19"
"19 Aug 2009","14.29","2.34","1.2"
"18 Aug 2009","14.58","2.38","1.18"
"17 Aug 2009","14.25","2.33","1.21"
"14 Aug 2009","14.87","2.43","1.16"
"13 Aug 2009","14.96","2.51","1.16"
"12 Aug 2009","14.41","2.42","1.21"
"11 Aug 2009","14.43","2.42","1.21"
"10 Aug 2009","14.32","2.4","1.21"
"07 Aug 2009","14.5","2.43","1.2"
"06 Aug 2009","14.94","2.5","1.17"
"05 Aug 2009","15.33","2.57","1.14"
"04 Aug 2009","15.21","2.55","1.15"
"03 Aug 2009","15.3","2.56","1.14"
"31 Jul 2009","14.95","2.51","1.17"
"30 Jul 2009","14.84","2.48","1.18"
"29 Jul 2009","15.34","2.44","1.2"
"28 Jul 2009","15.58","2.48","1.18"
"27 Jul 2009","15.43","2.46","1.19"
"24 Jul 2009","15.82","2.44","1.2"
"23 Jul 2009","15.59","2.41","1.22"
"22 Jul 2009","15.31","2.36","1.24"
"21 Jul 2009","15.76","2.41","1.22"
"20 Jul 2009","15.84","2.41","1.22"
"17 Jul 2009","15.45","2.33","1.26"
"16 Jul 2009","15.07","2.27","1.29"
"15 Jul 2009","15.15","2.29","1.28"
"14 Jul 2009","14.6","2.24","1.31"
"13 Jul 2009","13.87","2.13","1.39"
"10 Jul 2009","14.21","2.18","1.35"
"09 Jul 2009","14.57","2.23","1.32"
"08 Jul 2009","14.5","2.22","1.33"
"07 Jul 2009","14.97","2.29","1.28"
"06 Jul 2009","14.81","2.27","1.3"
"03 Jul 2009","15.75","2.52","1.24"
"02 Jul 2009","15.46","2.47","1.26"
"01 Jul 2009","15.47","2.47","1.26"
"30 Jun 2009","15.36","2.46","1.27"
"29 Jun 2009","15.95","2.55","1.22"
"26 Jun 2009","15.87","2.51","1.24"
"25 Jun 2009","15.5","2.45","1.27"
"24 Jun 2009","15.51","2.46","1.27"
"23 Jun 2009","15.14","2.4","1.3"
"22 Jun 2009","15.13","2.4","1.3"
"19 Jun 2009","15.27","2.42","1.29"
"18 Jun 2009","15","2.37","1.31"
"17 Jun 2009","15.33","2.43","1.28"
"16 Jun 2009","16.3","2.78","1.16"
"15 Jun 2009","15.93","2.71","1.19"
"12 Jun 2009","15.94","2.73","1.18"
"11 Jun 2009","16.12","2.8","1.16"
"10 Jun 2009","16.11","2.8","1.16"
"09 Jun 2009","15.74","2.73","1.19"
"08 Jun 2009","15.05","2.61","1.24"
"05 Jun 2009","15.89","2.76","1.17"
"04 Jun 2009","15.87","2.76","1.18"
"03 Jun 2009","15.58","2.71","1.2"
"02 Jun 2009","15.37","2.67","1.21"
"01 Jun 2009","15.47","2.69","1.21"
"29 May 2009","15.02","2.61","1.24"
"28 May 2009","14.73","2.56","1.26"
"27 May 2009","14.72","2.56","1.26"
"26 May 2009","14.2","2.46","1.32"
"25 May 2009","14.65","2.56","1.26"
"22 May 2009","14.09","2.51","1.29"
"21 May 2009","13.94","2.48","1.3"
"20 May 2009","14.05","2.49","1.3"
"19 May 2009","13.55","2.4","1.35"
"18 May 2009","13.09","2.32","1.39"
"15 May 2009","11.43","2.03","1.59"
"14 May 2009","11.27","2","1.62"
"13 May 2009","11.14","1.98","1.64"
"12 May 2009","11.15","1.98","1.64"
"11 May 2009","10.9","1.93","1.67"
"08 May 2009","11.02","1.95","1.66"
"07 May 2009","11.19","1.98","1.64"
"06 May 2009","10.75","1.94","1.67"
"05 May 2009","11","1.98","1.63"
"04 May 2009","10.81","1.95","1.66"
"29 Apr 2009","10.46","1.97","1.71"
"28 Apr 2009","10.3","1.91","1.76"
"27 Apr 2009","10.72","1.99","1.7"
"24 Apr 2009","10.8","2.01","1.68"
"23 Apr 2009","10.61","1.96","1.72"
"22 Apr 2009","10.36","1.92","1.76"
"21 Apr 2009","10.45","1.93","1.75"
"20 Apr 2009","10.45","1.95","1.72"
"17 Apr 2009","10.23","1.91","1.76"
"16 Apr 2009","10.05","1.87","1.8"
"15 Apr 2009","10.52","1.96","1.72"
"13 Apr 2009","10.09","1.88","1.79"
"09 Apr 2009","9.81","1.83","1.84"
"08 Apr 2009","9.62","1.79","1.88"
"06 Apr 2009","9.46","1.76","1.91"
"02 Apr 2009","9.18","1.71","1.97"
"01 Apr 2009","8.8","1.64","2.05"
"31 Mar 2009","8.69","1.62","2.08"
"30 Mar 2009","8.52","1.58","2.12"
"27 Mar 2009","8.81","1.64","2.05"
"26 Mar 2009","8.74","1.5","2.06"
"25 Mar 2009","8.56","1.47","2.1"
"24 Mar 2009","8.35","1.43","2.16"
"23 Mar 2009","8.43","1.45","2.14"
"20 Mar 2009","8.11","1.39","2.22"
"19 Mar 2009","8.17","1.41","2.21"
"18 Mar 2009","8.12","1.4","2.23"
"17 Mar 2009","7.96","1.37","2.27"
"16 Mar 2009","8","1.38","2.26"
"13 Mar 2009","7.76","1.34","2.33"
"12 Mar 2009","7.44","1.28","2.43"
"09 Mar 2009","7.34","1.26","2.46"
"06 Mar 2009","7.53","1.3","2.4"
"05 Mar 2009","7.51","1.29","2.41"
"04 Mar 2009","7.73","1.33","2.34"
"03 Mar 2009","7.74","1.33","2.34"
"02 Mar 2009","7.86","1.35","2.3"
"27 Feb 2009","8.13","1.4","2.22"
"26 Feb 2009","8.09","1.39","2.24"
"25 Feb 2009","8.08","1.39","2.24"
"24 Feb 2009","8","1.38","2.26"
"20 Feb 2009","8.13","1.4","2.22"
"19 Feb 2009","8.28","1.42","2.18"
"18 Feb 2009","8.24","1.42","2.2"
"17 Feb 2009","8.28","1.42","2.19"
"16 Feb 2009","8.51","1.46","2.13"
"13 Feb 2009","8.8","1.51","2.06"
"12 Feb 2009","8.65","1.49","2.1"
"11 Feb 2009","8.72","1.51","2.08"
"10 Feb 2009","8.74","1.51","2.07"
"09 Feb 2009","8.69","1.5","2.08"
"06 Feb 2009","8.45","1.46","2.14"
"05 Feb 2009","8.27","1.43","2.19"
"04 Feb 2009","8.31","1.44","2.18"
"03 Feb 2009","8.29","1.43","2.18"
"02 Feb 2009","8.39","1.45","2.16"
"30 Jan 2009","8.57","1.49","2.1"
"29 Jan 2009","8.4","1.46","2.14"
"28 Jan 2009","8.41","1.46","2.14"
"27 Jan 2009","8.1","1.43","2.19"
"23 Jan 2009","7.61","1.41","2.22"
"22 Jan 2009","8.06","1.46","2.14"
"21 Jan 2009","8.21","1.48","2.12"
"20 Jan 2009","8.43","1.51","2.07"
"19 Jan 2009","8.51","1.53","2.05"
"16 Jan 2009","8.46","1.52","2.06"
"15 Jan 2009","8.36","1.5","2.08"
"14 Jan 2009","8.63","1.55","2.02"
"13 Jan 2009","8.34","1.5","2.09"
"12 Jan 2009","8.5","1.53","2.05"
"09 Jan 2009","8.65","1.54","2.02"
"07 Jan 2009","8.96","1.59","1.96"
"06 Jan 2009","9.76","1.73","1.8"
"05 Jan 2009","9.73","1.72","1.8"
"02 Jan 2009","9.41","1.67","1.86"
"01 Jan 2009","9.22","1.63","1.9"
"31 Dec 2008","8.99","1.59","1.95"
"30 Dec 2008","9","1.59","1.95"
"29 Dec 2008","8.79","1.56","2"
"26 Dec 2008","8.47","1.52","2.08"
"24 Dec 2008","8.62","1.55","2.05"
"23 Dec 2008","8.62","1.55","2.05"
"22 Dec 2008","8.96","1.61","1.97"
"19 Dec 2008","9.01","1.62","1.96"
"18 Dec 2008","8.86","1.59","1.99"
"17 Dec 2008","8.52","1.53","2.07"
"16 Dec 2008","8.82","1.58","2"
"15 Dec 2008","8.61","1.55","2.05"
"12 Dec 2008","8.46","1.52","2.09"
"11 Dec 2008","8.39","1.51","2.1"
"10 Dec 2008","8.23","1.48","2.15"
"08 Dec 2008","7.96","1.43","2.22"
"05 Dec 2008","7.9","1.42","2.23"
"04 Dec 2008","8.02","1.44","2.2"
"03 Dec 2008","7.65","1.37","2.31"
"02 Dec 2008","7.47","1.34","2.36"
"01 Dec 2008","7.45","1.34","2.37"
"28 Nov 2008","7.53","1.35","2.34"
"26 Nov 2008","7.53","1.35","2.35"
"25 Nov 2008","7.44","1.33","2.38"
"24 Nov 2008","7.5","1.34","2.36"
"21 Nov 2008","7.55","1.35","2.35"
"20 Nov 2008","7.52","1.34","2.36"
"19 Nov 2008","7.81","1.4","2.27"
"18 Nov 2008","8.06","1.44","2.2"
"17 Nov 2008","8.32","1.49","2.13"
"14 Nov 2008","8.61","1.54","2.06"
"12 Nov 2008","8.79","1.57","2.02"
"11 Nov 2008","9.02","1.61","1.97"
"10 Nov 2008","9.49","1.69","1.87"
"07 Nov 2008","9.05","1.62","1.96"
"06 Nov 2008","8.88","1.59","2"
"05 Nov 2008","9.11","1.63","1.94"
"04 Nov 2008","9.35","1.67","1.9"
"03 Nov 2008","8.86","1.58","2"
"31 Oct 2008","8.44","1.51","2.1"
"29 Oct 2008","8.06","1.43","2.22"
"28 Oct 2008","8.17","1.45","2.19"
"27 Oct 2008","7.69","1.36","2.32"
"24 Oct 2008","8.18","1.44","2.2"
"23 Oct 2008","9.01","1.6","1.98"
"22 Oct 2008","9.34","1.66","1.91"
"21 Oct 2008","9.86","1.72","1.84"
"20 Oct 2008","9.41","1.65","1.91"
"17 Oct 2008","9.36","1.64","1.93"
"16 Oct 2008","9.71","1.7","1.86"
"15 Oct 2008","9.76","1.7","1.86"
"14 Oct 2008","10.3","1.8","1.76"
"13 Oct 2008","10.02","1.76","1.8"
"10 Oct 2008","9.47","1.66","1.91"
"08 Oct 2008","10.37","1.83","1.74"
"07 Oct 2008","10.91","1.92","1.66"
"06 Oct 2008","11.07","1.95","1.63"
"03 Oct 2008","11.82","2.08","1.53"
"01 Oct 2008","12.26","2.16","1.48"
"30 Sep 2008","12.13","2.14","1.49"
"29 Sep 2008","11.82","2.08","1.53"
"26 Sep 2008","12.37","2.18","1.46"
"25 Sep 2008","12.78","2.25","1.41"
"24 Sep 2008","12.9","2.27","1.4"
"23 Sep 2008","12.81","2.26","1.41"
"22 Sep 2008","13.15","2.32","1.38"
"19 Sep 2008","13.24","2.33","1.37"
"18 Sep 2008","12.66","2.23","1.43"
"17 Sep 2008","12.69","2.33","1.38"
"16 Sep 2008","13.07","2.4","1.34"
"15 Sep 2008","13.08","2.4","1.34"
"12 Sep 2008","13.74","2.52","1.28"
"11 Sep 2008","14.07","2.58","1.25"
"10 Sep 2008","14.24","2.61","1.23"
"09 Sep 2008","13.74","2.51","1.28"
"08 Sep 2008","13.87","2.53","1.26"
"05 Sep 2008","13.61","2.48","1.29"
"04 Sep 2008","14.03","2.56","1.25"
"02 Sep 2008","14.13","2.58","1.24"
"01 Sep 2008","13.62","2.49","1.29"
"29 Aug 2008","13.68","2.5","1.28"
"28 Aug 2008","13.19","2.41","1.33"
"27 Aug 2008","13.3","2.43","1.32"
"26 Aug 2008","13.43","2.45","1.3"
"25 Aug 2008","13.39","2.44","1.31"
"22 Aug 2008","13.33","2.43","1.31"
"21 Aug 2008","13.22","2.51","1.31"
"20 Aug 2008","13.61","2.59","1.27"
"19 Aug 2008","13.47","2.56","1.28"
"18 Aug 2008","13.57","2.58","1.27"
"14 Aug 2008","13.75","2.61","1.26"
"13 Aug 2008","14.26","2.71","1.21"
"12 Aug 2008","14.4","2.74","1.2"
"11 Aug 2008","14.67","2.79","1.18"
"08 Aug 2008","14.31","2.72","1.21"
"07 Aug 2008","14.26","2.71","1.21"
"06 Aug 2008","14.22","2.7","1.21"
"05 Aug 2008","14.4","2.74","1.2"
"04 Aug 2008","13.91","2.64","1.24"
"01 Aug 2008","13.74","2.61","1.26"
"31 Jul 2008","13.15","2.53","1.3"
"30 Jul 2008","13.12","2.52","1.3"
"29 Jul 2008","12.59","2.42","1.35"
"28 Jul 2008","13.24","2.56","1.28"
"25 Jul 2008","13.23","2.54","1.29"
"24 Jul 2008","13.49","2.59","1.27"
"23 Jul 2008","13.58","2.61","1.26"
"22 Jul 2008","12.61","2.54","1.25"
"21 Jul 2008","12.27","2.46","1.29"
"18 Jul 2008","12.21","2.44","1.3"
"17 Jul 2008","12.01","2.37","1.34"
"16 Jul 2008","11.64","2.3","1.38"
"15 Jul 2008","11.84","2.34","1.36"
"14 Jul 2008","12.35","2.44","1.3"
"11 Jul 2008","12.5","2.46","1.29"
"10 Jul 2008","12.97","2.56","1.24"
"09 Jul 2008","12.99","2.56","1.24"
"08 Jul 2008","12.35","2.43","1.3"
"07 Jul 2008","12.33","2.43","1.3"
"04 Jul 2008","12.05","2.38","1.33"
"03 Jul 2008","11.6","2.42","1.33"
"02 Jul 2008","12.17","2.54","1.26"
"01 Jul 2008","11.47","2.39","1.34"
"30 Jun 2008","12.08","2.52","1.27"
"27 Jun 2008","12.58","2.62","1.22"
"26 Jun 2008","13.11","2.73","1.17"
"25 Jun 2008","13.16","2.74","1.17"
"24 Jun 2008","12.99","2.71","1.18"
"23 Jun 2008","13.18","2.75","1.17"
"20 Jun 2008","14.06","2.82","1.15"
"19 Jun 2008","14.67","2.94","1.11"
"18 Jun 2008","15.05","3.02","1.08"
"17 Jun 2008","15.34","3.07","1.06"
"16 Jun 2008","14.81","2.97","1.09"
"13 Jun 2008","14.65","2.94","1.11"
"12 Jun 2008","14.67","2.94","1.1"
"11 Jun 2008","14.6","2.93","1.11"
"10 Jun 2008","14.3","2.87","1.13"
"09 Jun 2008","14.56","2.94","1.1"
"06 Jun 2008","15.13","3.05","1.06"
"05 Jun 2008","15.34","3.09","1.05"
"04 Jun 2008","15.03","3.03","1.07"
"03 Jun 2008","15.63","3.15","1.03"
"02 Jun 2008","15.71","3.17","1.02"
"30 May 2008","16.27","3.28","0.99"
"29 May 2008","16.25","3.28","0.99"
"28 May 2008","16.38","3.3","0.98"
"27 May 2008","16.16","3.24","1"
"26 May 2008","16.42","3.29","0.99"
"23 May 2008","17.01","3.78","0.9"
"22 May 2008","17.34","3.85","0.88"
"21 May 2008","17.72","3.94","0.86"
"20 May 2008","17.74","3.93","0.86"
"16 May 2008","18.38","3.99","0.85"
"15 May 2008","18.26","3.94","0.86"
"14 May 2008","17.91","3.87","0.88"
"13 May 2008","17.74","3.83","0.88"
"12 May 2008","17.71","3.83","0.89"
"09 May 2008","17.74","3.83","0.88"
"08 May 2008","18.45","3.97","0.85"
"07 May 2008","18.85","4.05","0.84"
"06 May 2008","19.32","4.1","0.83"
"05 May 2008","19.58","4.18","0.81"
"02 May 2008","19.43","4.14","0.82"
"30 Apr 2008","18.96","4.06","0.84"
"29 Apr 2008","18.72","4.06","0.83"
"28 Apr 2008","18.49","3.98","0.85"
"25 Apr 2008","18.63","3.97","0.85"
"24 Apr 2008","18.38","3.91","0.87"
"23 Apr 2008","18.52","3.94","0.86"
"22 Apr 2008","18.65","3.96","0.86"
"21 Apr 2008","18.31","3.88","0.87"
"17 Apr 2008","17.99","3.79","0.89"
"16 Apr 2008","17.5","3.69","0.92"
"15 Apr 2008","17.26","3.65","0.93"
"11 Apr 2008","16.95","3.58","0.95"
"10 Apr 2008","16.87","3.57","0.95"
"09 Apr 2008","16.98","3.59","0.94"
"08 Apr 2008","16.69","3.53","0.96"
"07 Apr 2008","16.7","3.53","0.96"
"04 Apr 2008","16.26","3.44","0.99"
"03 Apr 2008","16.66","3.52","0.96"
"02 Apr 2008","16.67","3.52","0.96"
"01 Apr 2008","16.52","3.49","0.97"
"31 Mar 2008","16.69","3.53","0.96"
"28 Mar 2008","17.46","3.67","0.92"
"27 Mar 2008","16.8","3.53","0.96"
"26 Mar 2008","16.91","3.55","0.95"
"25 Mar 2008","16.74","3.52","0.96"
"24 Mar 2008","15.45","3.25","1.04"
"19 Mar 2008","15.64","3.29","1.03"
"18 Mar 2008","15.73","3.3","1.03"
"17 Mar 2008","15.95","3.35","1.01"
"14 Mar 2008","17.28","3.63","0.93"
"13 Mar 2008","16.27","3.43","0.99"
"12 Mar 2008","17.46","3.89","0.92"
"11 Mar 2008","17.52","3.9","0.92"
"10 Mar 2008","16.76","3.74","0.96"
"07 Mar 2008","16.76","3.74","0.96"
"05 Mar 2008","17.59","3.92","0.92"
"04 Mar 2008","17.79","3.97","0.91"
"03 Mar 2008","18.4","4.1","0.88"
"29 Feb 2008","19.56","4.36","0.83"
"28 Feb 2008","19.61","4.37","0.82"
"27 Feb 2008","19.89","4.43","0.81"
"26 Feb 2008","19.85","4.42","0.81"
"25 Feb 2008","19.52","4.35","0.83"
"22 Feb 2008","19.41","4.32","0.83"
"21 Feb 2008","19.74","4.4","0.82"
"20 Feb 2008","19.63","4.38","0.82"
"19 Feb 2008","20.2","4.51","0.8"
"18 Feb 2008","20.16","4.5","0.8"
"15 Feb 2008","20.1","4.48","0.8"
"14 Feb 2008","19.23","4.21","0.87"
"13 Feb 2008","18.18","3.98","0.92"
"12 Feb 2008","18.11","3.96","0.92"
"11 Feb 2008","18.13","3.97","0.92"
"08 Feb 2008","19.18","4.19","0.87"
"07 Feb 2008","19.62","4.29","0.85"
"06 Feb 2008","20.35","4.45","0.82"
