"Date","P/E","P/B","Div Yield %"
"18 Feb 2020","21.72","5.41","1.91"
"17 Feb 2020","21.59","5.38","1.92"
"14 Feb 2020","21.59","5.38","1.92"
"13 Feb 2020","21.63","5.39","1.92"
"12 Feb 2020","21.45","5.34","1.93"
"11 Feb 2020","21.39","5.31","1.94"
"10 Feb 2020","21.36","5.31","1.95"
"07 Feb 2020","21.41","5.32","1.94"
"06 Feb 2020","21.29","5.29","1.95"
"05 Feb 2020","21.39","5.31","1.94"
"04 Feb 2020","21.26","5.28","1.96"
"03 Feb 2020","20.75","5.19","1.99"
"01 Feb 2020","21.04","5.26","1.96"
"31 Jan 2020","20.86","5.21","1.98"
"30 Jan 2020","21.10","5.27","1.96"
"29 Jan 2020","21.42","5.32","1.94"
"28 Jan 2020","21.36","5.31","1.95"
"27 Jan 2020","21.31","5.36","1.93"
"24 Jan 2020","21.41","5.39","1.92"
"23 Jan 2020","21.41","5.39","1.92"
"22 Jan 2020","21.23","5.34","1.94"
"21 Jan 2020","21.02","5.29","1.96"
"20 Jan 2020","21.08","5.30","1.95"
"17 Jan 2020","21.43","5.35","1.93"
"16 Jan 2020","21.46","5.36","1.93"
"15 Jan 2020","21.34","5.35","1.94"
"14 Jan 2020","21.36","5.35","1.93"
"13 Jan 2020","21.42","5.31","1.95"
"10 Jan 2020","21.07","5.22","1.98"
"09 Jan 2020","21.03","5.21","1.99"
"08 Jan 2020","21.06","5.22","1.98"
"07 Jan 2020","20.99","5.20","1.99"
"06 Jan 2020","20.97","5.19","1.99"
"03 Jan 2020","21.04","5.21","1.99"
"02 Jan 2020","20.74","5.14","2.01"
"01 Jan 2020","20.76","5.14","2.01"
"31 Dec 2019","20.66","5.12","2.02"
"30 Dec 2019","20.83","5.16","2.01"
"27 Dec 2019","20.83","5.16","2.01"
"26 Dec 2019","21.16","5.22","1.95"
"24 Dec 2019","21.26","5.25","1.95"
"23 Dec 2019","21.38","5.27","1.93"
"20 Dec 2019","21.35","5.27","1.94"
"19 Dec 2019","21.31","5.26","1.94"
"18 Dec 2019","21.17","5.22","1.95"
"17 Dec 2019","21.07","5.2","1.96"
"16 Dec 2019","20.68","5.10","2.00"
"13 Dec 2019","20.48","5.05","2.02"
"12 Dec 2019","20.17","4.98","2.05"
"11 Dec 2019","20.39","5.03","2.03"
"10 Dec 2019","20.14","4.97","2.05"
"09 Dec 2019","20.42","5.04","2.02"
"06 Dec 2019","20.6","5.08","2.01"
"05 Dec 2019","20.71","5.11","2"
"04 Dec 2019","20.45","5.05","2.02"
"03 Dec 2019","20.1","4.96","2.06"
"02 Dec 2019","20.01","4.94","2.07"
"29 Nov 2019","20.21","4.99","2.05"
"28 Nov 2019","20.38","5.03","2.03"
"27 Nov 2019","20.24","4.99","2.04"
"26 Nov 2019","20.11","4.96","2.06"
"25 Nov 2019","20.35","5.02","2.03"
"22 Nov 2019","20.21","4.99","2.05"
"21 Nov 2019","20.61","5.08","2.01"
"20 Nov 2019","20.64","5.09","2.00"
"19 Nov 2019","20.62","5.09","2.01"
"18 Nov 2019","20.61","5.09","2.01"
"15 Nov 2019","20.63","5.09","2.00"
"14 Nov 2019","20.73","5.12","1.99"
"13 Nov 2019","20.54","5.07","2.01"
"11 Nov 2019","20.66","5.09","2.00"
"08 Nov 2019","20.76","5.11","2.00"
"07 Nov 2019","21.09","5.19","1.96"
"06 Nov 2019","21.00","5.17","1.97"
"05 Nov 2019","20.97","5.16","1.98"
"04 Nov 2019","20.89","5.18","1.97"
"01 Nov 2019","20.73","5.14","1.98"
"31 Oct 2019","21.05","5.17","1.97"
"30 Oct 2019","20.83","5.12","1.99"
"29 Oct 2019","20.54","5.05","2.02"
"27 Oct 2019","20.23","4.97","2.05"
"25 Oct 2019","20.16","4.95","2.06"
"24 Oct 2019","20.00","4.91","2.08"
"23 Oct 2019","20.07","4.93","2.07"
"22 Oct 2019","19.87","4.88","2.09"
"18 Oct 2019","20.99","5.12","1.99"
"17 Oct 2019","20.81","5.08","2.01"
"16 Oct 2019","20.90","5.10","2.00"
"15 Oct 2019","20.71","5.05","2.02"
"14 Oct 2019","20.81","5.08","2.01"
"11 Oct 2019","20.87","5.09","2.00"
"10 Oct 2019","20.55","5.02","2.03"
"09 Oct 2019","20.60","5.03","2.03"
"07 Oct 2019","20.76","5.07","2.01"
"04 Oct 2019","20.89","5.10","2.00"
"03 Oct 2019","20.81","5.08","2.01"
"01 Oct 2019","20.84","5.08","2.01"
"30 Sep 2019","21.16","5.16","1.97"
"27 Sep 2019","20.75","5.10","2.01"
"26 Sep 2019","21.27","5.13","2.24"
"25 Sep 2019","21.37","5.15","2.23"
"24 Sep 2019","21.80","5.14","2.24"
"23 Sep 2019","21.38","5.04","2.28"
"20 Sep 2019","22.02","5.19","2.21"
"19 Sep 2019","22.07","5.20","2.21"
"18 Sep 2019","22.32","5.26","2.19"
"17 Sep 2019","22.21","5.24","2.20"
"16 Sep 2019","22.38","5.28","2.18"
"13 Sep 2019","22.35","5.27","2.18"
"12 Sep 2019","22.15","5.22","2.20"
"11 Sep 2019","22.32","5.26","2.19"
"09 Sep 2019","22.63","5.33","2.16"
"06 Sep 2019","22.79","5.37","2.14"
"05 Sep 2019","22.79","5.37","2.14"
"04 Sep 2019","22.87","5.37","2.14"
"03 Sep 2019","22.80","5.36","2.15"
"30 Aug 2019","22.83","5.37","2.14"
"29 Aug 2019","22.65","5.32","2.16"
"28 Aug 2019","22.65","5.32","2.16"
"27 Aug 2019","22.36","5.25","2.19"
"26 Aug 2019","22.66","5.32","2.16"
"23 Aug 2019","22.56","5.30","2.17"
"22 Aug 2019","22.29","5.24","2.19"
"21 Aug 2019","22.22","5.22","2.20"
"20 Aug 2019","22.25","5.23","2.20"
"19 Aug 2019","21.98","5.17","2.23"
"16 Aug 2019","21.91","5.15","2.23"
"14 Aug 2019","22.06","5.18","2.22"
"13 Aug 2019","22.00","5.17","2.22"
"09 Aug 2019","22.56","5.30","2.17"
"08 Aug 2019","22.67","5.32","2.16"
"07 Aug 2019","22.15","5.22","2.20"
"06 Aug 2019","22.05","5.20","2.21"
"05 Aug 2019","22.06","5.20","2.21"
"02 Aug 2019","21.92","5.17","2.22"
"01 Aug 2019","21.79","5.14","2.24"
"31 Jul 2019","22.20","5.23","2.20"
"30 Jul 2019","22.03","5.24","2.02"
"29 Jul 2019","21.89","5.21","2.04"
"26 Jul 2019","21.81","5.19","2.04"
"25 Jul 2019","21.99","5.23","2.03"
"24 Jul 2019","21.80","5.20","2.04"
"23 Jul 2019","21.96","5.24","2.03"
"22 Jul 2019","21.90","5.23","2.03"
"19 Jul 2019","21.80","5.20","2.04"
"18 Jul 2019","21.97","5.24","2.02"
"17 Jul 2019","22.24","5.30","2.00"
"16 Jul 2019","22.11","5.27","2.01"
"15 Jul 2019","22.22","5.30","2.00"
"12 Jul 2019","21.84","5.15","2.06"
"11 Jul 2019","21.82","5.18","1.99"
"10 Jul 2019","21.75","5.17","1.99"
"09 Jul 2019","22.14","5.20","1.98"
"08 Jul 2019","22.32","5.24","1.97"
"05 Jul 2019","22.57","5.30","1.94"
"04 Jul 2019","23.14","5.43","1.90"
"03 Jul 2019","23.12","5.43","1.90"
"02 Jul 2019","23.33","5.48","1.88"
"01 Jul 2019","23.10","5.42","1.90"
"28 Jun 2019","23.13","5.43","1.90"
"27 Jun 2019","23.38","5.72","1.85"
"26 Jun 2019","23.54","5.76","1.84"
"25 Jun 2019","23.71","5.80","1.83"
"24 Jun 2019","23.67","5.79","1.83"
"21 Jun 2019","23.67","5.79","1.83"
"20 Jun 2019","23.86","5.83","1.82"
"19 Jun 2019","23.81","5.82","1.82"
"18 Jun 2019","23.87","5.84","1.82"
"17 Jun 2019","23.73","5.80","1.83"
"14 Jun 2019","23.79","5.82","1.82"
"13 Jun 2019","23.86","5.83","1.82"
"12 Jun 2019","24.02","5.87","1.80"
"11 Jun 2019","24.05","5.88","1.80"
"10 Jun 2019","23.93","5.85","1.81"
"07 Jun 2019","23.56","5.76","1.84"
"06 Jun 2019","23.41","5.73","1.85"
"04 Jun 2019","23.55","5.76","1.84"
"03 Jun 2019","23.92","5.85","1.81"
"31 May 2019","23.69","5.78","1.83"
"30 May 2019","23.45","5.72","1.85"
"29 May 2019","23.26","5.67","1.87"
"28 May 2019","23.10","5.64","1.88"
"27 May 2019","22.80","5.56","1.90"
"24 May 2019","22.82","5.58","1.34"
"23 May 2019","22.78","5.57","1.35"
"22 May 2019","22.96","5.61","1.34"
"21 May 2019","23.11","5.65","1.33"
"20 May 2019","23.41","5.72","1.31"
"17 May 2019","23.22","5.67","1.32"
"16 May 2019","23.36","5.71","1.31"
"15 May 2019","23.13","5.65","1.33"
"14 May 2019","23.10","5.65","1.33"
"13 May 2019","23.39","5.71","1.31"
"10 May 2019","23.38","5.71","1.31"
"09 May 2019","23.79","5.78","1.30"
"08 May 2019","23.69","5.75","1.30"
"07 May 2019","23.87","5.78","1.30"
"06 May 2019","23.84","5.77","1.30"
"03 May 2019","23.81","5.76","1.30"
"02 May 2019","24.27","5.87","1.28"
"30 Apr 2019","24.71","5.98","1.25"
"26 Apr 2019","24.42","5.91","1.27"
"25 Apr 2019","24.19","5.86","1.28"
"24 Apr 2019","24.22","5.86","1.28"
"23 Apr 2019","24.08","5.79","1.30"
"22 Apr 2019","24.05","5.78","1.30"
"18 Apr 2019","23.95","5.76","1.30"
"16 Apr 2019","23.95","5.76","1.30"
"15 Apr 2019","24.00","5.77","1.30"
"12 Apr 2019","23.70","5.70","1.32"
"11 Apr 2019","23.64","5.69","1.32"
"10 Apr 2019","23.83","5.73","1.31"
"09 Apr 2019","24.01","5.77","1.30"
"08 Apr 2019","23.87","5.74","1.31"
"05 Apr 2019","23.71","5.70","1.32"
"04 Apr 2019","23.45","5.64","1.33"
"03 Apr 2019","23.77","5.72","1.31"
"02 Apr 2019","23.81","5.73","1.31"
"01 Apr 2019","23.59","5.67","1.32"
"29 Mar 2019","23.27","5.60","1.34"
"28 Mar 2019","22.07","5.33","1.37"
"27 Mar 2019","21.75","5.25","1.39"
"26 Mar 2019","21.78","5.26","1.39"
"25 Mar 2019","21.86","5.28","1.39"
"22 Mar 2019","22.05","5.33","1.37"
"20 Mar 2019","22.12","5.34","1.37"
"19 Mar 2019","21.97","5.31","1.38"
"18 Mar 2019","21.78","5.26","1.39"
"15 Mar 2019","22.05","5.33","1.37"
"14 Mar 2019","21.64","5.23","1.40"
"13 Mar 2019","21.76","5.26","1.39"
"12 Mar 2019","21.82","5.27","1.39"
"11 Mar 2019","21.82","5.27","1.39"
"08 Mar 2019","21.85","5.28","1.39"
"07 Mar 2019","22.10","5.34","1.37"
"06 Mar 2019","22.31","5.39","1.36"
"05 Mar 2019","22.21","5.37","1.36"
"01 Mar 2019","22.47","5.43","1.35"
"28 Feb 2019","22.31","5.39","1.36"
"27 Feb 2019","22.55","5.45","1.34"
"26 Feb 2019","22.67","5.48","1.34"
"25 Feb 2019","22.71","5.48","1.34"
"22 Feb 2019","22.26","5.37","1.36"
"21 Feb 2019","22.12","5.34","1.37"
"20 Feb 2019","22.15","5.35","1.37"
"19 Feb 2019","21.76","5.25","1.39"
"18 Feb 2019","22.22","5.36","1.36"
"15 Feb 2019","22.44","5.42","1.35"
"14 Feb 2019","22.51","5.43","1.35"
"13 Feb 2019","22.76","5.50","1.33"
"12 Feb 2019","22.62","5.46","1.34"
"11 Feb 2019","22.80","5.51","1.33"
"08 Feb 2019","22.69","5.49","1.33"
"07 Feb 2019","22.78","5.51","1.33"
"06 Feb 2019","22.74","5.50","1.33"
"05 Feb 2019","22.29","5.39","1.36"
"04 Feb 2019","22.31","5.40","1.36"
"01 Feb 2019","22.27","5.39","1.36"
"31 Jan 2019","21.95","5.31","1.38"
"30 Jan 2019","21.61","5.23","1.40"
"29 Jan 2019","21.57","5.22","1.40"
"28 Jan 2019","21.42","5.18","1.41"
"25 Jan 2019","21.30","5.15","1.42"
"24 Jan 2019","21.21","5.13","1.43"
"23 Jan 2019","21.09","5.10","1.44"
"22 Jan 2019","21.19","5.13","1.43"
"21 Jan 2019","20.31","5.13","1.43"
"18 Jan 2019","20.43","5.10","1.43"
"17 Jan 2019","20.30","5.07","1.44"
"16 Jan 2019","20.17","5.04","1.45"
"15 Jan 2019","20.11","5.02","1.46"
"14 Jan 2019","19.51","4.87","1.50"
"11 Jan 2019","19.82","4.90","1.49"
"10 Jan 2019","19.84","4.91","1.49"
"09 Jan 2019","19.84","4.91","1.49"
"08 Jan 2019","19.79","4.89","1.50"
"07 Jan 2019","19.79","4.90","1.50"
"04 Jan 2019","19.59","4.85","1.51"
"03 Jan 2019","19.84","4.91","1.49"
"02 Jan 2019","20.01","4.95","1.48"
"01 Jan 2019","20.01","4.95","1.48"
"31 Dec 2018","20.00","4.95","1.48"
"28 Dec 2018","19.92","4.93","1.49"
"27 Dec 2018","19.96","4.94","1.49"
"26 Dec 2018","19.68","4.87","1.51"
"24 Dec 2018","19.81","4.90","1.51"
"21 Dec 2018","19.75","4.89","1.51"
"20 Dec 2018","20.22","5.00","1.48"
"19 Dec 2018","20.29","5.02","1.47"
"18 Dec 2018","20.48","5.07","1.46"
"17 Dec 2018","20.68","5.12","1.44"
"14 Dec 2018","20.65","5.11","1.44"
"13 Dec 2018","20.63","5.11","1.45"
"12 Dec 2018","20.49","5.07","1.46"
"11 Dec 2018","20.27","5.02","1.47"
"10 Dec 2018","20.05","4.96","1.49"
"07 Dec 2018","20.39","5.05","1.46"
"06 Dec 2018","20.43","5.06","1.46"
"05 Dec 2018","20.87","5.17","1.43"
"04 Dec 2018","20.85","5.16","1.43"
"03 Dec 2018","20.49","5.07","1.46"
"30 Nov 2018","20.35","5.04","1.47"
"29 Nov 2018","20.11","4.98","1.48"
"28 Nov 2018","20.34","5.04","1.47"
"27 Nov 2018","19.78","4.90","1.51"
"26 Nov 2018","19.50","4.83","1.53"
"22 Nov 2018","19.23","4.76","1.55"
"21 Nov 2018","19.29","4.78","1.55"
"20 Nov 2018","19.86","4.92","1.50"
"19 Nov 2018","20.29","5.02","1.47"
"16 Nov 2018","20.12","4.98","1.48"
"15 Nov 2018","19.95","4.94","1.49"
"14 Nov 2018","19.93","4.93","1.50"
"13 Nov 2018","20.43","5.06","1.46"
"12 Nov 2018","20.36","5.04","1.46"
"09 Nov 2018","20.23","5.01","1.47"
"07 Nov 2018","20.40","5.05","1.46"
"06 Nov 2018","20.26","5.02","1.47"
"05 Nov 2018","20.12","4.98","1.48"
"02 Nov 2018","20.01","4.95","1.49"
"01 Nov 2018","20.32","5.03","1.47"
"31 Oct 2018","20.77","5.14","1.44"
"30 Oct 2018","19.95","5.05","1.70"
"29 Oct 2018","19.64","4.97","1.73"
"26 Oct 2018","19.18","4.86","1.77"
"25 Oct 2018","19.40","4.95","1.73"
"24 Oct 2018","19.37","4.95","1.74"
"23 Oct 2018","19.33","4.93","1.74"
"22 Oct 2018","19.89","5.08","1.69"
"19 Oct 2018","20.07","5.10","1.69"
"17 Oct 2018","20.73","5.26","1.63"
"16 Oct 2018","20.64","5.24","1.64"
"15 Oct 2018","20.78","5.21","1.65"
"12 Oct 2018","20.42","5.12","1.68"
"11 Oct 2018","20.62","5.17","1.66"
"10 Oct 2018","21.27","5.33","1.61"
"09 Oct 2018","21.59","5.41","1.59"
"08 Oct 2018","21.50","5.39","1.59"
"05 Oct 2018","21.90","5.49","1.57"
"04 Oct 2018","21.69","5.44","1.58"
"03 Oct 2018","22.35","5.60","1.53"
"01 Oct 2018","22.77","5.71","1.51"
"28 Sep 2018","22.25","5.58","1.54"
"27 Sep 2018","22.40","5.58","1.52"
"26 Sep 2018","22.28","5.55","1.53"
"25 Sep 2018","22.70","5.65","1.50"
"24 Sep 2018","22.62","5.63","1.50"
"21 Sep 2018","22.14","5.52","1.53"
"19 Sep 2018","22.46","5.60","1.51"
"18 Sep 2018","22.42","5.58","1.52"
"17 Sep 2018","22.54","5.61","1.51"
"14 Sep 2018","22.48","5.60","1.51"
"12 Sep 2018","22.45","5.59","1.51"
"11 Sep 2018","22.37","5.57","1.52"
"10 Sep 2018","22.52","5.61","1.51"
"07 Sep 2018","22.52","5.61","1.51"
"06 Sep 2018","22.49","5.60","1.51"
"05 Sep 2018","22.43","5.59","1.52"
"04 Sep 2018","22.44","5.59","1.51"
"03 Sep 2018","21.99","5.48","1.55"
"31 Aug 2018","22.10","5.51","1.54"
"30 Aug 2018","21.73","5.41","1.56"
"29 Aug 2018","21.73","5.41","1.57"
"28 Aug 2018","21.81","5.61","1.79"
"27 Aug 2018","21.71","5.59","1.80"
"24 Aug 2018","21.36","5.50","1.83"
"23 Aug 2018","21.44","5.52","1.82"
"21 Aug 2018","21.18","5.45","1.84"
"20 Aug 2018","20.99","5.40","1.86"
"17 Aug 2018","21.17","5.45","1.85"
"16 Aug 2018","21.05","5.42","1.86"
"14 Aug 2018","21.01","5.41","1.86"
"13 Aug 2018","20.82","5.36","1.88"
"10 Aug 2018","20.54","5.29","1.90"
"09 Aug 2018","20.44","5.26","1.91"
"08 Aug 2018","20.44","5.26","1.91"
"07 Aug 2018","20.42","5.26","1.91"
"06 Aug 2018","20.41","5.26","1.91"
"03 Aug 2018","20.64","5.28","1.91"
"02 Aug 2018","20.64","5.24","1.92"
"01 Aug 2018","20.82","5.29","1.90"
"31 Jul 2018","20.69","5.26","1.91"
"30 Jul 2018","20.45","5.19","1.94"
"27 Jul 2018","20.59","5.23","1.92"
"26 Jul 2018","20.52","5.21","1.93"
"25 Jul 2018","20.67","5.25","1.92"
"24 Jul 2018","20.79","5.28","1.90"
"23 Jul 2018","20.82","5.29","1.90"
"20 Jul 2018","20.87","5.31","1.90"
"19 Jul 2018","20.57","5.16","1.95"
"18 Jul 2018","20.77","5.21","1.94"
"17 Jul 2018","20.75","5.20","1.94"
"16 Jul 2018","20.75","5.20","1.94"
"13 Jul 2018","20.64","5.18","1.95"
"12 Jul 2018","20.61","5.17","1.95"
"11 Jul 2018","20.64","5.18","1.95"
"10 Jul 2018","20.26","5.06","1.99"
"09 Jul 2018","20.10","5.02","2.01"
"06 Jul 2018","19.96","4.99","2.02"
"05 Jul 2018","19.92","4.97","2.03"
"04 Jul 2018","20.14","5.03","2.00"
"03 Jul 2018","20.28","5.06","1.99"
"02 Jul 2018","20.07","5.01","2.01"
"29 Jun 2018","19.95","4.98","2.02"
"28 Jun 2018","20.09","5.05","2.00"
"27 Jun 2018","20.13","5.10","1.98"
"26 Jun 2018","20.02","5.08","1.99"
"25 Jun 2018","19.91","5.05","2.00"
"22 Jun 2018","19.78","5.02","2.02"
"21 Jun 2018","19.78","5.01","2.02"
"20 Jun 2018","19.85","5.03","2.01"
"19 Jun 2018","20.18","5.04","2.00"
"18 Jun 2018","20.43","5.11","1.98"
"15 Jun 2018","20.57","5.14","1.97"
"14 Jun 2018","20.14","5.03","2.01"
"13 Jun 2018","20.45","5.11","1.98"
"12 Jun 2018","20.19","5.05","2.00"
"11 Jun 2018","20.07","5.02","2.02"
"08 Jun 2018","19.65","5.01","2.02"
"07 Jun 2018","19.53","4.98","2.03"
"06 Jun 2018","19.30","4.93","2.05"
"05 Jun 2018","19.13","4.88","2.07"
"04 Jun 2018","19.40","4.95","2.04"
"01 Jun 2018","19.35","4.94","2.05"
"31 May 2018","19.50","4.98","2.03"
"30 May 2018","19.61","4.84","1.89"
"29 May 2018","19.62","4.84","1.89"
"28 May 2018","19.56","4.82","1.90"
"25 May 2018","20.21","4.91","1.87"
"24 May 2018","20.23","4.92","1.86"
"23 May 2018","19.78","4.81","1.91"
"22 May 2018","19.81","4.81","1.90"
"21 May 2018","19.81","4.81","1.90"
"18 May 2018","19.77","4.80","1.91"
"17 May 2018","19.84","4.82","1.9"
"16 May 2018","19.87","4.83","1.9"
"15 May 2018","19.84","4.82","1.9"
"14 May 2018","19.75","4.8","1.91"
"11 May 2018","19.8","4.81","1.9"
"10 May 2018","19.72","4.79","1.91"
"09 May 2018","19.76","4.8","1.91"
"08 May 2018","19.65","4.78","1.92"
"07 May 2018","19.72","4.79","1.91"
"04 May 2018","19.76","4.8","1.91"
"03 May 2018","19.79","4.81","1.91"
"02 May 2018","20.2","4.91","1.87"
"30 Apr 2018","20.54","4.99","1.84"
"27 Apr 2018","20.26","4.92","1.86"
"26 Apr 2018","20.6","5.01","1.83"
"25 Apr 2018","20.41","4.96","1.85"
"24 Apr 2018","20.17","4.9","1.87"
"23 Apr 2018","20.58","5","1.83"
"20 Apr 2018","20.43","4.97","1.85"
"19 Apr 2018","19.5","4.74","1.93"
"18 Apr 2018","19.28","4.68","1.96"
"17 Apr 2018","19.33","4.7","1.95"
"16 Apr 2018","19.39","4.71","1.94"
"13 Apr 2018","19.48","4.73","1.94"
"12 Apr 2018","19.34","4.7","1.95"
"11 Apr 2018","18.74","4.55","2.01"
"10 Apr 2018","18.47","4.49","2.04"
"09 Apr 2018","18.41","4.47","2.05"
"06 Apr 2018","18.51","4.5","2.04"
"05 Apr 2018","18.63","4.53","2.02"
"04 Apr 2018","18.35","4.46","2.06"
"03 Apr 2018","18.53","4.5","2.04"
"02 Apr 2018","18.66","4.54","2.02"
"28 Mar 2018","18.58","4.52","2.03"
"27 Mar 2018","18.59","4.52","2.03"
"26 Mar 2018","18.51","4.5","2.04"
"23 Mar 2018","18.62","4.53","2.02"
"22 Mar 2018","18.55","4.51","2.03"
"21 Mar 2018","18.72","4.55","2.01"
"20 Mar 2018","18.72","4.55","2.01"
"19 Mar 2018","18.44","4.48","2.04"
"16 Mar 2018","18.86","4.58","2"
"15 Mar 2018","18.95","4.61","1.99"
"14 Mar 2018","18.99","4.62","1.99"
"13 Mar 2018","18.91","4.6","1.99"
"12 Mar 2018","19.19","4.67","1.96"
"09 Mar 2018","18.93","4.6","1.99"
"08 Mar 2018","18.83","4.58","1.99"
"07 Mar 2018","18.82","4.58","1.99"
"06 Mar 2018","18.87","4.59","1.99"
"05 Mar 2018","19.09","4.64","1.97"
"01 Mar 2018","18.96","4.61","1.98"
"28 Feb 2018","19.02","4.62","1.97"
"27 Feb 2018","18.92","4.6","1.98"
"26 Feb 2018","18.87","4.59","1.99"
"23 Feb 2018","19.11","4.65","1.96"
"22 Feb 2018","18.9","4.6","1.99"
"21 Feb 2018","18.8","4.57","2"
"20 Feb 2018","18.37","4.47","2.04"
"19 Feb 2018","18.31","4.45","2.05"
"16 Feb 2018","18.47","4.49","2.03"
"15 Feb 2018","18.49","4.5","2.03"
"14 Feb 2018","18.44","4.48","2.04"
"12 Feb 2018","18.44","4.49","2.03"
"09 Feb 2018","18.52","4.51","2.02"
"08 Feb 2018","18.65","4.55","2.01"
"07 Feb 2018","18.45","4.5","2.03"
"06 Feb 2018","18.62","4.54","2.01"
"05 Feb 2018","19.17","4.67","1.95"
"02 Feb 2018","19.24","4.69","1.95"
"01 Feb 2018","19.2","4.68","1.95"
"31 Jan 2018","19.23","4.69","1.95"
"30 Jan 2018","19.41","4.73","1.93"
"29 Jan 2018","19.61","4.78","1.91"
"25 Jan 2018","19.44","4.74","1.93"
"24 Jan 2018","19.64","4.78","1.91"
"23 Jan 2018","19.5","4.71","1.94"
"22 Jan 2018","19.3","4.66","1.96"
"19 Jan 2018","18.91","4.56","2"
"18 Jan 2018","18.81","4.54","2.01"
"17 Jan 2018","18.75","4.52","2.02"
"16 Jan 2018","18.6","4.49","2.03"
"15 Jan 2018","17.95","4.33","2.11"
"12 Jan 2018","19.14","4.41","2.06"
"11 Jan 2018","19.14","4.42","2.06"
"10 Jan 2018","19.07","4.4","2.07"
"09 Jan 2018","18.65","4.3","2.11"
"08 Jan 2018","18.63","4.3","2.12"
"05 Jan 2018","18.4","4.24","2.14"
"04 Jan 2018","18.33","4.23","2.15"
"03 Jan 2018","18.32","4.23","2.15"
"02 Jan 2018","18.35","4.23","2.15"
"01 Jan 2018","18.29","4.22","2.15"
"29 Dec 2017","18.45","4.26","2.14"
"28 Dec 2017","18.14","4.17","2.17"
"27 Dec 2017","18.16","4.18","2.17"
"26 Dec 2017","18.16","4.18","2.17"
"22 Dec 2017","18.15","4.17","2.17"
"21 Dec 2017","17.95","4.13","2.2"
"20 Dec 2017","17.84","4.1","2.21"
"19 Dec 2017","17.74","4.08","2.22"
"18 Dec 2017","17.86","4.11","2.21"
"15 Dec 2017","17.81","4.1","2.22"
"14 Dec 2017","17.79","4.09","2.22"
"13 Dec 2017","17.76","4.08","2.22"
"12 Dec 2017","17.79","4.09","2.22"
"11 Dec 2017","17.87","4.11","2.21"
"08 Dec 2017","17.63","4.06","2.24"
"07 Dec 2017","17.62","4.05","2.24"
"06 Dec 2017","17.48","4.02","2.26"
"05 Dec 2017","17.4","4","2.27"
"04 Dec 2017","17.49","4.02","2.26"
"01 Dec 2017","17.28","3.97","2.28"
"30 Nov 2017","17.54","4.03","2.25"
"29 Nov 2017","17.73","4.07","2.1"
"28 Nov 2017","17.79","4.09","2.09"
"27 Nov 2017","17.85","4.1","2.08"
"24 Nov 2017","17.89","4.1","2.08"
"23 Nov 2017","17.77","4.07","2.1"
"22 Nov 2017","17.59","4.03","2.12"
"21 Nov 2017","17.54","4.03","2.12"
"20 Nov 2017","17.51","4.02","2.12"
"17 Nov 2017","17.59","4.04","2.11"
"16 Nov 2017","17.86","4.1","2.08"
"15 Nov 2017","17.55","4.03","2.12"
"14 Nov 2017","17.62","4.05","2.11"
"13 Nov 2017","17.73","4.07","2.09"
"10 Nov 2017","17.71","4.07","2.1"
"09 Nov 2017","17.75","4.09","2.1"
"08 Nov 2017","17.73","4.09","2.1"
"07 Nov 2017","17.62","4.06","2.11"
"06 Nov 2017","17.24","3.97","2.16"
"03 Nov 2017","17.44","3.94","2.18"
"02 Nov 2017","17.45","3.94","2.18"
"01 Nov 2017","17.4","3.93","2.18"
"31 Oct 2017","17.44","3.94","2.18"
"30 Oct 2017","17.46","3.95","2.17"
"27 Oct 2017","17.48","3.95","2.17"
"26 Oct 2017","17.55","3.96","2.17"
"25 Oct 2017","17.65","3.97","2.16"
"24 Oct 2017","17.59","3.96","2.17"
"23 Oct 2017","17.77","4","2.15"
"19 Oct 2017","17.66","3.96","2.17"
"18 Oct 2017","17.69","3.97","2.16"
"17 Oct 2017","17.74","3.98","2.16"
"16 Oct 2017","17.74","3.98","2.15"
"13 Oct 2017","17.68","3.97","2.16"
"12 Oct 2017","17.61","3.95","2.17"
"11 Oct 2017","17.45","3.92","2.19"
"10 Oct 2017","17.36","3.9","2.2"
"09 Oct 2017","17.28","3.88","2.21"
"06 Oct 2017","17.24","3.87","2.21"
"05 Oct 2017","17.03","3.83","2.24"
"04 Oct 2017","17.05","3.83","2.24"
"03 Oct 2017","17.06","3.83","2.24"
"29 Sep 2017","16.95","3.81","2.25"
"28 Sep 2017","17.05","3.84","2.22"
"27 Sep 2017","17.09","3.84","2.22"
"26 Sep 2017","17.09","3.85","2.22"
"25 Sep 2017","17.13","3.85","2.21"
"22 Sep 2017","17.23","3.88","2.2"
"21 Sep 2017","17.26","3.88","2.2"
"20 Sep 2017","17.26","3.88","2.2"
"19 Sep 2017","17.27","3.88","2.2"
"18 Sep 2017","17.26","3.88","2.2"
"15 Sep 2017","17.18","3.86","2.21"
"14 Sep 2017","17.01","3.92","2.05"
