Date,GLD,SPY,TLT
2011-10-19,159.8699951171875,95.72877502441406,83.34717559814453
2011-10-20,157.77000427246094,96.14763641357422,82.7536849975586
2011-10-21,159.52000427246094,97.97323608398438,81.8779525756836
2011-10-24,161.02000427246094,99.17449188232422,82.01541900634766
2011-10-25,165.58999633789062,97.24613189697266,84.09988403320312
2011-10-26,167.39999389648438,98.23401641845703,82.63066101074219
2011-10-27,169.5500030517578,101.65599060058594,79.82971954345703
2011-10-28,169.6199951171875,101.63229370117188,80.6692886352539
2011-10-31,167.33999633789062,99.18238830566406,83.8682632446289
2011-11-01,167.3800048828125,96.41635131835938,86.67566680908203
2011-11-02,169.05999755859375,97.98902130126953,85.5944595336914
2011-11-03,171.72000122070312,99.77511596679688,84.41899108886719
2011-11-04,170.85000610351562,99.16659545898438,84.52056121826172
2011-11-07,174.97999572753906,99.78297424316406,85.0575180053711
2011-11-08,173.52999877929688,101.06324005126953,83.9691162109375
2011-11-09,172.07000732421875,97.33306884765625,85.71060180664062
2011-11-10,171.13999938964844,98.24983215332031,84.43354034423828
2011-11-11,173.9600067138672,100.09912109375,83.91832733154297
2011-11-14,173.1999969482422,99.15074920654297,85.26802062988281
2011-11-15,173.36000061035156,99.6407470703125,85.15186309814453
2011-11-16,171.50999450683594,98.0601577758789,85.92826843261719
2011-11-17,167.10000610351562,96.50328826904297,86.6176528930664
2011-11-18,167.6199951171875,96.40055084228516,86.5958480834961
2011-11-21,163.5,94.56702423095703,87.11106872558594
2011-11-22,165.30999755859375,94.19557189941406,88.08343505859375
2011-11-23,164.8300018310547,92.11711883544922,88.94689178466797
2011-11-25,163.39999389648438,91.9432373046875,87.65531158447266
2011-11-28,166.6300048828125,94.60657501220703,87.61172485351562
2011-11-29,166.8800048828125,94.87525939941406,86.89336395263672
2011-11-30,170.1300048828125,98.77933502197266,85.53643035888672
2011-12-01,169.6300048828125,98.76350402832031,85.1072769165039
2011-12-02,169.82000732421875,98.67658233642578,86.30024719238281
2011-12-05,167.32000732421875,99.75140380859375,86.12570190429688
2011-12-06,168.17999267578125,99.78297424316406,85.30368041992188
2011-12-07,169.39999389648438,100.15444946289062,85.60923767089844
2011-12-08,165.97999572753906,97.95743560791016,86.6784896850586
2011-12-09,166.39999389648438,99.61705780029297,84.8963394165039
2011-12-12,161.99000549316406,98.16287994384766,85.8420181274414
2011-12-13,158.4499969482422,97.24613189697266,86.64212036132812
2011-12-14,152.88999938964844,96.21085357666016,88.2787857055664
2011-12-15,152.3300018310547,96.55857849121094,87.95150756835938
2011-12-16,155.22999572753906,96.70175170898438,88.97714233398438
2011-12-19,154.8699951171875,95.6678466796875,90.10462951660156
2011-12-20,156.97999572753906,98.56279754638672,87.85696411132812
2011-12-21,157.16000366210938,98.75364685058594,86.6348876953125
2011-12-22,156.0399932861328,99.62848663330078,86.99854278564453
2011-12-23,156.30999755859375,100.51922607421875,86.0311508178711
2011-12-27,154.91000366210938,100.5987548828125,86.43981170654297
2011-12-28,151.02999877929688,99.27855682373047,88.03795623779297
2011-12-29,150.33999633789062,100.30450439453125,88.19850158691406
2011-12-30,151.99000549316406,99.81141662597656,88.48311614990234
2012-01-03,155.9199981689453,101.40201568603516,87.15493774414062
2012-01-04,156.7100067138672,101.56108093261719,86.11872100830078
2012-01-05,157.77999877929688,101.83148956298828,85.96548461914062
2012-01-06,157.1999969482422,101.56903076171875,86.64408874511719
2012-01-09,156.5,101.81562805175781,86.49081420898438
2012-01-10,158.63999938964844,102.69840240478516,86.34490966796875
2012-01-11,159.6699981689453,102.7540283203125,87.46874237060547
2012-01-12,160.3800048828125,103.00059509277344,87.34467315673828
2012-01-13,159.25999450683594,102.46773529052734,88.21311950683594
2012-01-17,160.5,102.86540222167969,88.62175750732422
2012-01-18,161.60000610351562,104.00269317626953,87.5489730834961
2012-01-19,161.22000122070312,104.55147552490234,86.34490966796875
2012-01-20,162.07000732421875,104.94116973876953,85.36698913574219
2012-01-23,163.16000366210938,104.67076873779297,84.82699584960938
2012-01-24,162.00999450683594,104.55147552490234,84.98021697998047
2012-01-25,166.4199981689453,105.4262924194336,84.77592468261719
2012-01-26,167.27000427246094,104.88546752929688,85.89974975585938
2012-01-27,168.97000122070312,104.83778381347656,86.16976928710938
2012-01-30,168.02999877929688,104.4798812866211,87.18412017822266
2012-01-31,169.30999755859375,104.44009399414062,88.19119262695312
2012-02-01,169.55999755859375,105.35474395751953,87.18098449707031
2012-02-02,171.0500030517578,105.52173614501953,87.1444320678711
2012-02-03,167.63999938964844,107.00100708007812,85.27168273925781
2012-02-06,167.17999267578125,106.9294204711914,86.12028503417969
2012-02-07,169.6999969482422,107.19982147216797,85.05231475830078
2012-02-08,168.5,107.51798248291016,85.11812591552734
2012-02-09,168.02000427246094,107.6531753540039,84.48168182373047
2012-02-10,167.13999938964844,106.85785675048828,85.57903289794922
2012-02-13,167.50999450683594,107.6531753540039,85.68872833251953
2012-02-14,167.1199951171875,107.51798248291016,86.14227294921875
2012-02-15,168.11000061035156,107.01692962646484,85.98859405517578
2012-02-16,168.0,108.20191955566406,85.30104064941406
2012-02-17,167.35000610351562,108.48823547363281,85.27906036376953
2012-02-21,171.02000427246094,108.53595733642578,84.33544158935547
2012-02-22,172.94000244140625,108.18597412109375,85.3961181640625
2012-02-23,173.02000427246094,108.66320037841797,85.3961181640625
2012-02-24,172.22999572753906,108.90179443359375,85.95198059082031
2012-02-27,171.6999969482422,109.084716796875,86.71280670166016
2012-02-28,173.49000549316406,109.40282440185547,86.42752075195312
2012-02-29,164.2899932861328,108.97339630126953,85.90088653564453
2012-03-01,166.61000061035156,109.53805541992188,85.0921630859375
2012-03-02,166.33999633789062,109.2040023803711,85.89128112792969
2012-03-05,165.64999389648438,108.75863647460938,85.20942687988281
2012-03-06,162.6999969482422,107.16800689697266,86.24324035644531
2012-03-07,163.6300048828125,107.91564178466797,85.7153549194336
2012-03-08,165.27999877929688,108.98925018310547,84.8575210571289
2012-03-09,166.3800048828125,109.41081237792969,85.0261459350586
2012-03-12,165.07000732421875,109.41871643066406,85.01148986816406
2012-03-13,162.3000030517578,111.39115905761719,83.51581573486328
2012-03-14,159.57000732421875,111.27184295654297,81.41161346435547
2012-03-15,161.0800018310547,111.91600036621094,81.5362319946289
2012-03-16,161.3000030517578,112.07102966308594,81.69760131835938
2012-03-19,161.58999633789062,112.51031494140625,80.72241973876953
2012-03-20,160.1300048828125,112.18284606933594,81.04499053955078
2012-03-21,160.2100067138672,111.99911499023438,81.96150970458984
2012-03-22,159.57000732421875,111.19231414794922,82.22544860839844
2012-03-23,161.52999877929688,111.5517578125,83.00262451171875
2012-03-26,164.39999389648438,113.11737823486328,82.57733917236328
2012-03-27,163.24000549316406,112.76595306396484,83.17123413085938
2012-03-28,161.50999450683594,112.20675659179688,83.05393981933594
2012-03-29,161.27999877929688,112.01506805419922,83.67708587646484
2012-03-30,162.1199951171875,112.4783935546875,82.26209259033203
2012-04-02,162.94000244140625,113.30115509033203,82.71790313720703
2012-04-03,159.88999938964844,112.8378677368164,81.2844467163086
2012-04-04,157.2100067138672,111.7195053100586,82.40177154541016
2012-04-05,158.30999755859375,111.66361236572266,82.99720764160156
2012-04-09,159.3699951171875,110.40947723388672,84.9377670288086
2012-04-10,161.10000610351562,108.55632019042969,85.90074920654297
2012-04-11,161.07000732421875,109.43497467041016,84.87162017822266
2012-04-12,162.6999969482422,110.86480712890625,84.5187759399414
2012-04-13,160.85000610351562,109.54678344726562,85.88604736328125
2012-04-16,160.4600067138672,109.47486114501953,85.76104736328125
2012-04-17,160.25,111.0964584350586,85.70964050292969
2012-04-18,159.30999755859375,110.72103118896484,85.95953369140625
2012-04-19,159.42999267578125,110.01010131835938,86.04039001464844
2012-04-20,159.5399932861328,110.19384765625,86.0550537109375
2012-04-23,159.07000732421875,109.26724243164062,86.67986297607422
2012-04-24,159.3000030517578,109.68257904052734,86.06979370117188
2012-04-25,159.6199951171875,111.18436431884766,85.62873840332031
2012-04-26,161.02999877929688,111.95916748046875,86.14329528808594
2012-04-27,161.3800048828125,112.14289855957031,86.2168197631836
2012-04-30,161.8800048828125,111.72750854492188,86.2388687133789
2012-05-01,161.32000732421875,112.42247009277344,85.79158782958984
2012-05-02,160.58999633789062,112.08698272705078,86.3957748413086
2012-05-03,158.97000122070312,111.23228454589844,86.37369537353516
2012-05-04,159.47000122070312,109.43497467041016,87.05156707763672
2012-05-07,159.0800018310547,109.51485443115234,87.06636810302734
2012-05-08,156.0,109.07549285888672,87.53055572509766
2012-05-09,154.47000122070312,108.42845153808594,87.58954620361328
2012-05-10,154.77000427246094,108.65215301513672,87.33157348632812
2012-05-11,153.55999755859375,108.32463836669922,88.05374145507812
2012-05-14,151.3300018310547,107.12642669677734,89.28426361083984
2012-05-15,149.74000549316406,106.5113525390625,89.64534759521484
2012-05-16,149.4600067138672,106.10399627685547,89.90321350097656
2012-05-17,152.8000030517578,104.53034210205078,91.49483489990234
2012-05-18,154.5500030517578,103.6357192993164,91.51693725585938
2012-05-21,154.64999389648438,105.41704559326172,91.32538604736328
2012-05-22,152.0800018310547,105.60077667236328,90.30842590332031
2012-05-23,151.6199951171875,105.65668487548828,90.93479919433594
2012-05-24,151.41000366210938,105.86436462402344,90.58845520019531
2012-05-25,152.67999267578125,105.5208740234375,90.92745971679688
2012-05-29,151.02000427246094,106.7989273071289,90.64749908447266
2012-05-30,151.91000366210938,105.24928283691406,92.94641876220703
2012-05-31,151.6199951171875,105.01763916015625,94.0221939086914
2012-06-01,157.5,102.3736343383789,96.25434112548828
2012-06-04,157.32000732421875,102.3257064819336,95.49381256103516
2012-06-05,157.13999938964844,103.10050964355469,94.2164077758789
2012-06-06,157.2100067138672,105.41704559326172,92.33350372314453
2012-06-07,154.5,105.48090362548828,92.473876953125
2012-06-08,154.72999572753906,106.31965637207031,92.45169067382812
2012-06-11,155.36000061035156,104.96971130371094,92.87257385253906
2012-06-12,156.4600067138672,106.1759033203125,92.02340698242188
2012-06-13,157.1199951171875,105.49691009521484,92.93163299560547
2012-06-14,157.75,106.61520385742188,92.81350708007812
2012-06-15,157.83999633789062,107.70560455322266,93.33040618896484
2012-06-18,157.92999267578125,107.91439056396484,93.83245849609375
2012-06-19,157.16000366210938,108.95816040039062,92.6067123413086
2012-06-20,155.97000122070312,108.78147888183594,93.06454467773438
2012-06-21,152.02000427246094,106.34063720703125,93.55924224853516
2012-06-22,152.63999938964844,107.15962219238281,92.3114013671875
2012-06-25,153.75999450683594,105.44131469726562,93.65525817871094
2012-06-26,152.6199951171875,105.97127532958984,93.28602600097656
2012-06-27,152.8300018310547,106.9267578125,93.43372344970703
2012-06-28,151.0500030517578,106.62166595458984,93.66267395019531
2012-06-29,155.19000244140625,109.27937316894531,92.44425964355469
2012-07-02,155.08999633789062,109.60855102539062,93.39811706542969
2012-07-03,157.4600067138672,110.33118438720703,92.68036651611328
2012-07-05,155.67999267578125,109.8333969116211,93.15396118164062
2012-07-06,153.7100067138672,108.78956604003906,94.01966094970703
2012-07-09,154.0399932861328,108.65306854248047,94.84849548339844
2012-07-10,152.14999389648438,107.70560455322266,95.04082489013672
2012-07-11,152.99000549316406,107.7216796875,95.15923309326172
2012-07-12,152.58999633789062,107.19976043701172,95.83259582519531
2012-07-13,154.13999938964844,108.99832153320312,95.58104705810547
2012-07-16,154.2100067138672,108.74138641357422,96.02503967285156
2012-07-17,153.47000122070312,109.48815155029297,95.2701644897461
2012-07-18,153.0500030517578,110.29907989501953,95.32205200195312
2012-07-19,153.3800048828125,110.58814239501953,95.07783508300781
2012-07-20,153.6699981689453,109.57644653320312,96.23956298828125
2012-07-23,153.02999877929688,108.46836853027344,96.77977752685547
2012-07-24,153.52000427246094,107.5370101928711,97.54193115234375
2012-07-25,155.6699981689453,107.56110382080078,97.79350280761719
2012-07-26,156.77000427246094,109.33557891845703,96.89812469482422
2012-07-27,157.5399932861328,111.35087585449219,95.07044219970703
2012-07-30,157.42999267578125,111.35087585449219,95.78079223632812
2012-07-31,156.49000549316406,110.57210540771484,95.97318267822266
2012-08-01,155.13999938964844,110.4757308959961,95.49344635009766
2012-08-02,154.1300048828125,109.71292114257812,96.03473663330078
2012-08-03,155.5500030517578,111.88888549804688,94.48493957519531
2012-08-06,156.3000030517578,112.10567474365234,94.52201080322266
2012-08-07,156.27999877929688,112.6677474975586,93.30590057373047
2012-08-08,156.47999572753906,112.80419158935547,92.80908966064453
2012-08-09,156.99000549316406,112.90062713623047,92.74235534667969
2012-08-10,157.17999267578125,113.08525848388672,93.20955657958984
2012-08-13,155.99000549316406,113.02903747558594,93.05381774902344
2012-08-14,155.1300048828125,113.04511260986328,91.79324340820312
2012-08-15,155.6300048828125,113.1736068725586,90.50299835205078
2012-08-16,156.55999755859375,114.00862884521484,89.7318115234375
2012-08-17,156.72000122070312,114.16119384765625,90.16926574707031
2012-08-20,157.25999450683594,114.16924285888672,90.35465240478516
2012-08-21,158.8300018310547,113.82398223876953,90.7551040649414
2012-08-22,160.5399932861328,113.87215423583984,92.25298309326172
2012-08-23,161.88999938964844,112.94071960449219,92.63858032226562
2012-08-24,161.97000122070312,113.62324523925781,92.54953002929688
2012-08-27,161.36000061035156,113.64729309082031,93.0908432006836
2012-08-28,161.63999938964844,113.53495025634766,93.3133316040039
2012-08-29,160.58999633789062,113.62324523925781,92.90552520751953
2012-08-30,160.52000427246094,112.80419158935547,93.38748168945312
2012-08-31,164.22000122070312,113.34223175048828,94.7073974609375
2012-09-04,164.47999572753906,113.23778533935547,94.61228942871094
2012-09-05,164.30999755859375,113.1414566040039,94.16643524169922
2012-09-06,164.88999938964844,115.4378433227539,92.59851837158203
2012-09-07,168.44000244140625,115.88748931884766,92.1675033569336
2012-09-10,167.2899932861328,115.22911834716797,92.39043426513672
2012-09-11,167.89999389648438,115.55027770996094,91.8107681274414
2012-09-12,167.9199981689453,115.93567657470703,90.66641235351562
2012-09-13,171.30999755859375,117.70216369628906,90.3097152709961
2012-09-14,171.8000030517578,118.22410583496094,87.90948486328125
2012-09-17,170.39999389648438,117.82261657714844,88.96468353271484
2012-09-18,171.72000122070312,117.7262191772461,89.41056060791016
2012-09-19,171.74000549316406,117.79046630859375,89.99761199951172
2012-09-20,171.47000122070312,117.79845428466797,90.2205581665039
2012-09-21,171.9600067138672,117.74928283691406,90.32460021972656
2012-09-24,171.0500030517578,117.57170867919922,91.03057098388672
2012-09-25,170.77000427246094,116.32044219970703,91.92970275878906
2012-09-26,169.80999755859375,115.66665649414062,92.91801452636719
