"Date","P/E","P/B","Div Yield %"
"08 Jan 2007","26.4","8.89","1.66"
"05 Jan 2007","26.78","9.02","1.64"
"04 Jan 2007","26.88","9.05","1.63"
"03 Jan 2007","27.25","9.18","1.61"
"02 Jan 2007","27.4","9.23","1.6"
"29 Dec 2006","27.28","9.19","1.61"
"28 Dec 2006","27.53","9.27","1.6"
"27 Dec 2006","27.48","9.26","1.6"
"26 Dec 2006","27.36","9.21","1.61"
"22 Dec 2006","26.96","9.08","1.63"
"21 Dec 2006","26.99","9.09","1.63"
"20 Dec 2006","26.91","9.06","1.63"
"19 Dec 2006","27.09","9.12","1.62"
"18 Dec 2006","27.72","9.34","1.58"
"15 Dec 2006","27.76","9.35","1.58"
"14 Dec 2006","27.69","9.33","1.59"
"13 Dec 2006","27.01","9.1","1.63"
"12 Dec 2006","27.06","9.12","1.62"
"11 Dec 2006","27.84","9.38","1.58"
"08 Dec 2006","28.54","9.61","1.54"
"07 Dec 2006","28.94","9.75","1.52"
"06 Dec 2006","28.96","9.75","1.52"
"05 Dec 2006","29.08","9.8","1.51"
"04 Dec 2006","29.05","9.78","1.51"
"01 Dec 2006","28.4","9.73","1.55"
"30 Nov 2006","27.99","9.59","1.57"
"29 Nov 2006","27.95","9.58","1.57"
"28 Nov 2006","27.61","9.46","1.59"
"27 Nov 2006","27.84","9.54","1.58"
"24 Nov 2006","27.9","9.56","1.57"
"23 Nov 2006","27.74","9.51","1.58"
"22 Nov 2006","27.96","9.58","1.57"
"21 Nov 2006","28.25","9.68","1.55"
"20 Nov 2006","27.69","9.49","1.59"
"17 Nov 2006","27.83","9.54","1.58"
"16 Nov 2006","28.25","9.68","1.55"
"15 Nov 2006","28.35","9.72","1.55"
"14 Nov 2006","28.49","9.76","1.54"
"13 Nov 2006","28.82","9.88","1.52"
"10 Nov 2006","28.78","9.86","1.53"
"09 Nov 2006","28.77","9.86","1.53"
"08 Nov 2006","28.51","9.87","1.53"
"07 Nov 2006","28.83","9.98","1.51"
"06 Nov 2006","28.83","9.98","1.51"
"03 Nov 2006","28.43","9.74","1.55"
"02 Nov 2006","28.58","9.79","1.54"
"01 Nov 2006","28.75","9.85","1.53"
"31 Oct 2006","28.97","9.76","1.55"
"30 Oct 2006","29.58","9.62","1.57"
"27 Oct 2006","29.69","9.56","1.58"
"26 Oct 2006","29.52","9.45","1.6"
"23 Oct 2006","29.74","9.52","1.58"
"21 Oct 2006","30.16","9.65","1.56"
"20 Oct 2006","29.95","9.58","1.57"
"19 Oct 2006","30.17","9.66","1.56"
"18 Oct 2006","30.46","9.75","1.55"
"17 Oct 2006","30.37","9.72","1.55"
"16 Oct 2006","30.67","9.81","1.54"
"13 Oct 2006","30.23","9.67","1.56"
"12 Oct 2006","29.91","9.57","1.58"
"11 Oct 2006","29.94","9.58","1.57"
"10 Oct 2006","30.17","9.65","1.56"
"09 Oct 2006","30.26","9.68","1.56"
"06 Oct 2006","30.31","9.7","1.56"
"05 Oct 2006","30.67","9.81","1.54"
"04 Oct 2006","30.34","9.71","1.55"
"03 Oct 2006","30.61","9.79","1.54"
"29 Sep 2006","30.94","9.89","1.52"
"28 Sep 2006","30.48","9.74","1.55"
"27 Sep 2006","30.73","9.82","1.54"
"26 Sep 2006","30.67","9.8","1.54"
"25 Sep 2006","30.51","9.75","1.55"
"22 Sep 2006","30.9","9.88","1.53"
"21 Sep 2006","31.1","9.94","1.52"
"20 Sep 2006","30.46","9.74","1.55"
"19 Sep 2006","30.1","9.62","1.57"
"18 Sep 2006","30.55","9.76","1.54"
"15 Sep 2006","29.97","9.58","1.57"
"14 Sep 2006","29.8","9.53","1.58"
"13 Sep 2006","29.62","9.47","1.59"
"12 Sep 2006","29.18","9.35","1.62"
"11 Sep 2006","29.15","9.34","1.62"
"08 Sep 2006","30.24","9.69","1.56"
"07 Sep 2006","29.96","9.6","1.57"
"06 Sep 2006","30.24","9.69","1.56"
"05 Sep 2006","30.3","9.71","1.56"
"04 Sep 2006","30.46","9.76","1.55"
"01 Sep 2006","30.13","9.65","1.57"
"31 Aug 2006","30.03","9.62","1.57"
"30 Aug 2006","29.94","9.59","1.58"
"29 Aug 2006","29.73","9.55","1.59"
"28 Aug 2006","29.65","9.53","1.59"
"25 Aug 2006","29.54","9.47","1.6"
"24 Aug 2006","29.29","9.39","1.61"
"23 Aug 2006","29.12","9.34","1.62"
"22 Aug 2006","29.49","9.46","1.6"
"21 Aug 2006","29.58","9.49","1.6"
"18 Aug 2006","29.57","9.48","1.6"
"17 Aug 2006","29.54","9.47","1.6"
"16 Aug 2006","29.37","9.48","1.6"
"14 Aug 2006","28.96","9.35","1.62"
"11 Aug 2006","28.43","9.17","1.65"
"10 Aug 2006","28.45","9.18","1.65"
"09 Aug 2006","28.59","9.23","1.64"
"08 Aug 2006","28.03","9.05","1.68"
"07 Aug 2006","27.51","8.88","1.71"
"04 Aug 2006","27.54","8.89","1.71"
"03 Aug 2006","27.95","9.02","1.68"
"02 Aug 2006","28.22","9.11","1.67"
"01 Aug 2006","27.89","9","1.69"
"31 Jul 2006","27.87","9.01","1.68"
"28 Jul 2006","28.58","9.07","1.67"
"27 Jul 2006","28.84","9.16","1.66"
"26 Jul 2006","28.75","9.22","1.65"
"25 Jul 2006","28.06","9","1.7"
"24 Jul 2006","27.81","8.9","1.71"
"21 Jul 2006","27.78","8.92","1.71"
"20 Jul 2006","29.38","9.27","1.65"
"19 Jul 2006","28.4","8.95","1.7"
"18 Jul 2006","29.11","9.16","1.67"
"17 Jul 2006","29.26","9.21","1.66"
"14 Jul 2006","30.33","9.5","1.61"
"13 Jul 2006","30.79","9.65","1.58"
"12 Jul 2006","30.51","10.32","1.44"
"11 Jul 2006","30","10.15","1.46"
"10 Jul 2006","30.09","10.18","1.46"
"07 Jul 2006","29.93","10.12","1.47"
"06 Jul 2006","30.7","10.39","1.43"
"05 Jul 2006","30.96","10.48","1.42"
"04 Jul 2006","30.09","10.18","1.46"
"03 Jul 2006","30.68","10.38","1.43"
"30 Jun 2006","30.15","10.2","1.46"
"29 Jun 2006","28.78","9.74","1.53"
"28 Jun 2006","29.09","9.84","1.51"
"27 Jun 2006","29.12","9.85","1.51"
"26 Jun 2006","28.19","9.54","1.56"
"25 Jun 2006","29.1","9.85","1.51"
"23 Jun 2006","29.05","9.83","1.51"
"22 Jun 2006","28.84","9.76","1.52"
"21 Jun 2006","28.57","9.66","1.54"
"20 Jun 2006","27.89","9.44","1.57"
"19 Jun 2006","28.39","9.61","1.55"
"16 Jun 2006","27.8","9.41","1.58"
"15 Jun 2006","26.43","8.94","1.66"
"14 Jun 2006","24.84","8.4","1.77"
"13 Jun 2006","25.09","8.49","1.75"
"12 Jun 2006","26.26","8.88","1.67"
"09 Jun 2006","27.14","9.18","1.62"
"08 Jun 2006","25.77","8.72","1.7"
"07 Jun 2006","27.23","9.21","1.61"
"06 Jun 2006","27.71","9.39","1.58"
"05 Jun 2006","28.95","9.8","1.52"
"02 Jun 2006","29.63","10.04","1.48"
"01 Jun 2006","28.7","9.69","1.53"
"31 May 2006","29.67","10.02","1.48"
"30 May 2006","30.97","10.46","1.42"
"29 May 2006","31.19","10.53","1.41"
"26 May 2006","31.6","10.67","1.39"
"25 May 2006","29.85","10.46","1.42"
"24 May 2006","28.99","10.16","1.46"
"23 May 2006","29.67","10.4","1.43"
"22 May 2006","29.99","10.19","1.46"
"19 May 2006","31.19","10.6","1.4"
"18 May 2006","32.97","11.2","1.33"
"17 May 2006","35.15","11.94","1.24"
"16 May 2006","34.13","11.6","1.28"
"15 May 2006","33.5","11.52","1.3"
"12 May 2006","35.09","12.07","1.24"
"11 May 2006","35.44","12.19","1.23"
"10 May 2006","35.66","12.26","1.22"
"09 May 2006","35.68","12.27","1.22"
"08 May 2006","35.86","12.32","1.22"
"05 May 2006","35.93","12.35","1.21"
"04 May 2006","36.34","12.49","1.2"
"03 May 2006","36.21","12.51","1.2"
"02 May 2006","36.08","12.47","1.2"
"29 Apr 2006","35.53","12.3","1.22"
"28 Apr 2006","35.36","12.21","1.23"
"27 Apr 2006","36.62","12.16","1.23"
"26 Apr 2006","36.49","12.11","1.24"
"25 Apr 2006","35.79","11.85","1.27"
"24 Apr 2006","36.72","12.16","1.23"
"21 Apr 2006","36.46","12.06","1.24"
"20 Apr 2006","36.13","11.95","1.25"
"19 Apr 2006","35.96","11.9","1.26"
"18 Apr 2006","36.06","11.93","1.26"
"17 Apr 2006","35.37","11.7","1.28"
"13 Apr 2006","34.9","11.55","1.3"
"12 Apr 2006","35.48","11.74","1.28"
"10 Apr 2006","36.44","12.06","1.24"
"07 Apr 2006","36.48","12.07","1.24"
"05 Apr 2006","37.43","12.38","1.21"
"04 Apr 2006","36.87","12.2","1.23"
"03 Apr 2006","36.36","12.03","1.25"
"31 Mar 2006","39.92","11.75","1.28"
"30 Mar 2006","40.16","11.82","1.27"
"29 Mar 2006","39.1","11.51","1.3"
"28 Mar 2006","39.16","11.53","1.3"
"27 Mar 2006","39.19","11.54","1.3"
"24 Mar 2006","37.94","11.17","1.34"
"23 Mar 2006","37.25","10.96","1.37"
"22 Mar 2006","36.99","10.89","1.38"
"21 Mar 2006","37.14","10.93","1.37"
"20 Mar 2006","37.12","10.93","1.37"
"17 Mar 2006","36.97","10.88","1.38"
"16 Mar 2006","37.12","10.93","1.37"
"14 Mar 2006","37.2","10.95","1.37"
"13 Mar 2006","36.86","10.85","1.38"
"10 Mar 2006","36.81","10.83","1.38"
"09 Mar 2006","35.99","10.59","1.42"
"08 Mar 2006","35.93","10.58","1.42"
"07 Mar 2006","36.92","10.87","1.38"
"06 Mar 2006","36.44","10.73","1.4"
"03 Mar 2006","36.01","10.6","1.41"
"02 Mar 2006","36.2","10.66","1.41"
"01 Mar 2006","35.98","10.59","1.42"
"28 Feb 2006","35.63","10.49","1.43"
"27 Feb 2006","34.84","10.25","1.46"
"24 Feb 2006","34.8","10.24","1.46"
"23 Feb 2006","35.14","10.34","1.45"
"22 Feb 2006","34.67","10.21","1.47"
"21 Feb 2006","34.54","10.17","1.47"
"20 Feb 2006","34.49","10.15","1.48"
"17 Feb 2006","34.12","10.04","1.49"
"16 Feb 2006","35","10.3","1.46"
"15 Feb 2006","35.3","10.39","1.44"
"14 Feb 2006","34.09","10.03","1.49"
"13 Feb 2006","33.36","9.82","1.53"
"10 Feb 2006","33.11","9.75","1.54"
"08 Feb 2006","32.19","9.47","1.58"
"07 Feb 2006","32.29","9.5","1.58"
"06 Feb 2006","31.79","9.36","1.6"
"03 Feb 2006","31.12","9.16","1.64"
"02 Feb 2006","31.54","9.28","1.62"
"01 Feb 2006","31.42","9.25","1.62"
"31 Jan 2006","31.61","9.3","1.61"
"30 Jan 2006","31.51","9.27","1.62"
"27 Jan 2006","31.6","9.3","1.61"
"25 Jan 2006","31.66","9.32","1.61"
"24 Jan 2006","30.87","9.09","1.65"
"23 Jan 2006","30.59","9","1.67"
"20 Jan 2006","30.07","8.85","1.69"
"19 Jan 2006","29.78","8.77","1.71"
"18 Jan 2006","29.46","8.67","1.73"
"17 Jan 2006","29.61","8.72","1.72"
"16 Jan 2006","29.84","8.78","1.71"
"13 Jan 2006","30","8.83","1.7"
"12 Jan 2006","30","8.83","1.7"
"10 Jan 2006","29.94","8.81","1.7"
"09 Jan 2006","30.34","8.93","1.68"
"06 Jan 2006","30.22","8.89","1.69"
"05 Jan 2006","30.2","8.89","1.69"
"04 Jan 2006","30.36","8.94","1.68"
"03 Jan 2006","30.58","9.09","1.69"
"02 Jan 2006","30.21","8.98","1.71"
"30 Dec 2005","30.41","9.04","1.69"
"29 Dec 2005","29.96","8.91","1.72"
"28 Dec 2005","29.69","8.83","1.74"
"27 Dec 2005","29.88","8.88","1.72"
"26 Dec 2005","29.25","8.7","1.76"
"23 Dec 2005","29.74","8.84","1.73"
"22 Dec 2005","30.1","8.95","1.71"
"21 Dec 2005","30.07","8.94","1.71"
"20 Dec 2005","30.11","8.95","1.71"
"19 Dec 2005","30.32","9.01","1.7"
"16 Dec 2005","29.6","8.8","1.74"
"15 Dec 2005","29.39","8.74","1.75"
"14 Dec 2005","29.81","8.86","1.73"
"13 Dec 2005","29.65","8.81","1.74"
"12 Dec 2005","29.19","8.68","1.77"
"09 Dec 2005","29.18","8.68","1.77"
"08 Dec 2005","28.96","8.61","1.78"
"07 Dec 2005","28.91","8.6","1.78"
"06 Dec 2005","28.51","8.48","1.81"
"05 Dec 2005","28.62","8.51","1.8"
"02 Dec 2005","28.8","8.56","1.79"
"01 Dec 2005","28.62","8.51","1.8"
"30 Nov 2005","28.3","8.41","1.82"
"29 Nov 2005","28.82","8.57","1.79"
"28 Nov 2005","29.27","8.7","1.76"
"26 Nov 2005","28.61","8.51","1.8"
"25 Nov 2005","28.65","8.52","1.8"
"24 Nov 2005","27.93","8.31","1.84"
"23 Nov 2005","27.18","8.08","1.9"
"22 Nov 2005","26.66","7.93","1.93"
"21 Nov 2005","26.86","7.99","1.92"
"18 Nov 2005","27.33","8.13","1.89"
"17 Nov 2005","27.14","8.07","1.9"
"16 Nov 2005","27.04","8.04","1.91"
"14 Nov 2005","26.98","8.02","1.91"
"11 Nov 2005","27.23","8.1","1.89"
"10 Nov 2005","26.74","7.95","1.93"
"09 Nov 2005","27.04","8.04","1.91"
"08 Nov 2005","26.7","7.94","1.93"
"07 Nov 2005","26.41","7.85","1.95"
"02 Nov 2005","26.1","7.76","1.97"
"01 Nov 2005","25.64","7.62","2.01"
"31 Oct 2005","25.41","7.56","2.03"
"28 Oct 2005","24.64","7.33","2.09"
"27 Oct 2005","24.96","7.42","2.06"
"26 Oct 2005","25.33","7.53","2.03"
"25 Oct 2005","25.61","7.61","2.01"
"24 Oct 2005","25.48","7.58","2.02"
"21 Oct 2005","25.99","7.73","1.98"
"20 Oct 2005","25.3","7.52","2.04"
"19 Oct 2005","25.78","7.67","2"
"18 Oct 2005","26.7","7.94","1.93"
"17 Oct 2005","26.69","7.94","1.93"
"14 Oct 2005","26.59","7.91","1.94"
"13 Oct 2005","27.09","8.05","1.9"
"11 Oct 2005","27.21","8.09","1.89"
"10 Oct 2005","27.44","8.16","1.88"
"07 Oct 2005","27.27","8.11","1.89"
"06 Oct 2005","27.15","8.07","1.9"
"05 Oct 2005","27.83","8.28","1.85"
"04 Oct 2005","28.56","8.5","1.8"
"03 Oct 2005","28.58","8.5","1.8"
"30 Sep 2005","28.28","8.41","1.82"
"29 Sep 2005","28.64","8.52","1.8"
"28 Sep 2005","28.75","8.55","1.79"
"27 Sep 2005","28.59","8.5","1.8"
"26 Sep 2005","28.48","8.47","1.81"
"23 Sep 2005","27.41","8.15","1.88"
"22 Sep 2005","27.09","8.06","1.9"
"21 Sep 2005","27.94","8.31","1.84"
"20 Sep 2005","27.25","8.11","1.89"
"19 Sep 2005","27.45","8.17","1.88"
"16 Sep 2005","27.15","8.08","1.9"
"15 Sep 2005","27.06","8.05","1.9"
"14 Sep 2005","26.61","7.92","1.94"
"13 Sep 2005","27","7.98","1.92"
"12 Sep 2005","26.76","7.91","1.93"
"09 Sep 2005","26.32","7.79","1.97"
"08 Sep 2005","26.28","7.77","1.97"
"06 Sep 2005","26.18","7.74","1.98"
"05 Sep 2005","25.99","7.69","1.99"
"02 Sep 2005","25.8","7.63","2.01"
"01 Sep 2005","25.67","7.59","2.02"
"31 Aug 2005","25.47","7.53","2.03"
"30 Aug 2005","25.4","7.51","2.04"
"29 Aug 2005","25.08","7.42","2.06"
"26 Aug 2005","25.23","7.46","2.05"
"25 Aug 2005","25.05","7.41","2.07"
"24 Aug 2005","24.88","7.36","2.08"
"23 Aug 2005","25.1","7.42","2.06"
"22 Aug 2005","25.28","7.48","2.05"
"19 Aug 2005","25.28","7.48","2.05"
"18 Aug 2005","25.41","7.51","2.04"
"17 Aug 2005","25.68","7.6","2.02"
"16 Aug 2005","25.49","7.54","2.03"
"12 Aug 2005","25.23","7.46","2.05"
"11 Aug 2005","25.31","7.48","2.05"
"10 Aug 2005","24.85","7.35","2.08"
"09 Aug 2005","24.41","7.22","2.12"
"08 Aug 2005","24.62","7.28","2.1"
"05 Aug 2005","29.32","8.21","1.79"
"04 Aug 2005","29.35","8.22","1.79"
"03 Aug 2005","29.2","8.18","1.8"
"02 Aug 2005","29.08","8.15","1.81"
"01 Aug 2005","29.03","8.13","1.81"
"29 Jul 2005","28.62","8.02","1.84"
"27 Jul 2005","28.71","8.04","1.83"
"26 Jul 2005","28.71","8.04","1.83"
"25 Jul 2005","28.6","8.01","1.84"
"22 Jul 2005","28.18","7.9","1.86"
"21 Jul 2005","27.88","7.81","1.88"
"20 Jul 2005","28.17","7.89","1.86"
"19 Jul 2005","28.29","7.93","1.86"
"18 Jul 2005","28.55","8","1.84"
"15 Jul 2005","28.35","7.94","1.85"
"14 Jul 2005","28.25","7.91","1.86"
"13 Jul 2005","28.14","7.88","1.87"
"12 Jul 2005","28.31","7.93","1.86"
"11 Jul 2005","28.01","7.85","1.88"
"08 Jul 2005","27.88","7.81","1.88"
"07 Jul 2005","27.68","7.76","1.9"
"06 Jul 2005","28.02","7.85","1.87"
"05 Jul 2005","27.93","7.82","1.88"
"04 Jul 2005","28.15","7.89","1.87"
"01 Jul 2005","27.99","7.84","1.88"
"30 Jun 2005","24.45","7.81","2.34"
"29 Jun 2005","24.07","7.68","2.38"
"28 Jun 2005","23.85","7.61","2.4"
"27 Jun 2005","24.21","7.73","2.37"
"24 Jun 2005","23.98","7.66","2.39"
"23 Jun 2005","23.33","7.45","2.46"
"22 Jun 2005","23.3","7.44","2.46"
"21 Jun 2005","22.97","7.33","2.49"
"20 Jun 2005","22.65","7.23","2.53"
"17 Jun 2005","22.83","7.29","2.51"
"16 Jun 2005","22.89","7.31","2.5"
"15 Jun 2005","23.04","7.36","2.49"
"14 Jun 2005","23.05","7.36","2.48"
"13 Jun 2005","23.14","7.39","2.47"
"10 Jun 2005","22.89","7.31","2.5"
"09 Jun 2005","23.08","7.37","2.48"
"08 Jun 2005","22.82","7.28","2.51"
"07 Jun 2005","22.72","7.25","2.52"
"06 Jun 2005","23.07","7.37","2.48"
"04 Jun 2005","23.28","7.45","2.47"
"03 Jun 2005","23.08","7.38","2.49"
"02 Jun 2005","22.87","7.32","2.51"
"01 Jun 2005","23.1","7.39","2.49"
"31 May 2005","22.81","7.3","2.52"
"30 May 2005","22.6","7.23","2.54"
"27 May 2005","22.3","7.13","2.58"
"26 May 2005","21.81","6.98","2.64"
"25 May 2005","21.47","6.87","2.68"
"24 May 2005","21.34","6.83","2.69"
"23 May 2005","21.17","6.77","2.71"
"20 May 2005","21.26","6.8","2.7"
"19 May 2005","21.24","6.79","2.71"
"18 May 2005","21.16","6.77","2.72"
"17 May 2005","21.13","6.76","2.72"
"16 May 2005","21.26","6.8","2.7"
"13 May 2005","21.15","6.77","2.72"
"12 May 2005","21.03","6.73","2.73"
"11 May 2005","21.11","6.75","2.72"
"10 May 2005","21.11","6.75","2.72"
"09 May 2005","21.14","6.76","2.72"
"06 May 2005","20.93","6.69","2.75"
"05 May 2005","20.8","6.65","2.76"
"04 May 2005","20.86","6.67","2.75"
"03 May 2005","20.61","6.59","2.79"
"02 May 2005","20.62","6.6","2.79"
"29 Apr 2005","20.99","6.71","2.74"
"28 Apr 2005","21.45","6.86","2.68"
"27 Apr 2005","21.1","6.75","2.72"
"26 Apr 2005","20.74","6.63","2.77"
"25 Apr 2005","20.55","6.57","2.8"
"22 Apr 2005","20.53","6.57","2.8"
"21 Apr 2005","20.44","6.54","2.81"
"20 Apr 2005","20.19","6.46","2.85"
"19 Apr 2005","19.93","6.38","2.88"
"18 Apr 2005","20.17","6.45","2.85"
"15 Apr 2005","20.27","6.48","2.83"
"13 Apr 2005","20.76","6.64","2.77"
"12 Apr 2005","20.48","6.55","2.81"
"11 Apr 2005","20.28","6.49","2.83"
"08 Apr 2005","20.44","6.54","2.81"
"07 Apr 2005","20.3","6.49","2.83"
"06 Apr 2005","20.27","6.48","2.84"
"05 Apr 2005","19.95","6.38","2.88"
"04 Apr 2005","20.05","6.41","2.87"
"01 Apr 2005","20.06","6.42","2.86"
"31 Mar 2005","19.89","6.36","2.89"
"30 Mar 2005","19.44","6.22","2.96"
"29 Mar 2005","19.34","6.19","2.97"
"28 Mar 2005","19.77","6.32","2.91"
"24 Mar 2005","19.8","6.33","2.9"
"23 Mar 2005","19.58","6.26","2.94"
"22 Mar 2005","19.46","6.23","2.95"
"21 Mar 2005","19.61","6.27","2.93"
"18 Mar 2005","19.91","6.37","2.89"
"17 Mar 2005","20.03","6.41","2.87"
"16 Mar 2005","20.15","6.45","2.85"
"15 Mar 2005","20.16","6.45","2.85"
"14 Mar 2005","20.26","6.48","2.84"
"11 Mar 2005","20.62","6.6","2.79"
"10 Mar 2005","20.85","6.67","2.76"
"09 Mar 2005","20.72","6.63","2.77"
"08 Mar 2005","20.87","6.68","2.75"
"07 Mar 2005","20.76","6.64","2.77"
"04 Mar 2005","21.06","6.74","2.73"
"03 Mar 2005","20.93","6.7","2.75"
"02 Mar 2005","20.7","6.62","2.78"
"01 Mar 2005","20.61","6.59","2.79"
"28 Feb 2005","20.22","6.47","2.84"
"25 Feb 2005","19.99","6.39","2.87"
"24 Feb 2005","20.16","6.45","2.85"
"23 Feb 2005","20.14","6.44","2.85"
"22 Feb 2005","20.19","6.46","2.85"
"21 Feb 2005","19.9","6.37","2.89"
"18 Feb 2005","20.12","6.44","2.86"
"17 Feb 2005","20.23","6.47","2.84"
"16 Feb 2005","20.25","6.48","2.84"
"15 Feb 2005","20.71","6.63","2.77"
"14 Feb 2005","20.76","6.64","2.77"
"11 Feb 2005","20.96","6.71","2.74"
"10 Feb 2005","20.85","6.67","2.76"
"09 Feb 2005","21.18","6.72","2.72"
"08 Feb 2005","21.07","6.68","2.73"
"07 Feb 2005","21.25","6.74","2.71"
"04 Feb 2005","21.49","6.82","2.68"
"03 Feb 2005","21.42","6.79","2.69"
"02 Feb 2005","21.28","6.75","2.7"
"01 Feb 2005","21.56","6.84","2.67"
"31 Jan 2005","21.11","6.7","2.73"
"28 Jan 2005","20.9","6.63","2.75"
"27 Jan 2005","20.67","6.56","2.78"
"25 Jan 2005","20.44","6.48","2.82"
"24 Jan 2005","20.18","6.4","2.85"
"20 Jan 2005","20.03","6.35","2.87"
"19 Jan 2005","19.26","6.11","2.99"
"18 Jan 2005","19.34","6.13","2.98"
"17 Jan 2005","19.15","6.07","3.01"
"14 Jan 2005","19.21","6.09","3"
"13 Jan 2005","19.2","6.09","3"
"12 Jan 2005","19.28","6.11","2.99"
"11 Jan 2005","19.46","6.17","2.96"
"10 Jan 2005","19.65","6.23","2.93"
"07 Jan 2005","19.69","6.25","2.92"
"06 Jan 2005","19.55","6.2","2.94"
"05 Jan 2005","19.85","6.3","2.9"
"04 Jan 2005","20.13","6.39","2.86"
"03 Jan 2005","20.04","6.36","2.87"
"31 Dec 2004","19.91","6.32","2.89"
"30 Dec 2004","19.8","6.28","2.91"
"29 Dec 2004","20.02","6.35","2.87"
"28 Dec 2004","20.02","6.35","2.87"
"27 Dec 2004","20","6.34","2.88"
"24 Dec 2004","19.82","6.29","2.9"
"23 Dec 2004","19.82","6.29","2.9"
"22 Dec 2004","19.75","6.27","2.91"
"21 Dec 2004","19.83","6.29","2.9"
"20 Dec 2004","19.71","6.25","2.92"
"17 Dec 2004","19.64","6.23","2.93"
"16 Dec 2004","19.78","6.27","2.91"
"15 Dec 2004","19.73","6.26","2.92"
"14 Dec 2004","19.56","6.2","2.94"
"13 Dec 2004","19.42","6.16","2.96"
"10 Dec 2004","19.45","6.17","2.96"
"09 Dec 2004","19.19","6.07","2.97"
"08 Dec 2004","19.38","6.13","2.94"
"07 Dec 2004","19.54","6.18","2.92"
"06 Dec 2004","19.32","6.11","2.95"
"03 Dec 2004","19.08","6.04","2.99"
"02 Dec 2004","19.11","6.04","2.98"
"01 Dec 2004","18.94","5.99","3.01"
"30 Nov 2004","19.03","6.02","3.59"
"29 Nov 2004","18.9","5.98","3.61"
"25 Nov 2004","18.54","5.86","3.68"
"24 Nov 2004","18.24","5.77","3.74"
"23 Nov 2004","17.69","5.6","3.86"
"22 Nov 2004","17.48","5.53","3.9"
"19 Nov 2004","17.46","5.52","3.91"
"18 Nov 2004","17.46","5.52","3.91"
"17 Nov 2004","17.55","5.55","3.89"
"16 Nov 2004","17.59","5.56","3.88"
"12 Nov 2004","17.51","5.54","3.9"
"11 Nov 2004","17.5","5.54","3.9"
"10 Nov 2004","17.54","5.55","3.89"
"09 Nov 2004","17.51","5.54","3.9"
"08 Nov 2004","17.43","5.51","3.92"
"05 Nov 2004","17.28","5.47","3.95"
"04 Nov 2004","17.01","5.38","4.01"
"03 Nov 2004","17.06","5.4","4"
"02 Nov 2004","16.95","5.36","4.03"
"01 Nov 2004","16.5","5.22","4.14"
"29 Oct 2004","16.46","5.21","4.15"
"28 Oct 2004","16.45","5.2","4.15"
"27 Oct 2004","16.2","5.12","4.21"
"26 Oct 2004","16.29","5.15","4.19"
"25 Oct 2004","16.25","5.14","4.2"
"21 Oct 2004","16.37","5.18","4.17"
"20 Oct 2004","16.4","5.19","4.16"
"19 Oct 2004","16.55","5.23","4.12"
"18 Oct 2004","16.55","5.23","4.12"
"15 Oct 2004","16.65","5.27","4.1"
"14 Oct 2004","16.72","5.29","4.08"
"12 Oct 2004","16.6","5.25","4.11"
"11 Oct 2004","16.75","5.3","4.07"
"09 Oct 2004","16.79","5.31","4.07"
"08 Oct 2004","16.8","5.31","4.06"
"07 Oct 2004","16.8","5.31","4.06"
"06 Oct 2004","16.76","5.3","4.07"
"05 Oct 2004","16.79","5.31","4.07"
"04 Oct 2004","16.88","5.34","4.04"
"01 Oct 2004","16.75","5.3","4.07"
"30 Sep 2004","16.96","5.39","3.4"
"29 Sep 2004","16.89","5.37","3.41"
"28 Sep 2004","16.59","5.28","3.47"
"27 Sep 2004","16.68","5.31","3.45"
"24 Sep 2004","16.78","5.34","3.43"
"23 Sep 2004","16.86","5.36","3.42"
"22 Sep 2004","17.07","5.43","3.38"
"21 Sep 2004","17.15","5.46","3.36"
"20 Sep 2004","17.25","5.49","3.34"
"17 Sep 2004","17.24","5.48","3.34"
"16 Sep 2004","16.95","5.39","3.4"
"15 Sep 2004","16.62","5.29","3.47"
"14 Sep 2004","16.41","5.22","3.51"
"13 Sep 2004","16.59","5.28","3.47"
"10 Sep 2004","16.52","5.26","3.49"
"09 Sep 2004","16.18","5.15","3.56"
"08 Sep 2004","15.84","5.04","3.64"
"07 Sep 2004","15.76","5.01","3.66"
"06 Sep 2004","15.58","4.95","3.7"
"03 Sep 2004","15.51","4.93","3.72"
"02 Sep 2004","15.59","4.96","3.7"
"01 Sep 2004","15.66","4.98","3.68"
"31 Aug 2004","15.81","4.97","3.65"
"30 Aug 2004","15.78","4.96","3.65"
"27 Aug 2004","15.59","4.9","3.7"
"26 Aug 2004","15.7","4.94","3.67"
"25 Aug 2004","15.55","4.89","3.71"
"24 Aug 2004","15.44","4.85","3.73"
"23 Aug 2004","15.34","4.82","3.76"
"20 Aug 2004","15.23","4.79","3.78"
"19 Aug 2004","15.35","4.83","3.75"
"18 Aug 2004","15.1","4.75","3.82"
"17 Aug 2004","15.29","4.81","3.77"
"16 Aug 2004","15.3","4.81","3.77"
"13 Aug 2004","15.4","4.84","3.74"
"12 Aug 2004","15.73","4.94","3.67"
"11 Aug 2004","15.79","4.96","3.65"
"10 Aug 2004","15.8","4.97","3.65"
"09 Aug 2004","15.91","5","3.62"
"06 Aug 2004","15.89","4.99","3.63"
"05 Aug 2004","15.93","5.01","3.62"
"04 Aug 2004","15.67","4.92","3.68"
"03 Aug 2004","15.85","4.98","3.64"
