"Date","P/E","P/B","Div Yield %"
"18 Feb 2020","25.18","3.36","1.44"
"17 Feb 2020","25.44","3.39","1.42"
"14 Feb 2020","25.61","3.42","1.41"
"13 Feb 2020","25.60","3.46","1.40"
"12 Feb 2020","25.66","3.47","1.39"
"11 Feb 2020","25.49","3.45","1.40"
"10 Feb 2020","24.24","3.43","1.41"
"07 Feb 2020","24.77","3.52","1.37"
"06 Feb 2020","25.12","3.56","1.36"
"05 Feb 2020","25.09","3.55","1.36"
"04 Feb 2020","24.99","3.54","1.37"
"03 Feb 2020","24.67","3.49","1.38"
"01 Feb 2020","23.19","3.44","1.40"
"31 Jan 2020","23.79","3.53","1.37"
"30 Jan 2020","24.07","3.57","1.35"
"29 Jan 2020","24.19","3.59","1.35"
"28 Jan 2020","24.05","3.57","1.36"
"27 Jan 2020","24.35","3.68","1.34"
"24 Jan 2020","24.43","3.66","1.34"
"23 Jan 2020","24.33","3.64","1.34"
"22 Jan 2020","24.12","3.62","1.35"
"21 Jan 2020","24.35","3.65","1.34"
"20 Jan 2020","24.66","3.70","1.32"
"17 Jan 2020","24.88","3.73","1.31"
"16 Jan 2020","24.79","3.72","1.31"
"15 Jan 2020","24.76","3.71","1.31"
"14 Jan 2020","24.47","3.67","1.33"
"13 Jan 2020","24.32","3.65","1.34"
"10 Jan 2020","24.29","3.64","1.34"
"09 Jan 2020","24.08","3.61","1.35"
"08 Jan 2020","23.45","3.52","1.39"
"07 Jan 2020","23.63","3.54","1.38"
"06 Jan 2020","23.56","3.53","1.38"
"03 Jan 2020","24.12","3.62","1.35"
"02 Jan 2020","24.41","3.66","1.33"
"01 Jan 2020","24.24","3.64","1.34"
"31 Dec 2019","24.35","3.65","1.34"
"30 Dec 2019","24.58","3.69","1.32"
"27 Dec 2019","24.23","3.63","1.34"
"26 Dec 2019","24.00","3.60","1.36"
"24 Dec 2019","24.07","3.61","1.35"
"23 Dec 2019","24.15","3.62","1.35"
"20 Dec 2019","24.01","3.60","1.36"
"19 Dec 2019","24.11","3.62","1.35"
"18 Dec 2019","23.86","3.58","1.36"
"17 Dec 2019","23.74","3.56","1.37"
"16 Dec 2019","23.59","3.54","1.38"
"13 Dec 2019","23.69","3.57","1.37"
"12 Dec 2019","23.31","3.52","1.39"
"11 Dec 2019","23.01","3.47","1.41"
"10 Dec 2019","22.9","3.46","1.41"
"09 Dec 2019","23.08","3.48","1.4"
"06 Dec 2019","22.91","3.46","1.41"
"05 Dec 2019","23.31","3.52","1.39"
"04 Dec 2019","23.47","3.54","1.38"
"03 Dec 2019","23.38","3.53","1.38"
"02 Dec 2019","23.52","3.55","1.38"
"29 Nov 2019","23.73","3.58","1.36"
"28 Nov 2019","24.01","3.62","1.35"
"27 Nov 2019","24.08","3.63","1.34"
"26 Nov 2019","23.78","3.59","1.36"
"25 Nov 2019","24.00","3.62","1.35"
"22 Nov 2019","23.58","3.56","1.37"
"21 Nov 2019","23.50","3.55","1.38"
"20 Nov 2019","23.73","3.58","1.36"
"19 Nov 2019","23.67","3.57","1.37"
"18 Nov 2019","23.83","3.60","1.36"
"15 Nov 2019","23.93","3.61","1.35"
"14 Nov 2019","24.04","3.63","1.35"
"13 Nov 2019","23.92","3.61","1.35"
"11 Nov 2019","23.16","3.61","1.35"
"08 Nov 2019","23.19","3.62","1.35"
"07 Nov 2019","23.39","3.65","1.34"
"06 Nov 2019","23.44","3.66","1.33"
"05 Nov 2019","23.43","3.66","1.34"
"04 Nov 2019","22.52","3.67","1.33"
"01 Nov 2019","22.83","3.72","1.31"
"31 Oct 2019","22.53","3.74","1.30"
"30 Oct 2019","22.48","3.73","1.31"
"29 Oct 2019","22.53","3.74","1.30"
"27 Oct 2019","21.61","3.59","1.36"
"25 Oct 2019","21.30","3.54","1.38"
"24 Oct 2019","21.37","3.55","1.38"
"23 Oct 2019","21.43","3.56","1.37"
"22 Oct 2019","21.16","3.52","1.39"
"18 Oct 2019","21.24","3.53","1.38"
"17 Oct 2019","21.10","3.51","1.39"
"16 Oct 2019","20.46","3.40","1.44"
"15 Oct 2019","20.50","3.41","1.43"
"14 Oct 2019","20.05","3.33","1.47"
"11 Oct 2019","19.73","3.28","1.49"
"10 Oct 2019","19.63","3.26","1.50"
"09 Oct 2019","19.90","3.30","1.48"
"07 Oct 2019","19.61","3.26","1.50"
"04 Oct 2019","19.75","3.28","1.49"
"03 Oct 2019","19.98","3.32","1.47"
"01 Oct 2019","19.90","3.31","1.48"
"30 Sep 2019","19.98","3.32","1.47"
"27 Sep 2019","20.14","3.35","1.46"
"26 Sep 2019","20.48","3.40","1.44"
"25 Sep 2019","19.98","3.32","1.48"
"24 Sep 2019","21.88","3.45","1.42"
"23 Sep 2019","21.96","3.46","1.41"
"20 Sep 2019","21.41","3.38","1.45"
"19 Sep 2019","19.48","3.07","1.59"
"18 Sep 2019","19.73","3.11","1.57"
"17 Sep 2019","19.76","3.12","1.57"
"16 Sep 2019","20.55","3.24","1.51"
"13 Sep 2019","20.72","3.27","1.50"
"12 Sep 2019","20.50","3.23","1.51"
"11 Sep 2019","20.89","3.30","1.48"
"09 Sep 2019","20.17","3.18","1.54"
"06 Sep 2019","19.99","3.15","1.55"
"05 Sep 2019","19.48","3.07","1.59"
"04 Sep 2019","19.09","3.01","1.63"
"03 Sep 2019","19.39","3.06","1.60"
"30 Aug 2019","19.70","3.11","1.57"
"29 Aug 2019","19.59","3.15","1.56"
"28 Aug 2019","19.73","3.17","1.55"
"27 Aug 2019","20.11","3.23","1.52"
"26 Aug 2019","19.74","3.17","1.55"
"23 Aug 2019","19.64","3.16","1.55"
"22 Aug 2019","19.34","3.11","1.58"
"21 Aug 2019","19.68","3.16","1.55"
"20 Aug 2019","19.79","3.18","1.54"
"19 Aug 2019","19.56","3.14","1.56"
"16 Aug 2019","19.67","3.16","1.55"
"14 Aug 2019","19.45","3.12","1.57"
"13 Aug 2019","19.23","3.10","1.58"
"09 Aug 2019","20.02","3.22","1.52"
"08 Aug 2019","19.63","3.16","1.55"
"07 Aug 2019","19.05","3.07","1.60"
"06 Aug 2019","19.47","3.13","1.56"
"05 Aug 2019","19.20","3.09","1.59"
"02 Aug 2019","19.38","3.13","1.57"
"01 Aug 2019","19.16","3.10","1.58"
"31 Jul 2019","19.25","3.09","1.59"
"30 Jul 2019","19.01","3.11","1.60"
"29 Jul 2019","19.40","3.18","1.57"
"26 Jul 2019","19.84","3.30","1.51"
"25 Jul 2019","19.43","3.23","1.55"
"24 Jul 2019","19.50","3.24","1.54"
"23 Jul 2019","19.89","3.30","1.51"
"22 Jul 2019","20.00","3.32","1.50"
"19 Jul 2019","19.94","3.31","1.51"
"18 Jul 2019","20.63","3.42","1.46"
"17 Jul 2019","21.21","3.52","1.42"
"16 Jul 2019","21.43","3.56","1.40"
"15 Jul 2019","21.28","3.53","1.41"
"12 Jul 2019","21.22","3.52","1.42"
"11 Jul 2019","21.21","3.74","1.30"
"10 Jul 2019","20.83","3.67","1.32"
"09 Jul 2019","21.05","3.71","1.31"
"08 Jul 2019","21.05","3.71","1.31"
"05 Jul 2019","21.76","3.84","1.26"
"04 Jul 2019","22.40","3.95","1.23"
"03 Jul 2019","22.29","3.93","1.23"
"02 Jul 2019","22.31","3.93","1.23"
"01 Jul 2019","22.26","3.93","1.24"
"28 Jun 2019","21.98","3.88","1.25"
"27 Jun 2019","22.11","3.91","1.24"
"26 Jun 2019","21.87","3.87","1.26"
"25 Jun 2019","21.85","3.86","1.26"
"24 Jun 2019","21.72","3.84","1.27"
"21 Jun 2019","21.81","3.86","1.26"
"20 Jun 2019","22.08","3.91","1.25"
"19 Jun 2019","21.55","3.81","1.28"
"18 Jun 2019","21.79","3.85","1.26"
"17 Jun 2019","21.89","3.87","1.26"
"14 Jun 2019","22.27","3.94","1.23"
"13 Jun 2019","22.50","3.98","1.22"
"12 Jun 2019","22.59","3.99","1.22"
"11 Jun 2019","22.85","4.04","1.20"
"10 Jun 2019","22.78","4.03","1.21"
"07 Jun 2019","22.71","4.02","1.21"
"06 Jun 2019","22.81","4.03","1.21"
"04 Jun 2019","23.01","4.07","1.19"
"03 Jun 2019","23.09","4.08","1.19"
"31 May 2019","22.67","4.01","1.21"
"30 May 2019","22.82","4.04","1.20"
"29 May 2019","22.95","4.06","1.20"
"28 May 2019","23.27","4.12","1.18"
"27 May 2019","23.45","4.15","1.17"
"24 May 2019","23.39","4.15","1.17"
"23 May 2019","22.71","4.03","1.21"
"22 May 2019","22.80","4.04","1.20"
"21 May 2019","22.69","4.02","1.21"
"20 May 2019","23.43","4.13","1.18"
"17 May 2019","22.64","3.96","1.23"
"16 May 2019","22.09","3.87","1.26"
"15 May 2019","22.00","3.85","1.26"
"14 May 2019","22.28","3.90","1.25"
"13 May 2019","22.23","3.89","1.25"
"10 May 2019","22.82","3.97","1.23"
"09 May 2019","22.81","3.97","1.22"
"08 May 2019","22.79","3.97","1.23"
"07 May 2019","23.10","4.02","1.21"
"06 May 2019","23.06","4.05","1.20"
"03 May 2019","23.38","4.11","1.18"
"02 May 2019","23.24","4.09","1.19"
"30 Apr 2019","23.29","4.09","1.19"
"26 Apr 2019","23.69","4.16","1.17"
"25 Apr 2019","23.95","4.21","1.15"
"24 Apr 2019","24.11","4.24","1.15"
"23 Apr 2019","24.22","4.26","1.14"
"22 Apr 2019","24.58","4.32","1.13"
"18 Apr 2019","25.02","4.40","1.11"
"16 Apr 2019","25.05","4.40","1.10"
"15 Apr 2019","24.85","4.37","1.11"
"12 Apr 2019","24.48","4.30","1.13"
"11 Apr 2019","24.24","4.26","1.14"
"10 Apr 2019","24.11","4.24","1.15"
"09 Apr 2019","24.05","4.23","1.15"
"08 Apr 2019","23.78","4.18","1.16"
"05 Apr 2019","23.89","4.20","1.16"
"04 Apr 2019","23.81","4.19","1.16"
"03 Apr 2019","23.65","4.16","1.17"
"02 Apr 2019","23.72","4.17","1.17"
"01 Apr 2019","23.47","4.13","1.18"
"29 Mar 2019","23.25","4.09","1.19"
"28 Mar 2019","23.13","3.96","1.19"
"27 Mar 2019","23.08","3.95","1.19"
"26 Mar 2019","23.28","3.99","1.18"
"25 Mar 2019","23.15","3.96","1.19"
"22 Mar 2019","23.42","4.01","1.17"
"20 Mar 2019","23.73","4.06","1.16"
"19 Mar 2019","24.07","4.12","1.14"
"18 Mar 2019","24.24","4.15","1.14"
"15 Mar 2019","24.58","4.21","1.12"
"14 Mar 2019","24.51","4.20","1.12"
"13 Mar 2019","24.63","4.22","1.12"
"12 Mar 2019","24.73","4.24","1.11"
"11 Mar 2019","24.67","4.23","1.12"
"08 Mar 2019","24.11","4.13","1.14"
"07 Mar 2019","24.26","4.16","1.13"
"06 Mar 2019","24.31","4.16","1.13"
"05 Mar 2019","24.38","4.18","1.13"
"01 Mar 2019","23.57","4.05","1.16"
"28 Feb 2019","23.41","4.02","1.17"
"27 Feb 2019","23.59","4.05","1.16"
"26 Feb 2019","23.53","4.04","1.17"
"25 Feb 2019","23.47","4.03","1.17"
"22 Feb 2019","23.21","3.98","1.18"
"21 Feb 2019","22.87","3.90","1.20"
"20 Feb 2019","22.77","3.88","1.21"
"19 Feb 2019","22.57","3.86","1.21"
"18 Feb 2019","22.58","3.85","1.21"
"15 Feb 2019","22.76","3.88","1.20"
"14 Feb 2019","23.01","3.93","1.19"
"13 Feb 2019","22.88","3.91","1.20"
"12 Feb 2019","23.17","3.95","1.18"
"11 Feb 2019","23.28","3.97","1.18"
"08 Feb 2019","23.56","4.02","1.16"
"07 Feb 2019","24.42","4.17","1.12"
"06 Feb 2019","23.94","4.09","1.14"
"05 Feb 2019","23.67","4.05","1.16"
"04 Feb 2019","23.46","4.01","1.17"
"01 Feb 2019","23.59","4.03","1.16"
"31 Jan 2019","22.98","3.93","1.19"
"30 Jan 2019","22.80","3.88","1.21"
"29 Jan 2019","22.80","3.88","1.21"
"28 Jan 2019","22.68","3.89","1.20"
"25 Jan 2019","23.01","3.95","1.19"
"24 Jan 2019","23.78","4.08","1.15"
"23 Jan 2019","23.99","4.11","1.14"
"22 Jan 2019","24.16","4.14","1.13"
"21 Jan 2019","24.36","4.18","1.12"
"18 Jan 2019","24.64","4.23","1.11"
"17 Jan 2019","24.73","4.24","1.10"
"16 Jan 2019","24.70","4.24","1.10"
"15 Jan 2019","24.76","4.25","1.10"
"14 Jan 2019","24.65","4.23","1.11"
"11 Jan 2019","24.69","4.23","1.11"
"10 Jan 2019","24.88","4.27","1.10"
"09 Jan 2019","24.81","4.26","1.10"
"08 Jan 2019","24.68","4.23","1.11"
"07 Jan 2019","24.57","4.21","1.11"
"04 Jan 2019","24.54","4.21","1.11"
"03 Jan 2019","24.42","4.19","1.12"
"02 Jan 2019","24.80","4.25","1.10"
"01 Jan 2019","25.58","4.39","1.07"
"31 Dec 2018","25.73","4.41","1.06"
"28 Dec 2018","25.69","4.44","1.06"
"27 Dec 2018","25.59","4.41","1.07"
"26 Dec 2018","25.71","4.43","1.06"
"24 Dec 2018","25.65","4.42","1.06"
"21 Dec 2018","26.02","4.48","1.05"
"20 Dec 2018","26.54","4.57","1.03"
"19 Dec 2018","26.49","4.57","1.03"
"18 Dec 2018","26.20","4.52","1.04"
"17 Dec 2018","26.01","4.48","1.05"
"14 Dec 2018","25.83","4.45","1.06"
"13 Dec 2018","25.78","4.44","1.06"
"12 Dec 2018","25.54","4.40","1.07"
"11 Dec 2018","24.65","4.25","1.11"
"10 Dec 2018","24.47","4.22","1.11"
"07 Dec 2018","24.71","4.26","1.10"
"06 Dec 2018","24.49","4.22","1.11"
"05 Dec 2018","25.06","4.32","1.09"
"04 Dec 2018","25.67","4.42","1.06"
"03 Dec 2018","25.80","4.45","1.06"
"30 Nov 2018","25.83","4.45","1.06"
"29 Nov 2018","25.64","4.42","1.06"
"28 Nov 2018","25.34","4.37","1.08"
"27 Nov 2018","25.54","4.40","1.07"
"26 Nov 2018","25.52","4.40","1.07"
"22 Nov 2018","25.36","4.35","1.08"
"21 Nov 2018","25.53","4.38","1.07"
"20 Nov 2018","25.54","4.39","1.07"
"19 Nov 2018","25.86","4.42","1.06"
"16 Nov 2018","25.59","4.38","1.07"
"15 Nov 2018","25.58","4.37","1.08"
"14 Nov 2018","25.42","4.35","1.08"
"13 Nov 2018","25.63","4.38","1.07"
"12 Nov 2018","25.42","4.35","1.08"
"09 Nov 2018","26.08","4.46","1.06"
"07 Nov 2018","25.92","4.43","1.06"
"06 Nov 2018","25.67","4.38","1.07"
"05 Nov 2018","25.74","4.40","1.07"
"02 Nov 2018","25.81","4.41","1.07"
"01 Nov 2018","24.78","4.23","1.11"
"31 Oct 2018","24.80","4.24","1.11"
"30 Oct 2018","24.59","4.20","1.12"
"29 Oct 2018","23.43","4.19","1.12"
"26 Oct 2018","23.03","4.12","1.14"
"25 Oct 2018","23.04","4.12","1.14"
"24 Oct 2018","23.26","4.16","1.13"
"23 Oct 2018","23.22","4.15","1.13"
"22 Oct 2018","23.36","4.18","1.13"
"19 Oct 2018","23.33","4.17","1.13"
"17 Oct 2018","23.72","4.24","1.11"
"16 Oct 2018","24.41","4.37","1.08"
"15 Oct 2018","24.23","4.34","1.08"
"12 Oct 2018","24.36","4.36","1.08"
"11 Oct 2018","23.44","4.20","1.12"
"10 Oct 2018","24.03","4.30","1.09"
"09 Oct 2018","23.42","4.19","1.12"
"08 Oct 2018","24.05","4.31","1.09"
"05 Oct 2018","23.91","4.28","1.10"
"04 Oct 2018","24.69","4.42","1.06"
"03 Oct 2018","25.14","4.50","1.04"
"01 Oct 2018","25.90","4.64","1.01"
"28 Sep 2018","25.72","4.61","1.02"
"27 Sep 2018","26.30","4.70","0.99"
"26 Sep 2018","26.80","4.79","0.97"
"25 Sep 2018","27.06","4.85","0.98"
"24 Sep 2018","26.79","4.80","0.99"
"21 Sep 2018","27.88","5.00","0.95"
"19 Sep 2018","28.21","5.06","0.94"
"18 Sep 2018","28.31","5.07","0.94"
"17 Sep 2018","28.75","5.15","0.92"
"14 Sep 2018","29.01","5.20","0.91"
"12 Sep 2018","28.65","5.14","0.92"
"11 Sep 2018","28.62","5.13","0.93"
"10 Sep 2018","29.05","5.21","0.91"
"07 Sep 2018","29.57","5.30","0.90"
"06 Sep 2018","28.93","5.19","0.92"
"05 Sep 2018","28.90","5.18","0.92"
"04 Sep 2018","28.81","5.16","0.92"
"03 Sep 2018","29.30","5.25","0.90"
"31 Aug 2018","29.50","5.29","0.90"
"30 Aug 2018","29.49","5.29","0.90"
"29 Aug 2018","29.62","5.31","0.89"
"28 Aug 2018","29.59","5.67","0.79"
"27 Aug 2018","29.51","5.64","0.80"
"24 Aug 2018","29.35","5.60","0.80"
"23 Aug 2018","29.67","5.63","0.80"
"21 Aug 2018","29.72","5.64","0.80"
"20 Aug 2018","29.77","5.65","0.80"
"17 Aug 2018","30.03","5.58","0.81"
"16 Aug 2018","29.90","5.56","0.81"
"14 Aug 2018","29.82","5.55","0.81"
"13 Aug 2018","29.69","5.52","0.81"
"10 Aug 2018","32.34","5.56","0.81"
"09 Aug 2018","32.64","5.55","0.81"
"08 Aug 2018","32.66","5.55","0.81"
"07 Aug 2018","32.95","5.57","0.81"
"06 Aug 2018","32.85","5.56","0.81"
"03 Aug 2018","32.71","5.53","0.81"
"02 Aug 2018","32.84","5.51","0.82"
"01 Aug 2018","33.32","5.59","0.80"
"31 Jul 2018","33.58","5.63","0.80"
"30 Jul 2018","33.40","5.61","0.80"
"27 Jul 2018","33.25","5.58","0.81"
"26 Jul 2018","32.93","5.55","0.80"
"25 Jul 2018","33.05","5.57","0.79"
"24 Jul 2018","33.21","5.60","0.79"
"23 Jul 2018","32.93","5.55","0.80"
"20 Jul 2018","32.87","5.54","0.80"
"19 Jul 2018","33.02","5.82","0.64"
"18 Jul 2018","33.05","5.82","0.64"
"17 Jul 2018","33.53","5.91","0.63"
"16 Jul 2018","33.13","5.84","0.64"
"13 Jul 2018","33.64","5.93","0.63"
"12 Jul 2018","33.75","5.94","0.62"
"11 Jul 2018","34.02","5.99","0.62"
"10 Jul 2018","34.36","6.05","0.61"
"09 Jul 2018","34.05","6.00","0.62"
"06 Jul 2018","33.84","5.96","0.62"
"05 Jul 2018","33.40","5.88","0.63"
"04 Jul 2018","33.36","5.88","0.63"
"03 Jul 2018","32.95","5.81","0.64"
"02 Jul 2018","32.60","5.74","0.65"
"29 Jun 2018","32.74","5.77","0.64"
"28 Jun 2018","32.48","5.72","0.65"
"27 Jun 2018","32.73","5.76","0.64"
"26 Jun 2018","33.15","5.83","0.64"
"25 Jun 2018","34.09","5.86","0.63"
"22 Jun 2018","34.65","5.96","0.62"
"21 Jun 2018","34.48","5.93","0.63"
"20 Jun 2018","34.80","5.99","0.62"
"19 Jun 2018","34.62","5.96","0.62"
"18 Jun 2018","35.01","6.02","0.62"
"15 Jun 2018","34.84","6.01","0.62"
"14 Jun 2018","35.06","6.04","0.61"
"13 Jun 2018","35.04","6.04","0.61"
"12 Jun 2018","35.06","6.04","0.61"
"11 Jun 2018","35.22","6.04","0.61"
"08 Jun 2018","35.18","6.03","0.61"
"07 Jun 2018","35.21","6.04","0.61"
"06 Jun 2018","34.96","6.00","0.62"
"05 Jun 2018","34.43","5.91","0.63"
"04 Jun 2018","34.55","5.93","0.63"
"01 Jun 2018","34.71","5.95","0.62"
"31 May 2018","34.46","5.91","0.63"
"30 May 2018","34.55","5.93","0.63"
"29 May 2018","34.63","5.94","0.62"
"28 May 2018","35.02","5.92","0.63"
"25 May 2018","35.30","5.85","0.63"
"24 May 2018","34.65","5.74","0.65"
"23 May 2018","35.23","5.84","0.64"
"22 May 2018","35.40","5.87","0.63"
"21 May 2018","34.82","5.77","0.64"
"18 May 2018","35.56","5.89","0.63"
"17 May 2018","36.18","6","0.62"
"16 May 2018","36.22","6","0.62"
"15 May 2018","36.29","6.01","0.62"
"14 May 2018","36.57","6.06","0.61"
"11 May 2018","36.89","6.11","0.61"
"10 May 2018","36.81","6.1","0.61"
"09 May 2018","37.04","6.14","0.6"
"08 May 2018","37.1","6.15","0.6"
"07 May 2018","37.27","6.18","0.6"
"04 May 2018","36.73","6.09","0.61"
"03 May 2018","37.15","6.16","0.6"
"02 May 2018","37.33","6.19","0.6"
"30 Apr 2018","37.71","6.25","0.59"
"27 Apr 2018","37.57","6.23","0.6"
"26 Apr 2018","37.42","6.2","0.6"
"25 Apr 2018","37.32","6.18","0.6"
"24 Apr 2018","37.38","6.19","0.6"
"23 Apr 2018","37.29","6.18","0.6"
"20 Apr 2018","37.11","6.15","0.6"
"19 Apr 2018","37.08","6.15","0.6"
"18 Apr 2018","37.02","6.13","0.6"
"17 Apr 2018","37.21","6.17","0.6"
"16 Apr 2018","37.32","6.18","0.6"
"13 Apr 2018","37.19","6.16","0.6"
"12 Apr 2018","37.17","6.16","0.6"
"11 Apr 2018","37.15","6.16","0.6"
"10 Apr 2018","36.94","6.12","0.61"
"09 Apr 2018","37.21","6.17","0.6"
"06 Apr 2018","37.12","6.15","0.6"
"05 Apr 2018","37","6.13","0.6"
"04 Apr 2018","36.32","6.02","0.62"
"03 Apr 2018","36.18","6","0.62"
"02 Apr 2018","35.87","5.94","0.62"
"28 Mar 2018","35.08","5.81","0.64"
"27 Mar 2018","35.15","5.83","0.64"
"26 Mar 2018","35.01","5.8","0.64"
"23 Mar 2018","34.48","5.71","0.65"
"22 Mar 2018","34.8","5.77","0.64"
"21 Mar 2018","35.12","5.82","0.64"
"20 Mar 2018","35.17","5.83","0.64"
"19 Mar 2018","35.1","5.79","0.64"
"16 Mar 2018","35.34","5.83","0.64"
"15 Mar 2018","36.41","5.94","0.62"
"14 Mar 2018","36.44","5.94","0.62"
"13 Mar 2018","36.48","5.94","0.62"
"12 Mar 2018","36.47","5.93","0.62"
"09 Mar 2018","35.95","5.85","0.63"
"08 Mar 2018","35.97","5.85","0.62"
"07 Mar 2018","35.62","5.8","0.63"
"06 Mar 2018","35.73","5.81","0.63"
"05 Mar 2018","38.51","5.89","0.62"
"01 Mar 2018","39.13","5.99","0.61"
"28 Feb 2018","39.16","5.99","0.58"
"27 Feb 2018","39.19","6","0.58"
"26 Feb 2018","39.17","6","0.58"
"23 Feb 2018","38.31","5.87","0.6"
"22 Feb 2018","38.04","5.83","0.57"
"21 Feb 2018","38.37","5.88","0.56"
"20 Feb 2018","38.44","5.89","0.56"
"19 Feb 2018","38.49","5.9","0.56"
"16 Feb 2018","38.97","5.97","0.56"
"15 Feb 2018","39.65","6.07","0.55"
"14 Feb 2018","39.81","6.09","0.55"
"12 Feb 2018","40.14","6.11","0.54"
"09 Feb 2018","39.69","6.04","0.55"
"08 Feb 2018","40.07","6.09","0.54"
"07 Feb 2018","39.61","6.02","0.55"
"06 Feb 2018","39.5","6.01","0.55"
"05 Feb 2018","40.22","6.12","0.54"
"02 Feb 2018","40.04","6.07","0.55"
"01 Feb 2018","41.43","6.28","0.53"
"31 Jan 2018","41.14","6.24","0.53"
"30 Jan 2018","41.2","6.25","0.53"
"29 Jan 2018","41.45","6.27","0.53"
"25 Jan 2018","40.84","6.18","0.54"
"24 Jan 2018","41.36","6.26","0.53"
"23 Jan 2018","41.62","6.3","0.53"
"22 Jan 2018","41.49","6.28","0.53"
"19 Jan 2018","41.45","6.27","0.53"
"18 Jan 2018","41.39","6.26","0.53"
"17 Jan 2018","41.5","6.28","0.53"
"16 Jan 2018","41.34","6.26","0.53"
"15 Jan 2018","41.86","6.34","0.52"
"12 Jan 2018","42.27","6.4","0.52"
"11 Jan 2018","42.14","6.38","0.52"
"10 Jan 2018","42.08","6.37","0.52"
"09 Jan 2018","42.39","6.42","0.52"
"08 Jan 2018","42.5","6.43","0.52"
"05 Jan 2018","42.34","6.41","0.52"
"04 Jan 2018","42.03","6.36","0.52"
"03 Jan 2018","42.12","6.37","0.52"
"02 Jan 2018","42.33","6.41","0.52"
"01 Jan 2018","42.2","6.39","0.52"
"29 Dec 2017","42.63","6.45","0.51"
"28 Dec 2017","42.24","6.37","0.52"
"27 Dec 2017","42.41","6.4","0.52"
"26 Dec 2017","42.6","6.42","0.52"
"22 Dec 2017","42.5","6.41","0.52"
"21 Dec 2017","42.31","6.38","0.52"
"20 Dec 2017","42.58","6.42","0.52"
"19 Dec 2017","42.72","6.44","0.51"
"18 Dec 2017","41.28","6.23","0.53"
"15 Dec 2017","40.78","6.15","0.54"
"14 Dec 2017","40.24","6.07","0.55"
"13 Dec 2017","40.13","6.05","0.55"
"12 Dec 2017","40.36","6.09","0.54"
"11 Dec 2017","40.7","6.14","0.54"
"08 Dec 2017","40.46","6.1","0.54"
"07 Dec 2017","40.02","6.04","0.55"
"06 Dec 2017","39.26","5.92","0.56"
"05 Dec 2017","39.54","5.96","0.56"
"04 Dec 2017","39.76","6","0.55"
"01 Dec 2017","39.86","6.01","0.55"
"30 Nov 2017","40.23","6.07","0.55"
"29 Nov 2017","40.71","6.14","0.54"
"28 Nov 2017","40.63","6.13","0.54"
"27 Nov 2017","40.62","6.13","0.54"
"24 Nov 2017","40.51","6.11","0.54"
"23 Nov 2017","40.35","6.08","0.54"
"22 Nov 2017","40.53","6.1","0.54"
"21 Nov 2017","41.7","6.08","0.54"
"20 Nov 2017","41.55","6.06","0.55"
"17 Nov 2017","41.43","6.04","0.55"
"16 Nov 2017","40.92","6.11","0.55"
"15 Nov 2017","40.72","6.08","0.56"
"14 Nov 2017","40.92","6.11","0.55"
"13 Nov 2017","40.84","6.1","0.55"
"10 Nov 2017","40.95","6.13","0.55"
"09 Nov 2017","41.35","6.16","0.55"
"08 Nov 2017","41.39","6.17","0.55"
"07 Nov 2017","41.68","6.21","0.54"
"06 Nov 2017","42.16","6.28","0.54"
"03 Nov 2017","41.67","6.2","0.55"
"02 Nov 2017","41.41","6.18","0.55"
"01 Nov 2017","41.7","6.23","0.54"
"31 Oct 2017","41.73","6.23","0.54"
"30 Oct 2017","44.41","6.35","0.55"
"27 Oct 2017","43.98","6.29","0.56"
"26 Oct 2017","43.48","6.23","0.56"
"25 Oct 2017","43.24","6.2","0.56"
"24 Oct 2017","42.97","6.16","0.57"
"23 Oct 2017","43.08","6.17","0.57"
"19 Oct 2017","43.07","6.17","0.57"
"18 Oct 2017","43.31","6.21","0.56"
"17 Oct 2017","43.5","6.24","0.56"
"16 Oct 2017","43.48","6.23","0.56"
"13 Oct 2017","42.94","6.16","0.57"
"12 Oct 2017","42.92","6.15","0.57"
"11 Oct 2017","42.48","6.09","0.57"
"10 Oct 2017","42.75","6.13","0.57"
"09 Oct 2017","42.66","6.12","0.57"
"06 Oct 2017","42.67","6.12","0.57"
"05 Oct 2017","42.37","5.85","0.58"
"04 Oct 2017","42.42","5.86","0.57"
"03 Oct 2017","42.26","5.84","0.58"
"29 Sep 2017","41.91","5.79","0.58"
"28 Sep 2017","41.36","6.03","0.58"
"27 Sep 2017","41.22","6.01","0.58"
"26 Sep 2017","41.88","6.11","0.58"
"25 Sep 2017","41.85","6.1","0.58"
"22 Sep 2017","42.31","6.17","0.57"
"21 Sep 2017","42.79","6.24","0.56"
"20 Sep 2017","42.99","6.27","0.56"
"19 Sep 2017","43.25","6.31","0.56"
"18 Sep 2017","42.99","6.27","0.56"
"15 Sep 2017","42.48","6.2","0.57"
"14 Sep 2017","42.39","6.18","0.57"
"13 Sep 2017","42.26","6.16","0.57"
"12 Sep 2017","42.46","6.19","0.57"
"11 Sep 2017","41.97","6.12","0.57"
"08 Sep 2017","41.73","6.09","0.58"
"07 Sep 2017","41.96","6.47","0.57"
"06 Sep 2017","41.61","6.42","0.57"
"05 Sep 2017","41.7","6.43","0.57"
"04 Sep 2017","41.58","6.41","0.57"
"01 Sep 2017","41.91","6.46","0.57"
"31 Aug 2017","40.55","6.34","0.58"
"30 Aug 2017","40.39","6.31","0.58"
