"Date","P/E","P/B","Div Yield %"
"10 Sep 2012","17.63","1.91","1.28"
"08 Sep 2012","17.58","1.9","1.29"
"07 Sep 2012","17.6","1.91","1.29"
"06 Sep 2012","17.21","1.87","1.32"
"05 Sep 2012","17.31","1.88","1.31"
"04 Sep 2012","17.54","1.9","1.29"
"03 Sep 2012","17.37","1.88","1.3"
"31 Aug 2012","17.33","1.88","1.31"
"30 Aug 2012","17.47","1.89","1.3"
"29 Aug 2012","17.38","1.88","1.3"
"28 Aug 2012","17.63","1.91","1.28"
"27 Aug 2012","17.76","1.92","1.28"
"24 Aug 2012","17.5","1.95","1.26"
"23 Aug 2012","17.65","1.97","1.25"
"22 Aug 2012","17.78","1.98","1.24"
"21 Aug 2012","17.99","2","1.22"
"17 Aug 2012","17.79","1.99","1.24"
"16 Aug 2012","17.99","2.01","1.22"
"14 Aug 2012","17.89","2.01","1.22"
"13 Aug 2012","17.84","2","1.23"
"10 Aug 2012","17.71","1.98","1.24"
"09 Aug 2012","17.73","1.98","1.24"
"08 Aug 2012","17.83","1.99","1.23"
"07 Aug 2012","18.1","2.02","1.21"
"06 Aug 2012","18.02","2.01","1.22"
"03 Aug 2012","17.54","1.99","1.23"
"02 Aug 2012","17.65","2","1.23"
"01 Aug 2012","17.59","1.99","1.23"
"31 Jul 2012","17.48","1.98","1.24"
"30 Jul 2012","17.56","1.99","1.24"
"27 Jul 2012","17.11","1.93","1.27"
"26 Jul 2012","17.09","1.92","1.28"
"25 Jul 2012","17.4","1.94","1.26"
"24 Jul 2012","17.63","1.97","1.25"
"23 Jul 2012","17.82","1.98","1.24"
"20 Jul 2012","18.24","2.02","1.21"
"19 Jul 2012","18.38","2.04","1.2"
"18 Jul 2012","18.38","2.04","1.2"
"17 Jul 2012","18.24","2.02","1.21"
"16 Jul 2012","18.33","2.03","1.21"
"13 Jul 2012","18.39","2.04","1.2"
"12 Jul 2012","18.46","2.05","1.2"
"11 Jul 2012","18.71","2.08","1.18"
"10 Jul 2012","18.77","2.08","1.18"
"09 Jul 2012","18.48","2.05","1.2"
"06 Jul 2012","18.74","2.08","1.18"
"05 Jul 2012","18.94","2.1","1.17"
"04 Jul 2012","18.84","2.09","1.17"
"03 Jul 2012","18.58","2.06","1.19"
"02 Jul 2012","18.47","2.05","1.2"
"29 Jun 2012","18.32","2.03","1.21"
"28 Jun 2012","17.76","1.97","1.25"
"27 Jun 2012","17.74","1.97","1.25"
"26 Jun 2012","17.69","1.96","1.25"
"25 Jun 2012","17.66","1.96","1.25"
"22 Jun 2012","17.8","1.97","1.24"
"21 Jun 2012","17.89","1.98","1.24"
"20 Jun 2012","17.57","1.95","1.26"
"19 Jun 2012","17.45","1.94","1.27"
"18 Jun 2012","17.35","1.92","1.27"
"15 Jun 2012","17.54","1.94","1.26"
"14 Jun 2012","17.26","1.91","1.28"
"13 Jun 2012","17.71","1.96","1.25"
"12 Jun 2012","17.64","1.96","1.25"
"11 Jun 2012","17.38","1.93","1.27"
"08 Jun 2012","17.49","1.94","1.26"
"07 Jun 2012","17.29","1.91","1.28"
"06 Jun 2012","16.94","1.89","1.3"
"05 Jun 2012","16.3","1.82","1.34"
"04 Jun 2012","16.17","1.81","1.35"
"01 Jun 2012","16.19","1.8","1.36"
"31 May 2012","16.48","1.84","1.33"
"30 May 2012","16.51","1.84","1.33"
"29 May 2012","16.36","1.86","1.32"
"28 May 2012","16.6","1.86","1.31"
"25 May 2012","16.29","1.83","1.34"
"24 May 2012","16.15","1.81","1.35"
"23 May 2012","15.89","1.78","1.38"
"22 May 2012","16.12","1.81","1.36"
"21 May 2012","16.43","1.84","1.33"
"18 May 2012","16.18","1.81","1.35"
"17 May 2012","16.22","1.82","1.35"
"16 May 2012","16.39","1.84","1.33"
"15 May 2012","16.59","1.87","1.31"
"14 May 2012","16.58","1.84","1.33"
"11 May 2012","16.54","1.84","1.33"
"10 May 2012","16.71","1.86","1.31"
"09 May 2012","16.75","1.87","1.31"
"08 May 2012","16.99","1.89","1.29"
"07 May 2012","17.49","1.95","1.26"
"04 May 2012","17.05","1.9","1.29"
"03 May 2012","17.54","1.96","1.25"
"02 May 2012","17.74","1.98","1.24"
"30 Apr 2012","17.72","1.99","1.23"
"28 Apr 2012","17.6","1.97","1.24"
"27 Apr 2012","17.56","1.97","1.24"
"26 Apr 2012","17.39","2.02","1.23"
"25 Apr 2012","17.6","2.04","1.21"
"24 Apr 2012","17.62","2.05","1.21"
"23 Apr 2012","17.76","2.06","1.2"
"20 Apr 2012","18.31","2.13","1.17"
"19 Apr 2012","18.59","2.16","1.15"
"18 Apr 2012","18.68","2.17","1.14"
"17 Apr 2012","18.72","2.17","1.14"
"16 Apr 2012","18.37","2.13","1.16"
"13 Apr 2012","18.34","2.13","1.16"
"12 Apr 2012","18.43","2.14","1.16"
"11 Apr 2012","18.29","2.12","1.17"
"10 Apr 2012","18.49","2.15","1.16"
"09 Apr 2012","18.52","2.15","1.15"
"04 Apr 2012","18.96","2.2","1.13"
"03 Apr 2012","19.08","2.22","1.12"
"02 Apr 2012","18.86","2.19","1.13"
"30 Mar 2012","18.58","2.16","1.15"
"29 Mar 2012","18.17","2.11","1.18"
"28 Mar 2012","18.31","2.13","1.17"
"27 Mar 2012","18.45","2.14","1.16"
"26 Mar 2012","18.29","2.12","1.17"
"23 Mar 2012","18.67","2.17","1.14"
"22 Mar 2012","18.43","2.14","1.16"
"21 Mar 2012","19.11","2.22","1.12"
"20 Mar 2012","18.59","2.16","1.15"
"19 Mar 2012","18.56","2.16","1.15"
"16 Mar 2012","18.93","2.2","1.13"
"15 Mar 2012","19.39","2.25","1.1"
"14 Mar 2012","19.8","2.3","1.08"
"13 Mar 2012","19.59","2.27","1.09"
"12 Mar 2012","19.34","2.25","1.1"
"09 Mar 2012","19.05","2.21","1.12"
"07 Mar 2012","18.56","2.16","1.15"
"06 Mar 2012","18.61","2.16","1.15"
"05 Mar 2012","19.09","2.22","1.12"
"03 Mar 2012","19.4","2.25","1.1"
"02 Mar 2012","19.39","2.25","1.1"
"01 Mar 2012","19.28","2.24","1.11"
"29 Feb 2012","19.46","2.26","1.1"
"28 Feb 2012","19.51","2.27","1.1"
"27 Feb 2012","18.93","2.2","1.13"
"24 Feb 2012","19.56","2.27","1.09"
"23 Feb 2012","19.83","2.3","1.08"
"22 Feb 2012","19.96","2.32","1.07"
"21 Feb 2012","20.62","2.39","1.04"
"17 Feb 2012","20.41","2.37","1.05"
"16 Feb 2012","19.96","2.34","1.06"
"15 Feb 2012","20","2.33","1.06"
"14 Feb 2012","19.24","2.24","1.1"
"13 Feb 2012","18.85","2.22","1.12"
"10 Feb 2012","19.27","2.23","1.11"
"09 Feb 2012","19.28","2.3","1.07"
"08 Feb 2012","19.2","2.29","1.07"
"07 Feb 2012","19.21","2.29","1.07"
"06 Feb 2012","19.58","2.35","1.04"
"03 Feb 2012","19.4","2.32","1.05"
"02 Feb 2012","19.29","2.36","1.06"
"01 Feb 2012","18.76","2.31","1.08"
"31 Jan 2012","18.52","2.28","1.09"
"30 Jan 2012","18.17","2.24","1.12"
"27 Jan 2012","19.03","2.35","1.07"
"25 Jan 2012","18.73","2.31","1.08"
"24 Jan 2012","18.7","2.32","1.08"
"23 Jan 2012","18.36","2.26","1.11"
"20 Jan 2012","18.21","2.24","1.12"
"19 Jan 2012","18.07","2.22","1.13"
"18 Jan 2012","17.73","2.18","1.15"
"17 Jan 2012","17.97","2.21","1.14"
"16 Jan 2012","17.47","2.15","1.17"
"13 Jan 2012","17.29","2.13","1.18"
"12 Jan 2012","16.83","2.07","1.21"
"11 Jan 2012","16.78","2.06","1.22"
"10 Jan 2012","16.72","2.06","1.22"
"09 Jan 2012","16.24","2","1.26"
"07 Jan 2012","16.15","1.99","1.27"
"06 Jan 2012","16.13","1.98","1.27"
"05 Jan 2012","16.33","2.01","1.25"
"04 Jan 2012","16.26","2.01","1.25"
"03 Jan 2012","16.3","2.01","1.25"
"02 Jan 2012","15.69","1.99","1.21"
"30 Dec 2011","15.68","1.99","1.22"
"29 Dec 2011","15.66","1.99","1.22"
"28 Dec 2011","15.96","2.03","1.19"
"27 Dec 2011","15.9","2.02","1.2"
"26 Dec 2011","15.98","2.03","1.19"
"23 Dec 2011","15.69","1.99","1.21"
"22 Dec 2011","15.75","2","1.21"
"21 Dec 2011","15.62","1.99","1.22"
"20 Dec 2011","15.16","1.93","1.26"
"19 Dec 2011","15.73","2","1.21"
"16 Dec 2011","16.05","2.04","1.19"
"15 Dec 2011","16.52","2.1","1.15"
"14 Dec 2011","16.69","2.12","1.14"
"13 Dec 2011","16.87","2.14","1.13"
"12 Dec 2011","16.85","2.14","1.13"
"09 Dec 2011","17.37","2.21","1.1"
"08 Dec 2011","17.77","2.26","1.07"
"07 Dec 2011","18.45","2.35","1.03"
"05 Dec 2011","18.53","2.36","1.03"
"02 Dec 2011","18.44","2.34","1.03"
"01 Dec 2011","17.98","2.29","1.06"
"30 Nov 2011","17.9","2.29","1.07"
"29 Nov 2011","17.76","2.27","1.08"
"28 Nov 2011","17.98","2.32","1.07"
"25 Nov 2011","17.56","2.27","1.1"
"24 Nov 2011","17.38","2.24","1.11"
"23 Nov 2011","17.03","2.2","1.13"
"22 Nov 2011","17.56","2.29","1.08"
"21 Nov 2011","17.7","2.3","1.08"
"18 Nov 2011","18.09","2.35","1.05"
"17 Nov 2011","18.11","2.35","1.05"
"16 Nov 2011","18.47","2.4","1.03"
"15 Nov 2011","18.86","2.45","1.01"
"14 Nov 2011","19.27","2.51","0.99"
"11 Nov 2011","19.55","2.53","0.98"
"09 Nov 2011","19.82","2.57","0.96"
"08 Nov 2011","20.35","2.6","0.95"
"04 Nov 2011","20.33","2.6","0.95"
"03 Nov 2011","19.83","2.58","0.96"
"02 Nov 2011","19.59","2.55","0.97"
"01 Nov 2011","19.66","2.56","0.97"
"31 Oct 2011","19.91","2.58","0.96"
"28 Oct 2011","19.98","2.59","0.95"
"26 Oct 2011","19.49","2.52","0.98"
"25 Oct 2011","19.34","2.5","0.99"
"24 Oct 2011","19.04","2.45","1.01"
"21 Oct 2011","19.18","2.46","1.01"
"20 Oct 2011","19.53","2.5","0.99"
"19 Oct 2011","19.66","2.52","0.98"
"18 Oct 2011","19.28","2.48","1"
"17 Oct 2011","19.58","2.51","0.98"
"14 Oct 2011","19.83","2.55","0.97"
"13 Oct 2011","19.74","2.53","0.98"
"12 Oct 2011","19.94","2.56","0.97"
"11 Oct 2011","19.67","2.52","0.98"
"10 Oct 2011","19.41","2.49","0.99"
"07 Oct 2011","19.76","2.42","0.99"
"05 Oct 2011","19.47","2.39","1"
"04 Oct 2011","19.49","2.39","1"
"03 Oct 2011","19.57","2.4","1"
"30 Sep 2011","19.99","2.45","0.98"
"29 Sep 2011","20.19","2.48","0.97"
"28 Sep 2011","20.24","2.48","0.96"
"27 Sep 2011","20.56","2.52","0.95"
"26 Sep 2011","20.08","2.46","0.97"
"23 Sep 2011","20.23","2.48","0.96"
"22 Sep 2011","20.33","2.49","0.96"
"21 Sep 2011","21.29","2.61","0.92"
"20 Sep 2011","21.22","2.6","0.92"
"19 Sep 2011","21.01","2.58","0.93"
"16 Sep 2011","21.29","2.61","0.92"
"15 Sep 2011","21.15","2.59","0.92"
"14 Sep 2011","21.05","2.58","0.93"
"13 Sep 2011","21.11","2.59","0.92"
"12 Sep 2011","21.18","2.6","0.92"
"09 Sep 2011","21.69","2.66","0.9"
"08 Sep 2011","22.04","2.7","0.89"
"07 Sep 2011","21.96","2.69","0.89"
"06 Sep 2011","21.48","2.63","0.91"
"05 Sep 2011","21.52","2.64","0.91"
"02 Sep 2011","21.5","2.64","0.91"
"30 Aug 2011","21.46","2.63","0.91"
"29 Aug 2011","21.3","2.61","0.92"
"26 Aug 2011","20.6","2.53","0.95"
"25 Aug 2011","21.01","2.58","0.93"
"24 Aug 2011","21.08","2.59","0.93"
"23 Aug 2011","21.33","2.61","0.92"
"22 Aug 2011","21.1","2.59","0.93"
"19 Aug 2011","20.72","2.54","0.94"
"18 Aug 2011","21.12","2.6","0.92"
"17 Aug 2011","21.37","2.64","0.9"
"16 Aug 2011","21.23","2.64","0.9"
"12 Aug 2011","21.44","2.67","0.89"
"11 Aug 2011","21.65","2.7","0.88"
"10 Aug 2011","21.88","2.72","0.87"
"09 Aug 2011","21.46","2.67","0.89"
"08 Aug 2011","21.82","2.7","0.88"
"05 Aug 2011","22.15","2.74","0.87"
"04 Aug 2011","22.7","2.81","0.85"
"03 Aug 2011","22.65","2.83","0.84"
"02 Aug 2011","22.97","2.88","0.82"
"01 Aug 2011","23.25","2.92","0.81"
"29 Jul 2011","23.35","2.89","0.82"
"28 Jul 2011","23.44","2.9","0.82"
"27 Jul 2011","23.66","2.92","0.81"
"26 Jul 2011","23.93","2.95","0.81"
"25 Jul 2011","24.66","3.03","0.78"
"22 Jul 2011","24.19","2.97","0.8"
"21 Jul 2011","23.76","2.92","0.81"
"20 Jul 2011","23.89","2.93","0.81"
"19 Jul 2011","24.19","2.97","0.8"
"18 Jul 2011","24.03","2.95","0.8"
"15 Jul 2011","24.08","2.96","0.8"
"14 Jul 2011","24.12","2.96","0.8"
"13 Jul 2011","24.02","2.95","0.81"
"12 Jul 2011","23.76","2.92","0.81"
"11 Jul 2011","24.22","2.97","0.8"
"08 Jul 2011","24.44","3","0.79"
"07 Jul 2011","24.62","3.02","0.79"
"06 Jul 2011","24.05","2.95","0.8"
"05 Jul 2011","24.02","2.95","0.81"
"04 Jul 2011","24.21","2.97","0.8"
"01 Jul 2011","24.12","2.96","0.8"
"30 Jun 2011","24.18","2.97","0.8"
"29 Jun 2011","24.05","2.95","0.8"
"28 Jun 2011","23.95","2.94","0.81"
"27 Jun 2011","23.77","2.92","0.82"
"24 Jun 2011","23.43","2.88","0.83"
"23 Jun 2011","22.75","2.8","0.85"
"22 Jun 2011","22.68","2.8","0.86"
"21 Jun 2011","22.95","2.81","0.85"
"20 Jun 2011","23.09","2.82","0.85"
"17 Jun 2011","23.45","2.87","0.84"
"16 Jun 2011","23.32","2.85","0.84"
"15 Jun 2011","23.58","2.88","0.83"
"14 Jun 2011","23.79","2.91","0.82"
"13 Jun 2011","23.58","2.88","0.83"
"10 Jun 2011","23.38","2.86","0.84"
"09 Jun 2011","23.63","2.89","0.83"
"08 Jun 2011","23.52","2.88","0.83"
"07 Jun 2011","23.53","2.89","0.84"
"06 Jun 2011","23.61","2.9","0.83"
"03 Jun 2011","23.5","2.89","0.84"
"02 Jun 2011","23.31","2.88","0.84"
"01 Jun 2011","23.49","2.9","0.83"
"31 May 2011","23.07","2.86","0.85"
"30 May 2011","22.93","2.81","0.86"
"27 May 2011","22.91","2.93","0.85"
"26 May 2011","22.68","2.9","0.86"
"25 May 2011","22.49","2.88","0.86"
"24 May 2011","22.86","2.91","0.85"
"23 May 2011","23.21","2.9","0.86"
"20 May 2011","23.82","2.97","0.84"
"19 May 2011","23.87","2.91","0.85"
"18 May 2011","23.75","2.9","0.86"
"17 May 2011","23.78","2.9","0.86"
"16 May 2011","24.86","2.91","0.85"
"13 May 2011","24.98","2.97","0.84"
"12 May 2011","24.79","2.93","0.85"
"11 May 2011","25.09","2.97","0.84"
"10 May 2011","25.31","2.96","0.84"
"09 May 2011","25.31","2.96","0.85"
"06 May 2011","25.22","2.95","0.85"
"05 May 2011","25.08","2.93","0.85"
"04 May 2011","25.45","2.99","0.84"
"03 May 2011","25.54","3","0.83"
"02 May 2011","26.2","3.08","0.81"
"29 Apr 2011","26.06","3.07","0.82"
"28 Apr 2011","26.58","3.12","0.8"
"27 Apr 2011","26.88","3.16","0.79"
"26 Apr 2011","27.13","3.19","0.78"
"25 Apr 2011","27.12","3.19","0.79"
"21 Apr 2011","27.11","3.19","0.79"
"20 Apr 2011","27.24","3.2","0.78"
"19 Apr 2011","27.04","3.17","0.79"
"18 Apr 2011","26.95","3.16","0.79"
"15 Apr 2011","27.43","3.22","0.78"
"13 Apr 2011","27.48","3.23","0.78"
"11 Apr 2011","26.86","3.15","0.79"
"08 Apr 2011","27.12","3.18","0.79"
"07 Apr 2011","27.24","3.2","0.78"
"06 Apr 2011","27.1","3.18","0.79"
"05 Apr 2011","27.14","3.19","0.79"
"04 Apr 2011","27.14","3.19","0.79"
"01 Apr 2011","26.74","3.14","0.8"
"31 Mar 2011","26.57","3.12","0.8"
"30 Mar 2011","26.49","3.11","0.8"
"29 Mar 2011","26.37","3.1","0.81"
"28 Mar 2011","26.08","3.06","0.82"
"25 Mar 2011","25.81","3.03","0.83"
"24 Mar 2011","25.33","2.95","0.84"
"23 Mar 2011","25.05","2.91","0.85"
"22 Mar 2011","24.78","2.88","0.86"
"21 Mar 2011","24.47","2.85","0.87"
"18 Mar 2011","24.57","2.86","0.87"
"17 Mar 2011","24.77","2.88","0.86"
"16 Mar 2011","24.82","2.89","0.86"
"15 Mar 2011","24.48","2.85","0.87"
"14 Mar 2011","25.04","2.91","0.85"
"11 Mar 2011","24.72","2.88","0.86"
"10 Mar 2011","25.12","2.92","0.85"
"09 Mar 2011","25.2","2.93","0.85"
"08 Mar 2011","25.07","2.92","0.85"
"07 Mar 2011","24.88","2.9","0.86"
"04 Mar 2011","25.23","2.94","0.85"
"03 Mar 2011","25.46","2.96","0.84"
"01 Mar 2011","25.2","2.93","0.85"
"28 Feb 2011","24.35","2.83","0.88"
"25 Feb 2011","24.34","2.83","0.88"
"24 Feb 2011","24.39","2.84","0.87"
"23 Feb 2011","25.11","2.93","0.85"
"22 Feb 2011","25.19","2.94","0.85"
"21 Feb 2011","25.57","2.98","0.83"
"18 Feb 2011","25.47","2.97","0.84"
"17 Feb 2011","26.12","3.04","0.82"
"16 Feb 2011","25.73","3","0.83"
"15 Feb 2011","25.21","2.98","0.83"
"14 Feb 2011","25.4","3","0.83"
"11 Feb 2011","24.41","2.88","0.86"
"10 Feb 2011","23.98","2.83","0.87"
"09 Feb 2011","23.91","2.82","0.88"
"08 Feb 2011","24.74","2.92","0.85"
"07 Feb 2011","25.52","2.98","0.83"
"04 Feb 2011","25.48","2.98","0.83"
"03 Feb 2011","26.11","3.06","0.81"
"02 Feb 2011","25.36","2.97","0.83"
"01 Feb 2011","25.15","2.98","0.83"
"31 Jan 2011","25.61","3.05","0.81"
"28 Jan 2011","25.39","3.03","0.82"
"27 Jan 2011","25.95","3.09","0.8"
"25 Jan 2011","26.45","3.15","0.79"
"24 Jan 2011","26.39","3.15","0.79"
"21 Jan 2011","26.26","3.13","0.79"
"20 Jan 2011","26.45","3.13","0.79"
"19 Jan 2011","26.45","3.13","0.79"
"18 Jan 2011","26.62","3.15","0.79"
"17 Jan 2011","26.87","3.15","0.79"
"14 Jan 2011","27.23","3.19","0.78"
"13 Jan 2011","27.63","3.24","0.77"
"12 Jan 2011","27.78","3.25","0.76"
"11 Jan 2011","27.54","3.22","0.77"
"10 Jan 2011","27.65","3.24","0.77"
"07 Jan 2011","28.43","3.33","0.74"
"06 Jan 2011","29.08","3.4","0.73"
"05 Jan 2011","29.32","3.43","0.72"
"04 Jan 2011","29.72","3.48","0.71"
"03 Jan 2011","29.78","3.49","0.71"
"31 Dec 2010","29.59","3.47","0.71"
"30 Dec 2010","29.35","3.44","0.72"
"29 Dec 2010","29.11","3.41","0.73"
"28 Dec 2010","28.85","3.38","0.73"
"27 Dec 2010","28.84","3.38","0.73"
"24 Dec 2010","29.22","3.42","0.72"
"23 Dec 2010","28.84","3.38","0.73"
"22 Dec 2010","29","3.4","0.72"
"21 Dec 2010","28.99","3.4","0.72"
"20 Dec 2010","28.93","3.39","0.73"
"16 Dec 2010","29.22","3.42","0.72"
"15 Dec 2010","29.25","3.43","0.72"
"14 Dec 2010","29.38","3.44","0.71"
"13 Dec 2010","29.08","3.41","0.72"
"10 Dec 2010","28.63","3.36","0.73"
"09 Dec 2010","28.4","3.33","0.74"
"08 Dec 2010","29.2","3.42","0.72"
"07 Dec 2010","29.53","3.46","0.71"
"06 Dec 2010","29.44","3.45","0.71"
"03 Dec 2010","29.44","3.45","0.71"
"02 Dec 2010","29.66","3.48","0.71"
"01 Dec 2010","30.04","3.5","0.69"
"30 Nov 2010","29.43","3.43","0.71"
"29 Nov 2010","28.89","3.36","0.72"
"26 Nov 2010","28.73","3.33","0.73"
"25 Nov 2010","29.1","3.37","0.72"
"24 Nov 2010","29.98","3.48","0.7"
"23 Nov 2010","30.32","3.51","0.69"
"22 Nov 2010","30.64","3.55","0.68"
"19 Nov 2010","30.12","3.51","0.69"
"18 Nov 2010","30.45","3.55","0.69"
"16 Nov 2010","30.23","3.52","0.69"
"15 Nov 2010","31.03","3.61","0.67"
"12 Nov 2010","30.71","3.61","0.67"
"11 Nov 2010","31.42","3.7","0.66"
"10 Nov 2010","31.9","3.76","0.65"
"09 Nov 2010","32.12","3.78","0.64"
"08 Nov 2010","31.9","3.76","0.65"
"05 Nov 2010","32","3.77","0.64"
"04 Nov 2010","31.86","3.75","0.65"
"03 Nov 2010","30.87","3.71","0.65"
"02 Nov 2010","30.76","3.7","0.66"
"01 Nov 2010","30.71","3.69","0.66"
"29 Oct 2010","30.12","3.62","0.67"
"28 Oct 2010","30.16","3.63","0.67"
"27 Oct 2010","30.39","3.66","0.66"
"26 Oct 2010","30.77","3.7","0.66"
"25 Oct 2010","30.96","3.72","0.65"
"22 Oct 2010","30.86","3.71","0.66"
"21 Oct 2010","31.09","3.73","0.65"
"20 Oct 2010","30.44","3.65","0.66"
"19 Oct 2010","30.54","3.67","0.66"
"18 Oct 2010","30.81","3.7","0.66"
"15 Oct 2010","31.07","3.7","0.66"
"14 Oct 2010","31.52","3.75","0.65"
"13 Oct 2010","32.08","3.83","0.64"
"12 Oct 2010","31.41","3.75","0.66"
"11 Oct 2010","31.83","3.8","0.65"
"08 Oct 2010","29.6","3.41","0.77"
"07 Oct 2010","29.74","3.42","0.77"
"06 Oct 2010","30.02","3.46","0.76"
"05 Oct 2010","29.72","3.42","0.77"
"04 Oct 2010","29.66","3.41","0.77"
"01 Oct 2010","29.67","3.42","0.76"
"30 Sep 2010","32.47","3.22","0.76"
"29 Sep 2010","32.46","3.22","0.76"
"28 Sep 2010","32.77","3.25","0.75"
"27 Sep 2010","32.44","3.31","0.73"
"24 Sep 2010","32.13","3.28","0.74"
"23 Sep 2010","31.68","3.23","0.75"
"22 Sep 2010","31.87","3.25","0.74"
"21 Sep 2010","32.07","3.27","0.74"
"20 Sep 2010","31.97","3.39","0.71"
"17 Sep 2010","31.63","3.36","0.72"
"16 Sep 2010","31.27","3.32","0.73"
"15 Sep 2010","31.42","3.33","0.72"
"14 Sep 2010","31.4","3.33","0.72"
"13 Sep 2010","31.26","3.32","0.73"
"09 Sep 2010","30.89","3.28","0.74"
"08 Sep 2010","30.74","3.26","0.74"
"07 Sep 2010","30.63","3.25","0.74"
"06 Sep 2010","30.48","3.24","0.75"
"03 Sep 2010","30.15","3.2","0.75"
"02 Sep 2010","30.08","3.19","0.76"
"01 Sep 2010","30.1","3.2","0.76"
"31 Aug 2010","29.6","3.14","0.77"
"30 Aug 2010","29.77","3.16","0.76"
"27 Aug 2010","29.77","3.16","0.76"
"26 Aug 2010","30.19","3.2","0.75"
"25 Aug 2010","29.96","3.18","0.76"
"24 Aug 2010","30","3.21","0.75"
"23 Aug 2010","30.24","3.24","0.75"
"20 Aug 2010","30","3.21","0.75"
"19 Aug 2010","29.93","3.21","0.75"
"18 Aug 2010","29.85","3.2","0.76"
"17 Aug 2010","29.79","3.19","0.76"
"16 Aug 2010","29.88","3.2","0.75"
"13 Aug 2010","28.18","3.22","0.75"
"12 Aug 2010","28.07","3.21","0.75"
"11 Aug 2010","28.13","3.22","0.75"
"10 Aug 2010","28.3","3.24","0.75"
"09 Aug 2010","28.44","3.25","0.74"
"06 Aug 2010","27.93","3.21","0.75"
"05 Aug 2010","28.03","3.22","0.75"
"04 Aug 2010","28.13","3.23","0.75"
"03 Aug 2010","27.96","3.21","0.75"
"02 Aug 2010","27.89","3.21","0.75"
"30 Jul 2010","26.7","3.18","0.76"
"29 Jul 2010","27.03","3.22","0.75"
"28 Jul 2010","27.2","3.25","0.75"
"27 Jul 2010","27.36","3.27","0.74"
"26 Jul 2010","27.44","3.28","0.74"
"23 Jul 2010","27.61","3.29","0.74"
"22 Jul 2010","27.52","3.28","0.74"
"21 Jul 2010","27.29","3.25","0.75"
"20 Jul 2010","27.28","3.25","0.75"
"19 Jul 2010","27.29","3.25","0.75"
"16 Jul 2010","27.23","3.24","0.75"
"15 Jul 2010","27.21","3.24","0.75"
"14 Jul 2010","27.34","3.25","0.74"
"13 Jul 2010","27.27","3.24","0.75"
"12 Jul 2010","27.12","3.23","0.75"
"09 Jul 2010","26.94","3.21","0.75"
"08 Jul 2010","26.43","3.15","0.77"
"07 Jul 2010","26.28","3.13","0.77"
"06 Jul 2010","26.35","3.14","0.77"
"05 Jul 2010","26.25","3.12","0.77"
"02 Jul 2010","26.31","3.13","0.77"
"01 Jul 2010","26.34","3.13","0.77"
"30 Jun 2010","26.47","3.15","0.77"
"29 Jun 2010","26.29","3.13","0.77"
"28 Jun 2010","26.6","3.16","0.76"
"25 Jun 2010","26.11","3.11","0.78"
"24 Jun 2010","26.17","3.11","0.78"
"23 Jun 2010","26.17","3.11","0.78"
"22 Jun 2010","26.27","3.13","0.77"
"21 Jun 2010","26.46","3.15","0.77"
"18 Jun 2010","26.13","3.11","0.78"
"17 Jun 2010","26.2","3.12","0.78"
"16 Jun 2010","25.99","3.09","0.78"
"15 Jun 2010","26.03","3.1","0.78"
"14 Jun 2010","25.65","3.05","0.79"
"11 Jun 2010","25.45","3.03","0.8"
"10 Jun 2010","24.93","3.03","0.8"
"09 Jun 2010","24.42","2.97","0.82"
"08 Jun 2010","24.25","2.95","0.82"
"07 Jun 2010","24.53","2.98","0.81"
"04 Jun 2010","24.97","3.03","0.8"
"03 Jun 2010","24.93","3.03","0.8"
"02 Jun 2010","24.47","2.97","0.81"
"01 Jun 2010","24.02","2.92","0.83"
"31 May 2010","24.59","2.99","0.81"
"28 May 2010","24.53","2.98","0.81"
"27 May 2010","24.29","2.93","0.82"
"26 May 2010","23.97","2.9","0.84"
"25 May 2010","23.66","2.86","0.85"
"24 May 2010","24.3","2.94","0.82"
"21 May 2010","23.98","2.9","0.84"
"20 May 2010","24.3","2.94","0.82"
"19 May 2010","24.3","2.94","0.82"
"18 May 2010","24.96","3.02","0.8"
"17 May 2010","24.82","3","0.81"
"14 May 2010","24.79","2.99","0.81"
"13 May 2010","24.01","3.03","0.8"
"12 May 2010","23.85","3.01","0.8"
"11 May 2010","24.1","3.04","0.8"
"10 May 2010","24.55","3.1","0.78"
"07 May 2010","23.86","3.01","0.8"
"06 May 2010","24.33","3.07","0.79"
"05 May 2010","24.56","3.1","0.78"
"04 May 2010","24.6","3.1","0.78"
"03 May 2010","25.04","3.16","0.77"
"30 Apr 2010","25.33","3.19","0.76"
"29 Apr 2010","25.15","3.17","0.76"
"28 Apr 2010","24.98","3.15","0.77"
"27 Apr 2010","25.37","3.2","0.76"
"26 Apr 2010","25.37","3.2","0.76"
"23 Apr 2010","25.35","3.2","0.76"
"22 Apr 2010","25.27","3.19","0.76"
"21 Apr 2010","25.36","3.2","0.76"
"20 Apr 2010","25.22","3.18","0.76"
"19 Apr 2010","25.05","3.16","0.77"
"16 Apr 2010","25.32","3.19","0.76"
"15 Apr 2010","25.53","3.22","0.75"
"13 Apr 2010","25.62","3.23","0.75"
"12 Apr 2010","25.6","3.23","0.75"
"09 Apr 2010","25.82","3.25","0.74"
"08 Apr 2010","25.63","3.23","0.75"
"07 Apr 2010","26.07","3.19","0.75"
"06 Apr 2010","25.92","3.18","0.75"
"05 Apr 2010","25.7","3.15","0.76"
