"Date","P/E","P/B","Div Yield %"
"12 Aug 2022","21.62","4.23","1.43"
"11 Aug 2022","21.71","4.28","1.44"
"10 Aug 2022","21.53","4.32","1.41"
"08 Aug 2022","21.45","4.32","1.40"
"05 Aug 2022","21.11","4.24","1.40"
"04 Aug 2022","21.11","4.24","1.41"
"03 Aug 2022","21.11","4.24","1.41"
"02 Aug 2022","21.12","4.23","1.40"
"01 Aug 2022","21.09","4.23","1.40"
"29 Jul 2022","20.90","4.18","1.41"
"28 Jul 2022","20.66","4.12","1.45"
"27 Jul 2022","20.36","4.06","1.49"
"26 Jul 2022","20.33","4.02","1.50"
"25 Jul 2022","20.61","4.07","1.46"
"22 Jul 2022","20.72","4.09","1.48"
"21 Jul 2022","20.63","4.07","1.49"
"20 Jul 2022","20.49","4.05","1.45"
"19 Jul 2022","20.36","4.01","1.46"
"18 Jul 2022","20.28","3.99","1.45"
"15 Jul 2022","20.00","3.93","1.47"
"14 Jul 2022","19.87","3.91","1.50"
"13 Jul 2022","19.90","3.92","1.47"
"12 Jul 2022","20.01","3.94","1.46"
"11 Jul 2022","20.18","3.97","1.45"
"08 Jul 2022","20.14","4.05","1.45"
"07 Jul 2022","20.04","4.15","1.48"
"06 Jul 2022","19.86","4.12","1.49"
"05 Jul 2022","19.62","4.07","1.52"
"04 Jul 2022","19.64","4.07","1.52"
"01 Jul 2022","19.53","4.05","1.51"
"30 Jun 2022","19.54","4.05","1.51"
"29 Jun 2022","19.58","4.06","1.48"
"28 Jun 2022","19.65","4.07","1.51"
"27 Jun 2022","19.63","4.07","1.51"
"24 Jun 2022","19.47","4.03","1.52"
"22 Jun 2022","19.10","3.96","1.56"
"21 Jun 2022","19.39","4.02","1.53"
"20 Jun 2022","19.01","3.94","1.56"
"17 Jun 2022","18.96","3.93","1.56"
"16 Jun 2022","19.08","3.95","1.57"
"15 Jun 2022","19.49","4.04","1.54"
"14 Jun 2022","19.53","4.05","1.46"
"13 Jun 2022","19.56","4.05","1.48"
"10 Jun 2022","20.08","4.16","1.47"
"09 Jun 2022","20.40","4.23","1.51"
"07 Jun 2022","20.32","4.21","1.50"
"06 Jun 2022","20.50","4.25","1.49"
"03 Jun 2022","20.53","4.25","1.49"
"02 Jun 2022","20.63","4.27","1.50"
"01 Jun 2022","20.50","4.25","1.51"
"31 May 2022","20.53","4.27","1.50"
"30 May 2022","20.73","4.28","1.48"
"27 May 2022","20.33","4.20","1.50"
"26 May 2022","19.97","4.16","1.52"
"25 May 2022","19.79","4.12","1.47"
"24 May 2022","19.95","4.15","1.42"
"23 May 2022","20.09","4.17","1.41"
"20 May 2022","20.15","4.19","1.40"
"19 May 2022","19.62","4.08","1.44"
"18 May 2022","20.17","4.19","1.40"
"17 May 2022","20.19","4.20","1.40"
"16 May 2022","19.86","4.09","1.44"
"13 May 2022","19.91","4.07","1.44"
"12 May 2022","19.96","4.08","1.43"
"11 May 2022","20.42","4.17","1.32"
"10 May 2022","20.53","4.19","1.31"
"09 May 2022","20.90","4.22","1.30"
"06 May 2022","21.09","4.25","1.29"
"05 May 2022","21.46","4.33","1.23"
"04 May 2022","21.51","4.33","1.23"
"02 May 2022","22.09","4.43","1.20"
"29 Apr 2022","22.22","4.44","1.19"
"28 Apr 2022","22.43","4.48","1.21"
"27 Apr 2022","22.18","4.43","1.20"
"26 Apr 2022","22.41","4.47","1.19"
"25 Apr 2022","22.21","4.40","1.21"
"22 Apr 2022","22.57","4.47","1.19"
"21 Apr 2022","22.84","4.52","1.18"
"20 Apr 2022","22.51","4.45","1.19"
"19 Apr 2022","22.30","4.41","1.20"
"18 Apr 2022","22.73","4.47","1.18"
"13 Apr 2022","23.08","4.54","1.17"
"12 Apr 2022","23.14","4.55","1.16"
"11 Apr 2022","23.34","4.59","1.15"
"08 Apr 2022","23.42","4.60","1.15"
"07 Apr 2022","23.20","4.56","1.17"
"06 Apr 2022","23.40","4.60","1.16"
"05 Apr 2022","23.55","4.63","1.15"
"04 Apr 2022","23.63","4.65","1.14"
"01 Apr 2022","23.15","4.55","1.16"
"31 Mar 2022","22.86","4.50","1.17"
"30 Mar 2022","22.46","4.39","1.20"
"29 Mar 2022","22.26","4.35","1.21"
"28 Mar 2022","22.13","4.33","1.21"
"25 Mar 2022","22.07","4.31","1.21"
"24 Mar 2022","22.14","4.33","1.21"
"23 Mar 2022","22.16","4.33","1.21"
"22 Mar 2022","22.23","4.35","1.22"
"21 Mar 2022","22.01","4.30","1.25"
"17 Mar 2022","22.24","4.35","1.22"
"16 Mar 2022","21.85","4.27","1.25"
"15 Mar 2022","21.43","4.19","1.27"
"14 Mar 2022","21.69","4.24","1.27"
"11 Mar 2022","21.44","4.19","1.28"
"10 Mar 2022","21.39","4.18","1.29"
"09 Mar 2022","21.05","4.12","1.31"
"08 Mar 2022","20.64","4.04","1.31"
"07 Mar 2022","20.43","4.00","1.34"
"04 Mar 2022","20.94","4.09","1.31"
"03 Mar 2022","21.29","4.16","1.29"
"02 Mar 2022","21.41","4.19","1.28"
"28 Feb 2022","21.62","4.23","1.27"
"25 Feb 2022","21.43","4.19","1.28"
"24 Feb 2022","20.87","4.08","1.31"
"22 Feb 2022","21.95","4.29","1.25"
"21 Feb 2022","22.07","4.32","1.29"
"18 Feb 2022","22.18","4.34","1.26"
"17 Feb 2022","22.25","4.35","1.25"
"16 Feb 2022","22.26","4.36","1.27"
"15 Feb 2022","22.33","4.36","1.24"
"14 Feb 2022","21.83","4.24","1.29"
"11 Feb 2022","22.65","4.37","1.20"
"10 Feb 2022","22.88","4.43","1.20"
"09 Feb 2022","22.94","4.40","1.20"
"08 Feb 2022","22.68","4.35","1.23"
"07 Feb 2022","22.98","4.34","1.24"
"04 Feb 2022","23.43","4.41","1.23"
"03 Feb 2022","23.51","4.42","1.22"
"02 Feb 2022","23.78","4.47","1.19"
"01 Feb 2022","23.44","4.42","1.20"
"31 Jan 2022","23.38","4.36","1.21"
"28 Jan 2022","23.09","4.30","1.23"
"27 Jan 2022","23.05","4.30","1.23"
"25 Jan 2022","23.44","4.35","1.23"
"24 Jan 2022","23.55","4.31","1.24"
"21 Jan 2022","24.24","4.44","1.20"
"20 Jan 2022","24.46","4.48","1.19"
"19 Jan 2022","24.70","4.52","1.17"
"18 Jan 2022","24.91","4.55","1.15"
"17 Jan 2022","25.28","4.61","1.14"
"14 Jan 2022","25.20","4.59","1.14"
"13 Jan 2022","25.26","4.59","1.15"
"12 Jan 2022","25.18","4.58","1.15"
"11 Jan 2022","24.97","4.54","1.16"
"10 Jan 2022","24.91","4.53","1.17"
"07 Jan 2022","24.67","4.49","1.18"
"06 Jan 2022","24.58","4.47","1.18"
"05 Jan 2022","24.80","4.51","1.17"
"04 Jan 2022","24.64","4.48","1.18"
"03 Jan 2022","24.43","4.44","1.19"
"31 Dec 2021","24.08","4.38","1.21"
"30 Dec 2021","23.70","4.31","1.23"
"29 Dec 2021","23.74","4.32","1.22"
"28 Dec 2021","23.77","4.33","1.21"
"27 Dec 2021","23.56","4.29","1.22"
"24 Dec 2021","23.46","4.27","1.23"
"23 Dec 2021","23.58","4.29","1.22"
"22 Dec 2021","23.40","4.26","1.23"
"21 Dec 2021","23.14","4.21","1.22"
"20 Dec 2021","22.89","4.17","1.24"
"17 Dec 2021","23.43","4.26","1.21"
"16 Dec 2021","23.82","4.34","1.18"
"15 Dec 2021","23.80","4.33","1.18"
"14 Dec 2021","23.95","4.36","1.18"
"13 Dec 2021","23.99","4.37","1.16"
"10 Dec 2021","24.18","4.40","1.15"
"09 Dec 2021","24.17","4.40","1.15"
"08 Dec 2021","24.11","4.39","1.16"
"07 Dec 2021","23.72","4.32","1.18"
"06 Dec 2021","23.36","4.25","1.19"
"03 Dec 2021","23.77","4.33","1.15"
"02 Dec 2021","24.01","4.37","1.14"
"01 Dec 2021","23.70","4.31","1.16"
"30 Nov 2021","23.46","4.27","1.17"
"29 Nov 2021","23.56","4.29","1.16"
"26 Nov 2021","23.56","4.29","1.16"
"25 Nov 2021","24.27","4.42","1.13"
"24 Nov 2021","24.09","4.38","1.14"
"23 Nov 2021","24.21","4.41","1.13"
"22 Nov 2021","24.06","4.38","1.14"
"18 Nov 2021","24.53","4.47","1.11"
"17 Nov 2021","24.74","4.50","1.10"
"16 Nov 2021","25.15","4.53","1.10"
"15 Nov 2021","26.18","4.55","1.09"
"12 Nov 2021","26.20","4.55","1.09"
"11 Nov 2021","25.89","4.49","1.11"
"10 Nov 2021","26.23","4.52","1.08"
"09 Nov 2021","26.24","4.53","1.08"
"08 Nov 2021","26.39","4.53","1.07"
"04 Nov 2021","26.24","4.49","1.09"
"03 Nov 2021","26.11","4.47","1.12"
"02 Nov 2021","26.06","4.48","1.12"
"01 Nov 2021","26.32","4.48","1.11"
"29 Oct 2021","25.89","4.42","1.12"
"28 Oct 2021","26.46","4.46","1.13"
"27 Oct 2021","27.12","4.55","1.13"
"26 Oct 2021","27.21","4.56","1.13"
"25 Oct 2021","27.28","4.52","1.06"
"22 Oct 2021","27.48","4.52","1.11"
"21 Oct 2021","27.61","4.54","1.11"
"20 Oct 2021","27.76","4.57","1.09"
"19 Oct 2021","28.05","4.61","1.08"
"18 Oct 2021","28.28","4.64","1.11"
"14 Oct 2021","28.15","4.61","1.12"
"13 Oct 2021","27.88","4.57","1.13"
"12 Oct 2021","27.61","4.52","1.14"
"11 Oct 2021","27.57","4.51","1.15"
"08 Oct 2021","27.49","4.50","1.15"
"07 Oct 2021","27.36","4.47","1.16"
"06 Oct 2021","27.13","4.44","1.17"
"05 Oct 2021","27.40","4.48","1.16"
"04 Oct 2021","27.21","4.45","1.16"
"01 Oct 2021","26.94","4.41","1.17"
"30 Sep 2021","27.04","4.42","1.17"
"29 Sep 2021","27.56","4.52","1.17"
"28 Sep 2021","27.63","4.53","1.17"
"27 Sep 2021","27.81","4.57","1.16"
"24 Sep 2021","27.82","4.57","1.12"
"23 Sep 2021","27.82","4.61","1.12"
"22 Sep 2021","27.40","4.54","1.14"
"21 Sep 2021","27.40","4.54","1.14"
"20 Sep 2021","27.15","4.50","1.15"
"17 Sep 2021","27.48","4.56","1.14"
"16 Sep 2021","27.57","4.57","1.13"
"15 Sep 2021","27.41","4.54","1.08"
"14 Sep 2021","27.21","4.51","1.09"
"13 Sep 2021","27.16","4.50","1.09"
"09 Sep 2021","27.17","4.50","1.09"
"08 Sep 2021","27.13","4.50","1.09"
"07 Sep 2021","27.12","4.50","1.03"
"06 Sep 2021","27.16","4.50","1.03"
"03 Sep 2021","27.09","4.49","1.03"
"02 Sep 2021","26.95","4.47","1.04"
"01 Sep 2021","26.70","4.43","1.05"
"31 Aug 2021","26.74","4.43","1.05"
"30 Aug 2021","26.42","4.38","1.06"
"27 Aug 2021","26.06","4.32","1.08"
"26 Aug 2021","25.92","4.30","1.08"
"25 Aug 2021","25.91","4.30","1.10"
"24 Aug 2021","25.87","4.29","1.10"
"23 Aug 2021","25.67","4.26","1.11"
"20 Aug 2021","25.62","4.25","1.11"
"18 Aug 2021","25.83","4.28","1.10"
"17 Aug 2021","25.88","4.29","1.10"
"16 Aug 2021","26.06","4.39","1.10"
"13 Aug 2021","26.93","4.38","1.10"
"12 Aug 2021","26.72","4.34","1.14"
"11 Aug 2021","26.79","4.32","1.13"
"10 Aug 2021","26.82","4.32","1.13"
"09 Aug 2021","27.00","4.35","1.13"
"06 Aug 2021","27.06","4.35","1.12"
"05 Aug 2021","27.24","4.36","1.14"
"04 Aug 2021","27.86","4.35","1.14"
"03 Aug 2021","27.83","4.33","1.15"
"02 Aug 2021","27.71","4.27","1.17"
"30 Jul 2021","27.50","4.23","1.17"
"29 Jul 2021","27.55","4.23","1.18"
"28 Jul 2021","27.46","4.22","1.17"
"27 Jul 2021","27.99","4.22","1.14"
"26 Jul 2021","28.66","4.26","1.12"
"23 Jul 2021","28.79","4.29","1.12"
"22 Jul 2021","28.77","4.40","1.11"
"20 Jul 2021","28.42","4.34","1.11"
"19 Jul 2021","28.74","4.37","1.10"
"16 Jul 2021","29.07","4.42","1.09"
"15 Jul 2021","29.13","4.42","1.10"
"14 Jul 2021","29.01","4.40","1.09"
"13 Jul 2021","28.94","4.39","1.09"
"12 Jul 2021","28.76","4.36","1.10"
"09 Jul 2021","28.81","4.36","1.10"
"08 Jul 2021","28.87","4.37","1.14"
"07 Jul 2021","29.12","4.41","1.08"
"06 Jul 2021","29.00","4.39","1.09"
"05 Jul 2021","29.03","4.39","1.20"
"02 Jul 2021","28.83","4.36","1.20"
"01 Jul 2021","28.77","4.36","1.23"
"30 Jun 2021","28.83","4.36","1.22"
"29 Jun 2021","29.42","4.43","1.22"
"28 Jun 2021","29.54","4.45","1.18"
"25 Jun 2021","29.60","4.46","1.18"
"24 Jun 2021","29.46","4.44","1.18"
"23 Jun 2021","29.40","4.42","1.18"
"22 Jun 2021","29.58","4.44","1.18"
"21 Jun 2021","29.69","4.43","1.18"
"18 Jun 2021","29.56","4.44","1.20"
"17 Jun 2021","29.60","4.53","1.20"
"16 Jun 2021","29.77","4.56","1.17"
"15 Jun 2021","29.97","4.59","1.16"
"14 Jun 2021","29.93","4.58","1.16"
"11 Jun 2021","29.93","4.58","1.14"
"10 Jun 2021","29.72","4.56","1.12"
"09 Jun 2021","29.52","4.53","1.05"
"08 Jun 2021","29.70","4.56","1.05"
"07 Jun 2021","29.75","4.56","1.05"
"04 Jun 2021","29.61","4.54","1.05"
"03 Jun 2021","29.66","4.54","1.05"
"02 Jun 2021","29.43","4.50","1.05"
"01 Jun 2021","29.35","4.49","1.05"
"31 May 2021","29.66","4.50","1.05"
"28 May 2021","29.42","4.52","0.98"
"27 May 2021","29.86","4.49","0.99"
"26 May 2021","29.78","4.48","0.99"
"25 May 2021","29.66","4.46","1.00"
"24 May 2021","29.91","4.46","0.97"
"21 May 2021","30.04","4.45","0.97"
"20 May 2021","30.12","4.38","0.99"
"19 May 2021","30.46","4.41","0.98"
"18 May 2021","30.93","4.42","0.98"
"17 May 2021","30.58","4.37","0.99"
"14 May 2021","31.15","4.30","1.01"
"12 May 2021","31.26","4.31","1.00"
"11 May 2021","31.53","4.35","0.99"
"10 May 2021","31.77","4.37","0.99"
"07 May 2021","31.68","4.32","1.00"
"06 May 2021","32.23","4.30","1.01"
"05 May 2021","32.06","4.27","1.01"
"04 May 2021","31.83","4.23","1.03"
"03 May 2021","32.82","4.26","1.02"
"30 Apr 2021","33.47","4.26","1.02"
"29 Apr 2021","34.02","4.33","1.00"
"28 Apr 2021","33.95","4.32","0.98"
"27 Apr 2021","33.54","4.26","0.99"
"26 Apr 2021","33.61","4.21","1.01"
"23 Apr 2021","33.34","4.18","1.02"
"22 Apr 2021","33.46","4.19","1.01"
"20 Apr 2021","33.24","4.16","1.02"
"19 Apr 2021","33.36","4.18","1.01"
"16 Apr 2021","34.10","4.25","0.99"
"15 Apr 2021","34.00","4.23","1.00"
"13 Apr 2021","33.91","4.21","1.00"
"12 Apr 2021","33.53","4.15","1.02"
"09 Apr 2021","34.81","4.31","0.98"
"08 Apr 2021","34.89","4.32","0.98"
"07 Apr 2021","34.74","4.30","0.97"
"06 Apr 2021","34.42","4.26","0.98"
"05 Apr 2021","34.28","4.25","0.98"
"01 Apr 2021","34.79","4.31","0.97"
"31 Mar 2021","34.36","4.25","0.98"
"30 Mar 2021","40.13","4.25","1.06"
"26 Mar 2021","39.32","4.16","1.09"
"25 Mar 2021","38.83","4.11","1.10"
"24 Mar 2021","39.47","4.18","1.08"
"23 Mar 2021","40.18","4.25","1.06"
"22 Mar 2021","39.93","4.23","1.07"
"19 Mar 2021","39.90","4.22","1.07"
"18 Mar 2021","39.41","4.17","1.08"
"17 Mar 2021","39.85","4.22","1.07"
"16 Mar 2021","40.40","4.28","1.06"
"15 Mar 2021","40.42","4.28","1.06"
"12 Mar 2021","40.69","4.31","1.05"
"10 Mar 2021","41.08","4.35","1.04"
"09 Mar 2021","40.87","4.33","1.04"
"08 Mar 2021","40.58","4.29","-"
"05 Mar 2021","40.61","4.29","1.05"
"04 Mar 2021","41.02","4.33","1.04"
"03 Mar 2021","41.40","4.37","1.03"
"02 Mar 2021","40.55","4.28","1.05"
"01 Mar 2021","40.08","4.23","1.07"
"26 Feb 2021","39.49","4.17","1.08"
"25 Feb 2021","40.94","4.33","1.04"
"24 Feb 2021","40.64","4.29","1.05"
"23 Feb 2021","39.96","4.22","1.07"
"22 Feb 2021","39.85","4.21","1.07"
"19 Feb 2021","40.66","4.29","1.05"
"18 Feb 2021","41.06","4.34","1.04"
"17 Feb 2021","41.30","4.36","1.04"
"16 Feb 2021","41.53","4.38","1.03"
"15 Feb 2021","41.35","4.38","1.03"
"12 Feb 2021","41.37","4.34","1.04"
"11 Feb 2021","41.46","4.34","1.04"
"10 Feb 2021","41.57","4.32","1.05"
"09 Feb 2021","41.74","4.31","1.05"
"08 Feb 2021","41.82","4.32","1.05"
"05 Feb 2021","41.49","4.26","1.06"
"04 Feb 2021","40.97","4.26","1.06"
"03 Feb 2021","39.44","4.23","1.07"
"02 Feb 2021","39.09","4.19","1.08"
"01 Feb 2021","38.55","4.09","1.11"
"29 Jan 2021","36.90","3.91","1.15"
"28 Jan 2021","37.50","3.97","1.14"
"27 Jan 2021","38.01","4.01","1.13"
"25 Jan 2021","38.87","4.08","1.11"
"22 Jan 2021","39.28","4.12","1.10"
"21 Jan 2021","39.82","4.18","1.08"
"20 Jan 2021","40.00","4.20","1.08"
"19 Jan 2021","39.68","4.16","1.08"
"18 Jan 2021","39.33","4.09","1.10"
"15 Jan 2021","39.80","4.14","1.09"
"14 Jan 2021","40.48","4.19","1.08"
"13 Jan 2021","40.38","4.18","1.08"
"12 Jan 2021","40.41","4.18","1.08"
"11 Jan 2021","40.24","4.17","1.08"
"08 Jan 2021","39.99","4.13","1.09"
"07 Jan 2021","39.41","4.07","1.11"
"06 Jan 2021","39.41","4.07","1.11"
"05 Jan 2021","39.55","4.08","1.11"
"04 Jan 2021","39.31","4.06","1.11"
"01 Jan 2021","38.95","4.02","1.12"
"31 Dec 2020","38.79","4.02","1.13"
"30 Dec 2020","38.78","4.01","1.13"
"29 Dec 2020","38.64","4.00","1.13"
"28 Dec 2020","38.50","3.99","1.14"
"24 Dec 2020","38.16","3.95","1.15"
"23 Dec 2020","37.79","3.91","1.16"
"22 Dec 2020","37.38","3.87","1.17"
"21 Dec 2020","36.97","3.83","1.18"
"18 Dec 2020","38.19","3.95","1.14"
"17 Dec 2020","38.13","3.95","1.15"
"16 Dec 2020","38.01","3.93","1.15"
"15 Dec 2020","37.71","3.90","1.16"
"14 Dec 2020","37.70","3.90","1.16"
"11 Dec 2020","37.57","3.89","1.16"
"10 Dec 2020","37.47","3.88","1.17"
"09 Dec 2020","37.58","3.89","1.16"
"08 Dec 2020","37.25","3.86","1.17"
"04 Dec 2020","36.82","3.81","1.19"
"03 Dec 2020","36.50","3.78","1.20"
"02 Dec 2020","36.40","3.77","1.20"
"01 Dec 2020","36.35","3.76","1.21"
"27 Nov 2020","35.95","3.72","1.22"
"26 Nov 2020","35.97","3.73","1.22"
"25 Nov 2020","35.62","3.69","1.23"
"24 Nov 2020","36.16","3.75","1.21"
"23 Nov 2020","35.83","3.71","1.22"
"20 Nov 2020","35.63","3.69","1.23"
"19 Nov 2020","35.36","3.66","1.24"
"18 Nov 2020","35.80","3.71","1.22"
"17 Nov 2020","35.22","3.69","1.23"
"14 Nov 2020","35.08","3.66","1.24"
"13 Nov 2020","34.91","3.65","1.25"
"12 Nov 2020","34.83","3.63","1.25"
"11 Nov 2020","34.83","3.65","1.25"
"10 Nov 2020","34.50","3.61","1.26"
"09 Nov 2020","34.03","3.57","1.27"
"06 Nov 2020","33.56","3.52","1.29"
"05 Nov 2020","33.45","3.48","1.31"
"04 Nov 2020","32.89","3.42","1.33"
"03 Nov 2020","32.45","3.39","1.34"
"02 Nov 2020","32.02","3.35","1.35"
"30 Oct 2020","32.43","3.35","1.36"
"29 Oct 2020","32.13","3.35","1.35"
"28 Oct 2020","34.23","3.37","1.35"
"27 Oct 2020","34.74","3.41","1.33"
"26 Oct 2020","34.21","3.37","1.35"
"23 Oct 2020","34.58","3.42","1.33"
"22 Oct 2020","34.49","3.41","1.33"
"21 Oct 2020","34.61","3.42","1.33"
"20 Oct 2020","34.52","3.41","1.33"
"19 Oct 2020","34.63","3.40","1.33"
"16 Oct 2020","34.34","3.37","1.35"
"15 Oct 2020","34.21","3.35","1.36"
"14 Oct 2020","35.03","3.43","1.32"
"13 Oct 2020","34.90","3.42","1.33"
"12 Oct 2020","34.91","3.42","1.33"
"09 Oct 2020","34.88","3.41","1.33"
"08 Oct 2020","34.63","3.40","1.34"
"07 Oct 2020","34.36","3.37","1.35"
"06 Oct 2020","34.18","3.35","1.36"
"05 Oct 2020","33.76","3.31","1.37"
"01 Oct 2020","33.52","3.29","1.38"
"30 Sep 2020","33.06","3.24","1.40"
"29 Sep 2020","32.97","3.24","1.40"
"28 Sep 2020","33.00","3.24","1.40"
"25 Sep 2020","32.45","3.18","1.43"
"24 Sep 2020","31.07","3.05","1.49"
"23 Sep 2020","31.98","3.13","1.45"
"22 Sep 2020","32.05","3.14","1.45"
"21 Sep 2020","32.34","3.17","1.43"
"18 Sep 2020","33.12","3.25","1.40"
"17 Sep 2020","33.11","3.25","1.40"
"16 Sep 2020","33.36","3.27","1.39"
"15 Sep 2020","33.13","3.25","1.37"
"14 Sep 2020","32.89","3.26","1.40"
"11 Sep 2020","32.95","3.27","1.39"
"10 Sep 2020","32.88","3.26","1.40"
"09 Sep 2020","32.41","3.22","1.42"
"08 Sep 2020","32.52","3.23","1.41"
"07 Sep 2020","32.64","3.24","1.41"
"04 Sep 2020","32.63","3.24","1.41"
"03 Sep 2020","33.19","3.29","1.39"
"02 Sep 2020","32.87","3.29","1.38"
"01 Sep 2020","32.66","3.27","1.39"
"31 Aug 2020","32.40","3.25","1.40"
"28 Aug 2020","33.10","3.32","1.37"
"27 Aug 2020","32.85","3.30","1.38"
"26 Aug 2020","32.81","3.29","1.38"
"25 Aug 2020","32.62","3.27","1.39"
"24 Aug 2020","32.48","3.27","1.39"
"21 Aug 2020","32.20","3.24","1.40"
"20 Aug 2020","32.04","3.25","1.42"
"19 Aug 2020","32.19","3.29","1.39"
"18 Aug 2020","32.13","3.29","1.39"
"17 Aug 2020","31.74","3.25","1.40"
"14 Aug 2020","31.25","3.23","1.41"
"13 Aug 2020","31.60","3.26","1.40"
"12 Aug 2020","31.47","3.26","1.40"
"11 Aug 2020","31.51","3.27","1.40"
"10 Aug 2020","31.57","3.26","1.40"
"07 Aug 2020","31.05","3.24","1.41"
"06 Aug 2020","30.97","3.23","1.41"
"05 Aug 2020","30.72","3.20","1.42"
"04 Aug 2020","30.71","3.20","1.42"
"03 Aug 2020","30.08","3.15","1.45"
"31 Jul 2020","30.54","3.20","1.43"
"30 Jul 2020","29.83","3.17","1.48"
"29 Jul 2020","29.93","3.19","1.47"
"28 Jul 2020","30.12","3.24","1.43"
"27 Jul 2020","29.49","3.27","1.39"
"24 Jul 2020","29.66","3.29","1.38"
"23 Jul 2020","29.58","3.30","1.37"
"22 Jul 2020","29.31","3.27","1.38"
"21 Jul 2020","29.39","3.28","1.38"
"20 Jul 2020","29.26","3.25","1.39"
"17 Jul 2020","28.96","3.21","1.41"
"16 Jul 2020","28.58","3.16","1.43"
"15 Jul 2020","28.30","3.13","1.45"
"14 Jul 2020","28.29","3.13","1.45"
"13 Jul 2020","28.77","3.18","1.42"
"10 Jul 2020","28.68","3.17","1.43"
"09 Jul 2020","28.68","3.19","1.42"
"08 Jul 2020","28.43","3.16","1.43"
"07 Jul 2020","28.66","3.18","1.42"
"06 Jul 2020","28.56","3.17","1.43"
"03 Jul 2020","28.23","3.14","1.44"
"02 Jul 2020","28.08","3.12","1.45"
"01 Jul 2020","27.46","3.09","1.47"
"30 Jun 2020","26.89","3.05","1.48"
"29 Jun 2020","27.03","3.06","1.48"
"26 Jun 2020","27.17","3.08","1.47"
"25 Jun 2020","28.55","2.96","1.46"
"24 Jun 2020","28.65","2.96","1.46"
"23 Jun 2020","29.09","3.01","1.44"
"22 Jun 2020","28.76","2.96","1.46"
"19 Jun 2020","28.54","2.94","1.47"
"18 Jun 2020","28.07","2.89","1.49"
"17 Jun 2020","27.33","2.84","1.52"
"16 Jun 2020","26.92","2.85","1.52"
"15 Jun 2020","26.28","2.82","1.53"
"12 Jun 2020","26.68","2.87","1.51"
"11 Jun 2020","26.42","2.85","1.52"
"10 Jun 2020","26.97","2.90","1.49"
"09 Jun 2020","26.81","2.89","1.50"
"08 Jun 2020","26.52","2.92","1.48"
"05 Jun 2020","26.41","2.91","1.48"
"04 Jun 2020","25.88","2.88","1.50"
"03 Jun 2020","25.90","2.88","1.50"
"02 Jun 2020","25.70","2.86","1.51"
"01 Jun 2020","25.33","2.82","1.53"
"29 May 2020","24.71","2.76","1.56"
"28 May 2020","24.42","2.73","1.58"
"27 May 2020","23.97","2.68","1.61"
"26 May 2020","23.34","2.61","1.65"
"22 May 2020","23.19","2.62","1.65"
"21 May 2020","23.44","2.64","1.64"
"20 May 2020","23.43","2.63","1.65"
"19 May 2020","22.61","2.57","1.68"
"18 May 2020","22.47","2.56","1.69"
"15 May 2020","23.27","2.65","1.63"
"14 May 2020","23.30","2.65","1.63"
"13 May 2020","23.77","2.72","1.59"
"12 May 2020","23.35","2.67","1.62"
"11 May 2020","23.42","2.68","1.62"
"08 May 2020","23.45","2.68","1.62"
"07 May 2020","23.33","2.66","1.63"
"06 May 2020","23.53","2.69","1.61"
"05 May 2020","23.35","2.67","1.62"
"04 May 2020","23.57","2.69","1.61"
"30 Apr 2020","24.60","2.85","1.52"
"29 Apr 2020","23.87","2.77","1.57"
"28 Apr 2020","23.18","2.72","1.59"
"27 Apr 2020","22.97","2.70","1.61"
"24 Apr 2020","22.63","2.66","1.63"
"23 Apr 2020","23.03","2.70","1.60"
"22 Apr 2020","22.75","2.67","1.62"
"21 Apr 2020","22.28","2.61","1.66"
"20 Apr 2020","22.95","2.69","1.61"
"17 Apr 2020","23.07","2.69","1.61"
"16 Apr 2020","22.46","2.62","1.65"
"15 Apr 2020","22.31","2.60","1.67"
"13 Apr 2020","22.43","2.61","1.66"
"09 Apr 2020","22.69","2.64","1.64"
"08 Apr 2020","21.80","2.54","1.70"
"07 Apr 2020","21.84","2.55","1.70"
"03 Apr 2020","20.14","2.35","1.84"
"01 Apr 2020","20.54","2.39","1.81"
"31 Mar 2020","21.34","2.49","1.74"
"30 Mar 2020","20.54","2.40","1.81"
"27 Mar 2020","21.38","2.49","1.74"
"26 Mar 2020","21.34","2.49","1.74"
"25 Mar 2020","20.50","2.39","1.81"
"24 Mar 2020","19.30","2.25","1.93"
"23 Mar 2020","18.86","2.20","1.97"
"20 Mar 2020","21.64","2.52","1.72"
"19 Mar 2020","20.51","2.39","1.81"
"18 Mar 2020","21.29","2.44","1.76"
"17 Mar 2020","22.52","2.58","1.67"
"16 Mar 2020","23.05","2.64","1.63"
"13 Mar 2020","24.86","2.85","1.51"
"12 Mar 2020","23.98","2.75","1.56"
"11 Mar 2020","26.17","3.00","1.43"
"09 Mar 2020","26.18","3.00","1.43"
"06 Mar 2020","27.51","3.15","1.36"
"05 Mar 2020","28.19","3.23","1.33"
"04 Mar 2020","28.13","3.22","1.33"
"03 Mar 2020","28.28","3.24","1.33"
"02 Mar 2020","27.83","3.19","1.35"
"28 Feb 2020","27.96","3.20","1.34"
"27 Feb 2020","29.03","3.32","1.29"
"26 Feb 2020","29.13","3.33","1.29"
"25 Feb 2020","29.45","3.37","1.27"
"24 Feb 2020","29.55","3.38","1.27"
"20 Feb 2020","30.17","3.45","1.24"
"19 Feb 2020","30.26","3.46","1.24"
