Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2017-11-01,7.31,7.353,7.233,7.25,7799497,EUR,ICAG,spain
2017-11-02,7.236,7.281,7.054,7.077,3438717,EUR,ICAG,spain
2017-11-03,7.133,7.224,6.928,7.01,3388015,EUR,ICAG,spain
2017-11-06,7.027,7.056,6.926,7.006,2174761,EUR,ICAG,spain
2017-11-07,7.025,7.098,6.93,6.943,2722209,EUR,ICAG,spain
2017-11-08,6.95,6.953,6.73,6.806,3927651,EUR,ICAG,spain
2017-11-09,6.824,6.872,6.71,6.727,3121169,EUR,ICAG,spain
2017-11-10,6.749,6.799,6.712,6.756,1898187,EUR,ICAG,spain
2017-11-13,6.749,6.749,6.538,6.6,4640578,EUR,ICAG,spain
2017-11-14,6.59,6.664,6.552,6.573,3760271,EUR,ICAG,spain
2017-11-15,6.521,6.59,6.481,6.57,8423988,EUR,ICAG,spain
2017-11-16,6.591,6.758,6.574,6.73,4030973,EUR,ICAG,spain
2017-11-17,6.778,6.804,6.69,6.706,3739724,EUR,ICAG,spain
2017-11-20,6.706,6.78,6.7,6.763,3777428,EUR,ICAG,spain
2017-11-21,6.771,6.888,6.76,6.835,4366234,EUR,ICAG,spain
2017-11-22,6.84,6.89,6.771,6.771,2358717,EUR,ICAG,spain
2017-11-23,6.758,6.802,6.704,6.704,984469,EUR,ICAG,spain
2017-11-24,6.709,6.76,6.651,6.657,2169012,EUR,ICAG,spain
2017-11-27,6.659,6.796,6.655,6.736,5618832,EUR,ICAG,spain
2017-11-28,6.8,6.874,6.777,6.827,36591040,EUR,ICAG,spain
2017-11-29,6.874,6.998,6.863,6.939,7407519,EUR,ICAG,spain
2017-11-30,6.821,6.987,6.804,6.946,4492692,EUR,ICAG,spain
2017-12-01,6.96,7.064,6.887,6.918,2668850,EUR,ICAG,spain
2017-12-04,6.993,7.126,6.958,7.028,7974010,EUR,ICAG,spain
2017-12-05,7.02,7.072,6.902,7.061,37252768,EUR,ICAG,spain
2017-12-06,7.022,7.062,6.97,7.06,7214150,EUR,ICAG,spain
2017-12-07,7.051,7.14,7.037,7.124,2308757,EUR,ICAG,spain
2017-12-08,7.164,7.315,7.159,7.251,3576624,EUR,ICAG,spain
2017-12-11,7.262,7.28,7.161,7.183,1618129,EUR,ICAG,spain
2017-12-12,7.17,7.19,7.066,7.185,2300138,EUR,ICAG,spain
2017-12-13,7.15,7.279,7.15,7.237,1804506,EUR,ICAG,spain
2017-12-14,7.213,7.267,7.191,7.237,3691139,EUR,ICAG,spain
2017-12-15,7.197,7.258,7.093,7.173,2856694,EUR,ICAG,spain
2017-12-18,7.2,7.282,7.148,7.224,3443519,EUR,ICAG,spain
2017-12-19,7.23,7.294,7.201,7.27,1478649,EUR,ICAG,spain
2017-12-20,7.263,7.317,7.226,7.292,2243707,EUR,ICAG,spain
2017-12-21,7.3,7.336,7.222,7.321,1557765,EUR,ICAG,spain
2017-12-22,7.273,7.335,7.242,7.314,1947101,EUR,ICAG,spain
2017-12-27,7.275,7.31,7.24,7.31,1283726,EUR,ICAG,spain
2017-12-28,7.269,7.317,7.255,7.278,896362,EUR,ICAG,spain
2017-12-29,7.25,7.325,7.235,7.236,1428060,EUR,ICAG,spain
2018-01-02,7.4,7.53,7.262,7.53,3003930,EUR,ICAG,spain
2018-01-03,7.52,7.68,7.504,7.518,2531318,EUR,ICAG,spain
2018-01-04,7.55,7.566,7.446,7.456,3110280,EUR,ICAG,spain
2018-01-05,7.482,7.52,7.44,7.484,1661732,EUR,ICAG,spain
2018-01-08,7.5,7.584,7.442,7.466,4075129,EUR,ICAG,spain
2018-01-09,7.498,7.56,7.46,7.536,1737454,EUR,ICAG,spain
2018-01-10,7.5,7.51,7.346,7.424,2785742,EUR,ICAG,spain
2018-01-11,7.47,7.53,7.346,7.526,1976738,EUR,ICAG,spain
