"Date","P/E","P/B","Div Yield %"
"01 Oct 2014","11.23","1.05","1.73"
"30 Sep 2014","11.3","1.06","1.72"
"29 Sep 2014","11.37","1.07","1.71"
"26 Sep 2014","11.41","1.07","1.71"
"25 Sep 2014","11.07","1.04","1.76"
"24 Sep 2014","11.66","1.09","1.67"
"23 Sep 2014","12.04","1.13","1.62"
"22 Sep 2014","12.34","1.16","1.58"
"19 Sep 2014","12.24","1.15","1.59"
"18 Sep 2014","12.47","1.17","1.56"
"17 Sep 2014","12.15","1.14","1.6"
"16 Sep 2014","12.12","1.14","1.61"
"15 Sep 2014","12.5","1.17","1.56"
"12 Sep 2014","12.44","1.17","1.57"
"11 Sep 2014","12.28","1.15","1.59"
"10 Sep 2014","12.02","1.13","1.62"
"09 Sep 2014","12.05","1.13","1.62"
"08 Sep 2014","12.03","1.13","1.62"
"05 Sep 2014","11.86","1.11","1.64"
"04 Sep 2014","11.8","1.11","1.65"
"03 Sep 2014","11.94","1.12","1.63"
"02 Sep 2014","11.99","1.13","1.62"
"01 Sep 2014","11.96","1.12","1.63"
"28 Aug 2014","11.67","1.1","1.67"
"27 Aug 2014","11.89","1.12","1.64"
"26 Aug 2014","11.86","1.11","1.64"
"25 Aug 2014","11.89","1.12","1.63"
"22 Aug 2014","12.08","1.14","1.6"
"21 Aug 2014","11.78","1.11","1.64"
"20 Aug 2014","11.47","1.09","1.68"
"19 Aug 2014","11.6","1.1","1.66"
"18 Aug 2014","11.54","1.09","1.68"
"14 Aug 2014","11.29","1.07","1.71"
"13 Aug 2014","11.24","1.06","1.72"
"12 Aug 2014","11.61","1.1","1.66"
"11 Aug 2014","11.56","1.09","1.68"
"08 Aug 2014","11.51","1.08","1.69"
"07 Aug 2014","11.71","1.1","1.66"
"06 Aug 2014","11.69","1.18","1.84"
"05 Aug 2014","11.95","1.22","1.97"
"04 Aug 2014","11.86","1.21","1.99"
"01 Aug 2014","11.78","1.2","2"
"31 Jul 2014","11.63","1.2","2.01"
"30 Jul 2014","11.79","1.21","1.98"
"28 Jul 2014","11.75","1.21","2"
"25 Jul 2014","11.84","1.21","2"
"24 Jul 2014","12.16","1.24","1.96"
"23 Jul 2014","12.03","1.23","1.98"
"22 Jul 2014","11.95","1.22","1.99"
"21 Jul 2014","11.98","1.22","1.99"
"18 Jul 2014","12.12","1.24","1.97"
"17 Jul 2014","12.29","1.25","1.94"
"16 Jul 2014","12.17","1.24","2.02"
"15 Jul 2014","11.96","1.22","2.05"
"14 Jul 2014","11.49","1.17","2.14"
"11 Jul 2014","11.41","1.17","2.15"
"10 Jul 2014","12.03","1.23","2.04"
"09 Jul 2014","12.16","1.24","2.02"
"08 Jul 2014","12.23","1.25","2.01"
"07 Jul 2014","12.83","1.31","1.91"
"04 Jul 2014","12.94","1.32","1.9"
"03 Jul 2014","12.96","1.32","1.89"
"02 Jul 2014","12.98","1.33","1.89"
"01 Jul 2014","12.94","1.32","1.9"
"30 Jun 2014","12.98","1.33","1.89"
"27 Jun 2014","12.55","1.28","1.96"
"26 Jun 2014","12.63","1.29","1.94"
"25 Jun 2014","12.8","1.31","1.92"
"24 Jun 2014","12.74","1.3","1.93"
"23 Jun 2014","12.44","1.27","1.97"
"20 Jun 2014","12.3","1.26","2"
"19 Jun 2014","12.49","1.29","1.98"
"18 Jun 2014","12.66","1.31","1.97"
"17 Jun 2014","12.81","1.33","1.99"
"16 Jun 2014","12.43","1.3","2.13"
"13 Jun 2014","12.52","1.31","2.11"
"12 Jun 2014","13.02","1.37","2.03"
"11 Jun 2014","13.07","1.37","2.02"
"10 Jun 2014","13.08","1.38","2.08"
"09 Jun 2014","13.31","1.4","2.05"
"06 Jun 2014","13.34","1.43","2.08"
"05 Jun 2014","13.08","1.41","2.12"
"04 Jun 2014","13.05","1.4","2.12"
"03 Jun 2014","12.72","1.37","2.18"
"02 Jun 2014","12.65","1.37","2.17"
"30 May 2014","12.1","1.31","2.27"
"29 May 2014","12.44","1.35","2.21"
"28 May 2014","12.42","1.35","2.21"
"27 May 2014","12.53","1.36","2.19"
"26 May 2014","12.84","1.39","2.14"
"23 May 2014","13.17","1.43","2.08"
"22 May 2014","12.18","1.32","2.25"
"21 May 2014","11.92","1.3","2.29"
"20 May 2014","12.1","1.32","2.26"
"19 May 2014","12.1","1.33","2.23"
"16 May 2014","11.33","1.25","2.38"
"15 May 2014","10.71","1.18","2.52"
"14 May 2014","10.78","1.19","2.51"
"13 May 2014","10.36","1.15","2.59"
"12 May 2014","10.19","1.13","2.63"
"09 May 2014","9.86","1.1","2.7"
"08 May 2014","9.49","1.06","2.8"
"07 May 2014","9.49","1.06","2.8"
"06 May 2014","9.5","1.06","2.8"
"05 May 2014","9.53","1.07","2.8"
"02 May 2014","9.46","1.06","2.81"
"30 Apr 2014","9.55","1.07","2.79"
"29 Apr 2014","9.52","1.07","2.8"
"28 Apr 2014","9.69","1.08","2.75"
"25 Apr 2014","9.56","1.07","2.78"
"23 Apr 2014","9.47","1.06","2.81"
"22 Apr 2014","9.36","1.05","2.84"
"21 Apr 2014","9.47","1.06","2.81"
"17 Apr 2014","9.23","1.03","2.88"
"16 Apr 2014","8.97","1","2.97"
"15 Apr 2014","9.03","1.01","2.95"
"11 Apr 2014","9.23","1.03","2.88"
"10 Apr 2014","9.34","1.05","2.85"
"09 Apr 2014","9.24","1.03","2.88"
"07 Apr 2014","8.89","0.99","2.99"
"04 Apr 2014","8.87","0.99","3"
"03 Apr 2014","8.84","0.99","3.01"
"02 Apr 2014","9.02","1.01","2.95"
"01 Apr 2014","8.72","0.98","3.05"
"31 Mar 2014","8.8","0.98","3.02"
"28 Mar 2014","8.78","0.98","3.03"
"27 Mar 2014","8.39","0.94","3.17"
"26 Mar 2014","8.12","0.91","3.28"
"25 Mar 2014","8","0.9","3.33"
"24 Mar 2014","7.94","0.89","3.35"
"22 Mar 2014","7.82","0.87","3.4"
"21 Mar 2014","7.82","0.87","3.41"
"20 Mar 2014","7.71","0.86","3.45"
"19 Mar 2014","7.88","0.88","3.38"
"18 Mar 2014","7.85","0.88","3.39"
"14 Mar 2014","7.66","0.86","3.47"
"13 Mar 2014","7.63","0.85","3.49"
"12 Mar 2014","7.6","0.85","3.5"
"11 Mar 2014","7.73","0.86","3.44"
"10 Mar 2014","7.79","0.87","3.42"
"07 Mar 2014","7.62","0.85","3.49"
"06 Mar 2014","7.32","0.82","3.64"
"05 Mar 2014","7.29","0.82","3.65"
"04 Mar 2014","7.09","0.79","3.76"
"03 Mar 2014","6.88","0.77","3.87"
"28 Feb 2014","6.95","0.78","3.83"
"26 Feb 2014","6.86","0.77","3.88"
"25 Feb 2014","6.82","0.76","3.91"
"24 Feb 2014","6.83","0.76","3.9"
"21 Feb 2014","6.78","0.76","3.93"
"20 Feb 2014","6.41","0.75","3.97"
"19 Feb 2014","6.53","0.76","3.9"
"18 Feb 2014","6.55","0.77","3.89"
"17 Feb 2014","6.43","0.75","3.96"
"14 Feb 2014","6.13","0.71","4.17"
"13 Feb 2014","6.15","0.72","4.15"
"12 Feb 2014","6.33","0.74","4.03"
"11 Feb 2014","6.31","0.74","4.05"
"10 Feb 2014","6.31","0.74","4.05"
"07 Feb 2014","6.26","0.73","4.08"
"06 Feb 2014","6.16","0.72","4.14"
"05 Feb 2014","6.22","0.73","4.09"
"04 Feb 2014","6.22","0.73","4.1"
"03 Feb 2014","6.1","0.71","4.18"
"31 Jan 2014","6.01","0.73","4.07"
"30 Jan 2014","5.87","0.71","4.17"
"29 Jan 2014","6.13","0.74","4"
"28 Jan 2014","6.23","0.76","3.93"
"27 Jan 2014","6.24","0.76","3.93"
"24 Jan 2014","6.45","0.78","3.8"
"23 Jan 2014","6.67","0.81","3.68"
"22 Jan 2014","6.69","0.81","3.67"
"21 Jan 2014","6.7","0.81","3.66"
"20 Jan 2014","6.62","0.8","3.71"
"17 Jan 2014","6.56","0.8","3.74"
"16 Jan 2014","6.67","0.81","3.68"
"15 Jan 2014","6.7","0.81","3.66"
"14 Jan 2014","6.58","0.8","3.73"
"13 Jan 2014","6.62","0.8","3.71"
"10 Jan 2014","6.44","0.78","3.82"
"09 Jan 2014","6.56","0.79","3.75"
"08 Jan 2014","6.66","0.8","3.69"
"07 Jan 2014","6.57","0.79","3.74"
"06 Jan 2014","6.68","0.81","3.68"
"03 Jan 2014","6.81","0.82","3.61"
"02 Jan 2014","6.83","0.82","3.6"
"01 Jan 2014","6.97","0.84","3.53"
"31 Dec 2013","6.92","0.83","3.56"
"30 Dec 2013","6.88","0.83","3.57"
"27 Dec 2013","6.9","0.83","3.56"
"26 Dec 2013","6.84","0.83","3.59"
"24 Dec 2013","6.85","0.83","3.59"
"23 Dec 2013","6.82","0.82","3.6"
"20 Dec 2013","6.71","0.81","3.66"
"19 Dec 2013","6.59","0.79","3.73"
"18 Dec 2013","6.71","0.81","3.66"
"17 Dec 2013","6.52","0.79","3.77"
"16 Dec 2013","6.58","0.79","3.74"
"13 Dec 2013","6.62","0.8","3.71"
"12 Dec 2013","6.79","0.82","3.62"
"11 Dec 2013","6.88","0.83","3.58"
"10 Dec 2013","7.03","0.85","3.5"
"09 Dec 2013","7.16","0.86","3.43"
"06 Dec 2013","7","0.85","3.51"
"05 Dec 2013","6.92","0.83","3.55"
"04 Dec 2013","6.74","0.81","3.65"
"03 Dec 2013","6.73","0.81","3.65"
"02 Dec 2013","6.77","0.82","3.63"
"29 Nov 2013","6.74","0.81","3.65"
"28 Nov 2013","6.52","0.79","3.77"
"27 Nov 2013","6.57","0.79","3.77"
"26 Nov 2013","6.27","0.79","3.76"
"25 Nov 2013","6.41","0.81","3.68"
"22 Nov 2013","6.18","0.78","3.82"
"21 Nov 2013","5.98","0.79","3.78"
"20 Nov 2013","6.14","0.81","3.68"
"19 Nov 2013","6.26","0.82","3.6"
"18 Nov 2013","6.02","0.8","3.69"
"14 Nov 2013","5.84","0.78","3.8"
"13 Nov 2013","5.71","0.76","3.89"
"12 Nov 2013","5.68","0.76","3.91"
"11 Nov 2013","5.78","0.77","3.84"
"08 Nov 2013","5.9","0.79","3.76"
"07 Nov 2013","5.95","0.79","3.74"
"06 Nov 2013","6.16","0.82","3.6"
"05 Nov 2013","6.35","0.85","3.47"
"03 Nov 2013","6.32","0.85","3.49"
"01 Nov 2013","6.27","0.84","3.52"
"31 Oct 2013","5.99","0.81","3.68"
"30 Oct 2013","5.58","0.75","3.95"
"29 Oct 2013","5.67","0.76","3.89"
"28 Oct 2013","5.45","0.73","4.04"
"25 Oct 2013","5.62","0.76","3.92"
"24 Oct 2013","5.65","0.76","3.9"
"23 Oct 2013","5.63","0.76","3.91"
"22 Oct 2013","5.49","0.74","4.02"
"21 Oct 2013","5.48","0.74","4.02"
"18 Oct 2013","5.41","0.73","4.07"
"17 Oct 2013","5.27","0.71","4.18"
"15 Oct 2013","5.33","0.72","4.13"
"14 Oct 2013","5.51","0.74","4"
"11 Oct 2013","5.46","0.74","4.04"
"10 Oct 2013","5.36","0.72","4.11"
"09 Oct 2013","5.31","0.72","4.15"
"08 Oct 2013","5.27","0.71","4.19"
"07 Oct 2013","5.3","0.71","4.16"
"04 Oct 2013","5.33","0.72","4.13"
"03 Oct 2013","5.36","0.72","4.11"
"01 Oct 2013","5.24","0.71","4.2"
"30 Sep 2013","5.15","0.69","4.28"
"27 Sep 2013","5.26","0.71","4.19"
"26 Sep 2013","5.35","0.72","4.12"
"25 Sep 2013","5.38","0.72","4.1"
"24 Sep 2013","5.29","0.71","4.17"
"23 Sep 2013","5.33","0.76","3.9"
"20 Sep 2013","5.65","0.8","3.68"
"19 Sep 2013","5.91","0.84","3.52"
"18 Sep 2013","5.46","0.77","3.81"
"17 Sep 2013","5.33","0.76","3.9"
"16 Sep 2013","5.41","0.77","3.85"
"13 Sep 2013","5.43","0.77","3.8"
"12 Sep 2013","5.35","0.76","3.85"
"11 Sep 2013","5.41","0.77","3.81"
"10 Sep 2013","5.14","0.73","4.01"
"06 Sep 2013","5.11","0.73","4.03"
"05 Sep 2013","5.14","0.73","4.01"
"04 Sep 2013","4.73","0.68","4.35"
"03 Sep 2013","4.68","0.67","4.4"
"02 Sep 2013","4.85","0.69","4.25"
"30 Aug 2013","4.8","0.69","4.29"
"29 Aug 2013","4.71","0.67","4.38"
"28 Aug 2013","4.73","0.68","4.36"
"27 Aug 2013","4.84","0.69","4.26"
"26 Aug 2013","5","0.71","4.12"
"23 Aug 2013","5.01","0.71","4.12"
"22 Aug 2013","4.99","0.71","4.13"
"21 Aug 2013","4.92","0.7","4.19"
"20 Aug 2013","4.97","0.71","4.15"
"19 Aug 2013","4.91","0.7","4.2"
"16 Aug 2013","5.01","0.73","4.06"
"14 Aug 2013","5.3","0.77","3.84"
"13 Aug 2013","5.29","0.77","3.84"
"12 Aug 2013","5.24","0.76","3.88"
"08 Aug 2013","5.32","0.77","3.82"
"07 Aug 2013","5.41","0.78","3.76"
"06 Aug 2013","5.22","0.75","3.91"
"05 Aug 2013","5.39","0.78","3.78"
"02 Aug 2013","5.3","0.77","3.84"
"01 Aug 2013","5.43","0.79","3.74"
"31 Jul 2013","5.61","0.82","3.61"
"30 Jul 2013","5.58","0.81","3.63"
"29 Jul 2013","5.69","0.83","3.56"
"26 Jul 2013","5.79","0.84","3.5"
"25 Jul 2013","5.96","0.87","3.4"
"24 Jul 2013","6.01","0.87","3.37"
"23 Jul 2013","6.28","0.91","3.22"
"22 Jul 2013","6.15","0.89","3.29"
"19 Jul 2013","6.08","0.88","3.33"
"18 Jul 2013","6.15","0.89","3.29"
"17 Jul 2013","6.02","0.88","3.36"
"16 Jul 2013","6.15","0.9","3.29"
"15 Jul 2013","6.47","0.94","3.12"
"12 Jul 2013","6.35","0.92","3.18"
"11 Jul 2013","6.38","0.93","3.17"
"10 Jul 2013","6.27","0.91","3.22"
"09 Jul 2013","6.37","0.93","3.17"
"08 Jul 2013","6.25","0.91","3.23"
"05 Jul 2013","6.31","0.92","3.2"
"04 Jul 2013","6.29","0.92","3.21"
"03 Jul 2013","6.28","0.91","3.22"
"02 Jul 2013","6.62","0.96","3.05"
"01 Jul 2013","6.72","0.98","3.01"
"28 Jun 2013","6.48","0.95","3.11"
"27 Jun 2013","6.32","0.94","3.09"
"26 Jun 2013","6.23","1.01","2.85"
"25 Jun 2013","6.25","1.02","2.84"
"24 Jun 2013","6.35","1.03","2.8"
"21 Jun 2013","6.51","1.06","2.73"
"20 Jun 2013","6.64","1.08","2.68"
"19 Jun 2013","6.92","1.12","2.57"
"18 Jun 2013","6.92","1.12","2.57"
"17 Jun 2013","7.01","1.14","2.54"
"14 Jun 2013","6.97","1.13","2.55"
"13 Jun 2013","6.87","1.11","2.59"
"12 Jun 2013","6.94","1.13","2.56"
"11 Jun 2013","6.9","1.12","2.58"
"10 Jun 2013","6.96","1.13","2.55"
"07 Jun 2013","7.03","1.14","2.53"
"06 Jun 2013","7.16","1.16","2.48"
"05 Jun 2013","7.07","1.15","2.51"
"04 Jun 2013","7.06","1.15","2.52"
"03 Jun 2013","7.15","1.16","2.49"
"31 May 2013","7.09","1.15","2.51"
"30 May 2013","7.31","1.19","2.43"
"29 May 2013","7.32","1.19","2.43"
"28 May 2013","7.24","1.21","2.39"
"27 May 2013","7.25","1.21","2.39"
"24 May 2013","7.22","1.2","2.4"
"23 May 2013","7.25","1.21","2.39"
"22 May 2013","7.67","1.28","2.26"
"21 May 2013","7.66","1.29","2.23"
"20 May 2013","7.77","1.31","2.2"
"17 May 2013","7.79","1.31","2.2"
"16 May 2013","7.74","1.31","2.21"
"15 May 2013","7.69","1.3","2.22"
"14 May 2013","7.38","1.25","2.32"
"13 May 2013","7.31","1.23","2.34"
"11 May 2013","7.45","1.25","2.3"
"10 May 2013","7.42","1.25","2.31"
"09 May 2013","7.43","1.25","2.31"
"08 May 2013","7.32","1.23","2.35"
"07 May 2013","7.29","1.23","2.34"
"06 May 2013","7.23","1.22","2.36"
"03 May 2013","7.21","1.22","2.37"
"02 May 2013","7.44","1.26","2.29"
"30 Apr 2013","7.34","1.24","2.32"
"29 Apr 2013","7.39","1.25","2.31"
"26 Apr 2013","7.31","1.24","2.32"
"25 Apr 2013","7.48","1.27","2.27"
"23 Apr 2013","7.36","1.25","2.31"
"22 Apr 2013","7.47","1.27","2.27"
"18 Apr 2013","7.33","1.24","2.32"
"17 Apr 2013","7.15","1.21","2.38"
"16 Apr 2013","7.06","1.2","2.4"
"15 Apr 2013","6.94","1.18","2.45"
"12 Apr 2013","6.71","1.14","2.54"
"11 Apr 2013","6.6","1.12","2.58"
"10 Apr 2013","6.58","1.11","2.59"
"09 Apr 2013","6.47","1.09","2.63"
"08 Apr 2013","6.61","1.12","2.58"
"05 Apr 2013","6.72","1.14","2.54"
"04 Apr 2013","6.74","1.14","2.53"
"03 Apr 2013","6.84","1.16","2.49"
"02 Apr 2013","7","1.18","2.43"
"01 Apr 2013","6.82","1.15","2.5"
"28 Mar 2013","6.72","1.14","2.53"
"26 Mar 2013","6.61","1.12","2.58"
"25 Mar 2013","6.65","1.12","2.56"
"22 Mar 2013","6.74","1.14","2.53"
"21 Mar 2013","6.73","1.14","2.53"
"20 Mar 2013","6.85","1.16","2.49"
"19 Mar 2013","7.1","1.2","2.4"
"18 Mar 2013","7.29","1.23","2.34"
"15 Mar 2013","7.32","1.24","2.33"
"14 Mar 2013","7.33","1.24","2.32"
"13 Mar 2013","7.14","1.21","2.39"
"12 Mar 2013","7.29","1.23","2.34"
"11 Mar 2013","7.32","1.24","2.33"
"08 Mar 2013","7.29","1.23","2.34"
"07 Mar 2013","7.19","1.22","2.37"
"06 Mar 2013","7.18","1.21","2.37"
"05 Mar 2013","7.06","1.19","2.41"
"04 Mar 2013","6.94","1.17","2.45"
"01 Mar 2013","6.97","1.18","2.45"
"28 Feb 2013","6.92","1.17","2.46"
"27 Feb 2013","7.33","1.24","2.32"
"26 Feb 2013","7.24","1.22","2.35"
"25 Feb 2013","7.35","1.24","2.32"
"22 Feb 2013","7.36","1.25","2.31"
"21 Feb 2013","7.38","1.25","2.31"
"20 Feb 2013","7.55","1.28","2.26"
"19 Feb 2013","7.61","1.29","2.24"
"18 Feb 2013","7.54","1.27","2.26"
"15 Feb 2013","7.44","1.26","2.29"
"14 Feb 2013","7.43","1.25","2.3"
"13 Feb 2013","7.51","1.27","2.28"
"12 Feb 2013","7.64","1.29","2.24"
"11 Feb 2013","7.63","1.29","2.24"
"08 Feb 2013","7.58","1.28","2.25"
"07 Feb 2013","7.69","1.3","2.21"
"06 Feb 2013","7.79","1.32","2.19"
"05 Feb 2013","7.81","1.32","2.18"
"04 Feb 2013","7.8","1.32","2.18"
"01 Feb 2013","7.95","1.36","2.11"
"31 Jan 2013","8.05","1.38","2.09"
"30 Jan 2013","7.93","1.35","2.14"
"29 Jan 2013","8.05","1.37","2.1"
"28 Jan 2013","8.17","1.39","2.07"
"25 Jan 2013","8.25","1.4","2.05"
"24 Jan 2013","8.02","1.37","2.11"
"23 Jan 2013","8.21","1.39","2.07"
"22 Jan 2013","8.25","1.4","2.06"
"21 Jan 2013","8.38","1.42","2.02"
"18 Jan 2013","8.39","1.42","2.02"
"17 Jan 2013","8.32","1.41","2.04"
"16 Jan 2013","8.23","1.4","2.06"
"15 Jan 2013","8.41","1.43","2.02"
"14 Jan 2013","8.42","1.43","2.02"
"11 Jan 2013","8.29","1.41","2.05"
"10 Jan 2013","8.43","1.43","2.01"
"09 Jan 2013","8.4","1.43","2.02"
"08 Jan 2013","8.4","1.43","2.02"
"07 Jan 2013","8.36","1.42","2.03"
"04 Jan 2013","8.41","1.43","2.02"
"03 Jan 2013","8.36","1.42","2.03"
"02 Jan 2013","8.33","1.41","2.04"
"01 Jan 2013","8.26","1.4","2.06"
"31 Dec 2012","8.07","1.37","2.1"
"28 Dec 2012","8.01","1.36","2.12"
"27 Dec 2012","8","1.36","2.12"
"26 Dec 2012","7.96","1.35","2.13"
"24 Dec 2012","7.83","1.33","2.17"
"21 Dec 2012","7.84","1.33","2.16"
"20 Dec 2012","8.01","1.36","2.12"
"19 Dec 2012","7.98","1.35","2.13"
"18 Dec 2012","7.97","1.35","2.13"
"17 Dec 2012","7.88","1.34","2.16"
"14 Dec 2012","7.8","1.32","2.18"
"13 Dec 2012","7.62","1.29","2.23"
"12 Dec 2012","7.74","1.31","2.19"
"11 Dec 2012","7.76","1.32","2.19"
"10 Dec 2012","7.84","1.33","2.16"
"07 Dec 2012","7.71","1.31","2.2"
"06 Dec 2012","7.69","1.31","2.21"
"05 Dec 2012","7.58","1.29","2.24"
"04 Dec 2012","7.46","1.27","2.28"
"03 Dec 2012","7.35","1.25","2.31"
"30 Nov 2012","7.3","1.24","2.32"
"29 Nov 2012","7.12","1.21","2.38"
"27 Nov 2012","7.05","1.2","2.41"
"26 Nov 2012","6.96","1.18","2.44"
"23 Nov 2012","6.96","1.18","2.44"
"22 Nov 2012","6.99","1.19","2.43"
"21 Nov 2012","6.89","1.17","2.46"
"20 Nov 2012","6.86","1.16","2.48"
"19 Nov 2012","6.95","1.18","2.44"
"16 Nov 2012","7.01","1.19","2.42"
"15 Nov 2012","7.17","1.22","2.37"
"13 Nov 2012","7.2","1.22","2.36"
"12 Nov 2012","7.25","1.23","2.34"
"09 Nov 2012","7.17","1.22","2.37"
"08 Nov 2012","7.55","1.26","2.3"
"07 Nov 2012","7.48","1.24","2.32"
"06 Nov 2012","7.25","1.21","2.38"
"05 Nov 2012","7.15","1.2","2.4"
"02 Nov 2012","7.19","1.21","2.39"
"01 Nov 2012","7.08","1.18","2.44"
"31 Oct 2012","7.01","1.17","2.46"
"30 Oct 2012","6.9","1.15","2.5"
"29 Oct 2012","7.19","1.2","2.4"
"26 Oct 2012","7.19","1.21","2.39"
"25 Oct 2012","7.33","1.24","2.33"
"23 Oct 2012","7.43","1.25","2.31"
"22 Oct 2012","7.48","1.25","2.3"
"19 Oct 2012","7.56","1.26","2.28"
"18 Oct 2012","7.6","1.27","2.27"
"17 Oct 2012","7.37","1.23","2.34"
"16 Oct 2012","7.39","1.23","2.34"
"15 Oct 2012","7.52","1.26","2.29"
"12 Oct 2012","7.47","1.25","2.31"
"11 Oct 2012","7.51","1.26","2.29"
"10 Oct 2012","7.35","1.23","2.34"
"09 Oct 2012","7.49","1.26","2.3"
"08 Oct 2012","7.46","1.25","2.31"
"05 Oct 2012","7.64","1.28","2.26"
"04 Oct 2012","7.71","1.29","2.24"
"03 Oct 2012","7.6","1.29","2.26"
"01 Oct 2012","7.57","1.29","2.27"
"28 Sep 2012","7.53","1.28","2.28"
"27 Sep 2012","7.48","1.27","2.29"
"26 Sep 2012","7.44","1.27","2.31"
"25 Sep 2012","7.38","1.25","2.33"
"24 Sep 2012","7.36","1.25","2.33"
"21 Sep 2012","7.42","1.26","2.31"
"20 Sep 2012","7.12","1.21","2.41"
"18 Sep 2012","7.17","1.22","2.39"
"17 Sep 2012","6.84","1.16","2.51"
"14 Sep 2012","6.47","1.1","2.65"
"13 Sep 2012","6.17","1.05","2.78"
"12 Sep 2012","6.18","1.05","2.78"
"11 Sep 2012","6.18","1.05","2.78"
"10 Sep 2012","6.16","1.05","2.78"
"08 Sep 2012","6.23","1.06","2.75"
"07 Sep 2012","6.2","1.06","2.77"
"06 Sep 2012","6.06","1.03","2.83"
"05 Sep 2012","6.04","1.03","2.84"
"04 Sep 2012","6.17","1.05","2.78"
"03 Sep 2012","6.1","1.04","2.81"
"31 Aug 2012","6.08","1.03","2.82"
"30 Aug 2012","6.08","1.03","2.82"
"29 Aug 2012","6.03","1.03","2.85"
"28 Aug 2012","6.08","1.03","2.82"
"27 Aug 2012","6.11","1.04","2.81"
"24 Aug 2012","6.28","1.07","2.73"
"23 Aug 2012","6.35","1.08","2.7"
"22 Aug 2012","6.35","1.08","2.7"
"21 Aug 2012","6.36","1.08","2.7"
"17 Aug 2012","6.35","1.08","2.7"
"16 Aug 2012","6.36","1.18","2.52"
"14 Aug 2012","6.38","1.23","2.49"
"13 Aug 2012","6.68","1.24","2.5"
"10 Aug 2012","6.6","1.22","2.52"
"09 Aug 2012","6.79","1.26","2.45"
"08 Aug 2012","7.02","1.3","2.37"
"07 Aug 2012","7.05","1.31","2.36"
"06 Aug 2012","6.96","1.29","2.39"
"03 Aug 2012","6.92","1.29","2.4"
"02 Aug 2012","6.96","1.29","2.39"
"01 Aug 2012","7.03","1.3","2.37"
"31 Jul 2012","6.95","1.29","2.4"
"30 Jul 2012","7.08","1.3","2.38"
"27 Jul 2012","6.81","1.25","2.47"
"26 Jul 2012","7.19","1.3","2.37"
"25 Jul 2012","7.41","1.34","2.31"
"24 Jul 2012","7.51","1.44","2.24"
"23 Jul 2012","7.49","1.44","2.25"
"20 Jul 2012","7.65","1.47","2.2"
"19 Jul 2012","7.72","1.48","2.18"
"18 Jul 2012","7.81","1.5","2.16"
"17 Jul 2012","7.9","1.52","2.13"
"16 Jul 2012","7.92","1.52","2.13"
"13 Jul 2012","7.89","1.51","2.13"
"12 Jul 2012","7.98","1.53","2.11"
"11 Jul 2012","8.04","1.54","2.1"
"10 Jul 2012","8.06","1.55","2.09"
"09 Jul 2012","7.95","1.53","2.12"
"06 Jul 2012","8.03","1.54","2.1"
"05 Jul 2012","8.08","1.55","2.08"
"04 Jul 2012","8.04","1.54","2.09"
"03 Jul 2012","7.94","1.52","2.12"
"02 Jul 2012","7.91","1.52","2.13"
"29 Jun 2012","7.85","1.51","2.15"
"28 Jun 2012","7.67","1.47","2.2"
"27 Jun 2012","7.7","1.48","2.19"
"26 Jun 2012","7.69","1.48","2.19"
"25 Jun 2012","7.66","1.47","2.2"
"22 Jun 2012","7.76","1.49","2.17"
"21 Jun 2012","7.77","1.49","2.17"
"20 Jun 2012","7.6","1.46","2.22"
"19 Jun 2012","7.53","1.44","2.24"
"18 Jun 2012","7.52","1.44","2.24"
"15 Jun 2012","7.82","1.5","2.15"
"14 Jun 2012","7.7","1.48","2.19"
"13 Jun 2012","7.97","1.53","2.11"
"12 Jun 2012","7.94","1.52","2.12"
"11 Jun 2012","7.75","1.49","2.17"
"08 Jun 2012","7.82","1.5","2.15"
"07 Jun 2012","7.74","1.49","2.18"
"06 Jun 2012","7.71","1.48","2.19"
"05 Jun 2012","7.46","1.45","2.29"
"04 Jun 2012","7.33","1.42","2.33"
"01 Jun 2012","7.26","1.41","2.35"
"31 May 2012","7.42","1.44","2.3"
"30 May 2012","7.41","1.44","2.3"
"29 May 2012","7.55","1.49","2.25"
"28 May 2012","7.52","1.48","2.26"
"25 May 2012","7.26","1.43","2.34"
"24 May 2012","7.18","1.41","2.37"
"23 May 2012","7.08","1.4","2.4"
"22 May 2012","7.1","1.4","2.4"
"21 May 2012","7.25","1.43","2.35"
"18 May 2012","7.93","1.39","2.4"
"17 May 2012","7.72","1.36","2.47"
"16 May 2012","7.67","1.35","2.48"
"15 May 2012","7.81","1.37","2.44"
"14 May 2012","7.74","1.36","2.46"
"11 May 2012","7.73","1.37","2.46"
"10 May 2012","7.8","1.36","2.47"
"09 May 2012","7.88","1.38","2.44"
"08 May 2012","8.17","1.43","2.35"
"07 May 2012","8.58","1.47","2.28"
"04 May 2012","8.37","1.43","2.35"
"03 May 2012","8.76","1.48","2.26"
"02 May 2012","9","1.52","2.21"
"30 Apr 2012","8.96","1.52","2.21"
"28 Apr 2012","8.88","1.51","2.23"
"27 Apr 2012","8.83","1.5","2.24"
"26 Apr 2012","8.91","1.51","2.23"
"25 Apr 2012","9.02","1.53","2.2"
"24 Apr 2012","9.12","1.54","2.17"
"23 Apr 2012","9.17","1.54","2.18"
"20 Apr 2012","9.42","1.58","2.12"
"19 Apr 2012","9.5","1.6","2.1"
"18 Apr 2012","9.59","1.61","2.08"
