"Date","P/E","P/B","Div Yield %"
"18 Feb 2020","11.50","1.43","3.51"
"17 Feb 2020","11.52","1.43","3.50"
"14 Feb 2020","11.44","1.46","3.44"
"13 Feb 2020","11.55","1.48","3.40"
"12 Feb 2020","11.58","1.48","3.40"
"11 Feb 2020","11.58","1.48","3.40"
"10 Feb 2020","11.36","1.46","3.44"
"07 Feb 2020","11.59","1.48","3.41"
"06 Feb 2020","11.61","1.48","3.40"
"05 Feb 2020","11.60","1.47","3.43"
"04 Feb 2020","11.49","1.45","3.46"
"03 Feb 2020","11.19","1.41","3.57"
"01 Feb 2020","11.29","1.40","3.59"
"31 Jan 2020","11.61","1.44","3.49"
"30 Jan 2020","11.93","1.48","3.39"
"29 Jan 2020","12.03","1.50","3.35"
"28 Jan 2020","11.96","1.49","3.37"
"27 Jan 2020","12.06","1.50","3.34"
"24 Jan 2020","12.20","1.52","3.30"
"23 Jan 2020","12.23","1.53","3.29"
"22 Jan 2020","12.09","1.51","3.33"
"21 Jan 2020","12.28","1.53","3.28"
"20 Jan 2020","12.34","1.64","3.26"
"17 Jan 2020","12.55","1.66","3.22"
"16 Jan 2020","12.47","1.65","3.24"
"15 Jan 2020","12.50","1.65","3.23"
"14 Jan 2020","12.53","1.66","3.22"
"13 Jan 2020","12.52","1.66","3.22"
"10 Jan 2020","12.44","1.65","3.25"
"09 Jan 2020","12.41","1.64","3.25"
"08 Jan 2020","12.23","1.62","3.30"
"07 Jan 2020","12.33","1.63","3.28"
"06 Jan 2020","12.28","1.62","3.29"
"03 Jan 2020","12.53","1.66","3.22"
"02 Jan 2020","12.59","1.66","3.21"
"01 Jan 2020","12.48","1.65","3.24"
"31 Dec 2019","12.42","1.64","3.25"
"30 Dec 2019","12.46","1.65","3.24"
"27 Dec 2019","12.45","1.65","3.24"
"26 Dec 2019","13.06","1.72","2.97"
"24 Dec 2019","13.19","1.74","2.94"
"23 Dec 2019","13.28","1.75","2.92"
"20 Dec 2019","13.37","1.76","2.90"
"19 Dec 2019","13.40","1.77","2.89"
"18 Dec 2019","13.27","1.75","2.92"
"17 Dec 2019","13.28","1.75","2.92"
"16 Dec 2019","13.28","1.75","2.92"
"13 Dec 2019","13.32","1.76","2.90"
"12 Dec 2019","13.22","1.75","2.92"
"11 Dec 2019","13.13","1.74","2.94"
"10 Dec 2019","13","1.72","2.97"
"09 Dec 2019","13.22","1.75","2.92"
"06 Dec 2019","13.11","1.73","2.95"
"05 Dec 2019","13.21","1.75","2.93"
"04 Dec 2019","13.29","1.76","2.91"
"03 Dec 2019","13.36","1.77","2.89"
"02 Dec 2019","13.48","1.78","2.87"
"29 Nov 2019","13.46","1.78","2.87"
"28 Nov 2019","13.57","1.79","2.85"
"27 Nov 2019","13.49","1.78","2.87"
"26 Nov 2019","13.41","1.77","2.88"
"25 Nov 2019","13.49","1.78","2.86"
"22 Nov 2019","13.45","1.78","2.87"
"21 Nov 2019","13.34","1.76","2.90"
"20 Nov 2019","13.38","1.79","2.85"
"19 Nov 2019","13.35","1.77","2.89"
"18 Nov 2019","13.15","1.74","2.94"
"15 Nov 2019","13.13","1.74","2.94"
"14 Nov 2019","13.17","1.74","2.93"
"13 Nov 2019","13.22","1.75","2.92"
"11 Nov 2019","13.11","1.75","2.93"
"08 Nov 2019","13.09","1.74","2.93"
"07 Nov 2019","13.33","1.78","2.88"
"06 Nov 2019","13.34","1.78","2.88"
"05 Nov 2019","13.39","1.78","2.86"
"04 Nov 2019","13.53","1.8","2.85"
"01 Nov 2019","13.54","1.8","2.85"
"31 Oct 2019","13.35","1.81","2.83"
"30 Oct 2019","13.33","1.80","2.83"
"29 Oct 2019","13.21","1.79","2.86"
"27 Oct 2019","13.04","1.77","2.89"
"25 Oct 2019","13.01","1.76","2.90"
"24 Oct 2019","13.05","1.77","2.89"
"23 Oct 2019","13.05","1.77","2.89"
"22 Oct 2019","13.17","1.78","2.87"
"18 Oct 2019","13.10","1.77","2.88"
"17 Oct 2019","12.93","1.75","2.92"
"16 Oct 2019","12.82","1.74","2.94"
"15 Oct 2019","12.78","1.73","2.95"
"14 Oct 2019","12.64","1.71","2.99"
"11 Oct 2019","12.56","1.70","3.01"
"10 Oct 2019","12.61","1.71","2.99"
"09 Oct 2019","12.52","1.70","3.01"
"07 Oct 2019","12.41","1.68","3.04"
"04 Oct 2019","12.57","1.70","3.00"
"03 Oct 2019","12.62","1.71","2.99"
"01 Oct 2019","12.46","1.69","3.03"
"30 Sep 2019","12.55","1.70","3.01"
"27 Sep 2019","12.45","1.69","3.03"
"26 Sep 2019","13.55","1.61","3.05"
"25 Sep 2019","13.32","1.58","3.10"
"24 Sep 2019","12.81","1.57","3.12"
"23 Sep 2019","12.72","1.56","3.14"
"20 Sep 2019","12.6","1.55","3.17"
"19 Sep 2019","12.12","1.49","3.30"
"18 Sep 2019","12.29","1.51","3.25"
"17 Sep 2019","12.16","1.49","3.28"
"16 Sep 2019","12.33","1.51","3.24"
"13 Sep 2019","12.49","1.53","3.20"
"12 Sep 2019","12.22","1.50","3.27"
"11 Sep 2019","12.37","1.52","3.23"
"09 Sep 2019","12.40","1.52","3.22"
"06 Sep 2019","12.38","1.52","3.23"
"05 Sep 2019","12.16","1.49","3.28"
"04 Sep 2019","11.92","1.46","3.35"
"03 Sep 2019","11.85","1.46","3.37"
"30 Aug 2019","12.20","1.50","3.27"
"29 Aug 2019","12.25","1.58","2.92"
"28 Aug 2019","12.25","1.58","2.92"
"27 Aug 2019","12.39","1.59","2.89"
"26 Aug 2019","12.22","1.57","2.93"
"23 Aug 2019","12.12","1.56","2.95"
"22 Aug 2019","11.79","1.52","3.03"
"21 Aug 2019","12.06","1.55","2.96"
"20 Aug 2019","12.25","1.58","2.92"
"19 Aug 2019","12.38","1.59","2.89"
"16 Aug 2019","12.38","1.59","2.89"
"14 Aug 2019","12.35","1.59","2.89"
"13 Aug 2019","12.24","1.58","2.92"
"09 Aug 2019","11.84","1.55","2.98"
"08 Aug 2019","11.82","1.54","2.98"
"07 Aug 2019","11.41","1.51","3.05"
"06 Aug 2019","11.57","1.53","3.01"
"05 Aug 2019","11.59","1.53","3.00"
"02 Aug 2019","11.92","1.58","2.92"
"01 Aug 2019","12.05","1.59","2.89"
"31 Jul 2019","12.02","1.59","2.90"
"30 Jul 2019","11.97","1.58","2.91"
"29 Jul 2019","12.19","1.61","2.86"
"26 Jul 2019","12.32","1.63","2.83"
"25 Jul 2019","12.43","1.64","2.80"
"24 Jul 2019","12.61","1.67","2.76"
"23 Jul 2019","12.76","1.69","2.73"
"22 Jul 2019","12.73","1.68","2.73"
"19 Jul 2019","12.57","1.66","2.77"
"18 Jul 2019","12.60","1.67","2.76"
"17 Jul 2019","12.81","1.69","2.72"
"16 Jul 2019","12.92","1.71","2.69"
"15 Jul 2019","12.72","1.68","2.74"
"12 Jul 2019","12.74","1.69","2.73"
"11 Jul 2019","12.84","1.70","2.71"
"10 Jul 2019","12.77","1.69","2.73"
"09 Jul 2019","12.87","1.70","2.70"
"08 Jul 2019","12.70","1.68","2.74"
"05 Jul 2019","13.06","1.73","2.66"
"04 Jul 2019","13.38","1.77","2.60"
"03 Jul 2019","13.35","1.77","2.61"
"02 Jul 2019","13.31","1.76","2.61"
"01 Jul 2019","13.18","1.74","2.64"
"28 Jun 2019","13.25","1.75","2.63"
"27 Jun 2019","13.28","1.76","2.65"
"26 Jun 2019","13.32","1.77","2.64"
"25 Jun 2019","13.24","1.76","2.66"
"24 Jun 2019","12.98","1.72","2.71"
"21 Jun 2019","13.12","1.74","2.68"
"20 Jun 2019","13.23","1.76","2.66"
"19 Jun 2019","13.07","1.74","2.69"
"18 Jun 2019","13.09","1.74","2.69"
"17 Jun 2019","12.99","1.72","2.71"
"14 Jun 2019","13.26","1.76","2.65"
"13 Jun 2019","13.34","1.77","2.64"
"12 Jun 2019","13.33","1.77","2.64"
"11 Jun 2019","13.35","1.78","2.63"
"10 Jun 2019","13.27","1.77","2.65"
"07 Jun 2019","13.35","1.78","2.63"
"06 Jun 2019","13.44","1.79","2.62"
"04 Jun 2019","13.69","1.82","2.57"
"03 Jun 2019","13.79","1.84","2.55"
"31 May 2019","13.63","1.81","2.58"
"30 May 2019","13.60","1.81","2.59"
"29 May 2019","13.43","1.79","2.62"
"28 May 2019","13.57","1.81","2.59"
"27 May 2019","13.48","1.79","2.61"
"24 May 2019","13.38","1.78","2.63"
"23 May 2019","13.27","1.77","2.65"
"22 May 2019","13.31","1.77","2.64"
"21 May 2019","13.30","1.76","2.66"
"20 May 2019","13.69","1.78","2.63"
"17 May 2019","13.10","1.70","2.75"
"16 May 2019","13.09","1.70","2.75"
"15 May 2019","12.88","1.67","2.80"
"14 May 2019","12.98","1.69","2.78"
"13 May 2019","12.79","1.66","2.82"
"10 May 2019","13.06","1.70","2.76"
"09 May 2019","13.18","1.71","2.73"
"08 May 2019","13.42","1.74","2.68"
"07 May 2019","13.68","1.78","2.63"
"06 May 2019","13.91","1.81","2.59"
"03 May 2019","13.97","1.81","2.58"
"02 May 2019","13.91","1.81","2.59"
"30 Apr 2019","13.91","1.81","2.59"
"26 Apr 2019","13.85","1.80","2.60"
"25 Apr 2019","13.69","1.78","2.63"
"24 Apr 2019","13.74","1.79","2.62"
"23 Apr 2019","13.50","1.75","2.67"
"22 Apr 2019","13.44","1.75","2.68"
"18 Apr 2019","13.77","1.79","2.62"
"16 Apr 2019","13.66","1.77","2.64"
"15 Apr 2019","13.58","1.76","2.65"
"12 Apr 2019","13.63","1.77","2.64"
"11 Apr 2019","13.62","1.77","2.65"
"10 Apr 2019","13.51","1.75","2.67"
"09 Apr 2019","13.54","1.76","2.66"
"08 Apr 2019","13.47","1.75","2.67"
"05 Apr 2019","13.63","1.77","2.64"
"04 Apr 2019","13.59","1.77","2.65"
"03 Apr 2019","13.70","1.78","2.63"
"02 Apr 2019","13.93","1.81","2.59"
"01 Apr 2019","13.94","1.81","2.59"
"29 Mar 2019","13.89","1.80","2.59"
"28 Mar 2019","17.15","2.17","1.67"
"27 Mar 2019","17.10","2.16","1.68"
"26 Mar 2019","17.32","2.19","1.65"
"25 Mar 2019","16.91","2.14","1.69"
"22 Mar 2019","16.92","2.14","1.69"
"20 Mar 2019","17.17","2.17","1.67"
"19 Mar 2019","17.38","2.20","1.65"
"18 Mar 2019","17.11","2.16","1.67"
"15 Mar 2019","16.81","2.13","1.70"
"14 Mar 2019","16.78","2.12","1.71"
"13 Mar 2019","16.80","2.13","1.70"
"12 Mar 2019","16.75","2.12","1.71"
"11 Mar 2019","16.52","2.09","1.73"
"08 Mar 2019","16.08","2.03","1.78"
"07 Mar 2019","16.07","2.03","1.78"
"06 Mar 2019","16.09","2.04","1.78"
"05 Mar 2019","15.82","2.00","1.81"
"01 Mar 2019","15.27","1.97","1.84"
"28 Feb 2019","15.23","1.96","1.85"
"27 Feb 2019","15.10","1.95","1.86"
"26 Feb 2019","15.10","1.95","1.86"
"25 Feb 2019","15.17","1.96","1.85"
"22 Feb 2019","15.19","1.96","1.85"
"21 Feb 2019","15.21","1.91","1.85"
"20 Feb 2019","15.09","1.89","1.86"
"19 Feb 2019","14.81","1.86","1.90"
"18 Feb 2019","14.83","1.86","1.89"
"15 Feb 2019","15.02","1.88","1.87"
"14 Feb 2019","14.73","1.85","1.91"
"13 Feb 2019","14.78","1.88","1.88"
"12 Feb 2019","15.01","1.91","1.85"
"11 Feb 2019","14.97","1.90","1.85"
"08 Feb 2019","15.22","1.93","1.82"
"07 Feb 2019","15.44","1.96","1.80"
"06 Feb 2019","15.61","1.98","1.78"
"05 Feb 2019","15.41","1.96","1.80"
"04 Feb 2019","15.43","1.96","1.80"
"01 Feb 2019","15.18","1.93","1.83"
"31 Jan 2019","15.00","1.91","1.85"
"30 Jan 2019","14.68","1.87","1.89"
"29 Jan 2019","14.83","1.89","1.87"
"28 Jan 2019","15.03","1.91","1.84"
"25 Jan 2019","15.18","1.93","1.83"
"24 Jan 2019","15.20","1.93","1.82"
"23 Jan 2019","15.06","1.91","1.84"
"22 Jan 2019","15.16","1.93","1.83"
"21 Jan 2019","15.17","1.93","1.83"
"18 Jan 2019","14.81","1.88","1.87"
"17 Jan 2019","14.46","1.84","1.92"
"16 Jan 2019","14.44","1.84","1.92"
"15 Jan 2019","14.36","1.82","1.93"
"14 Jan 2019","14.06","1.79","1.97"
"11 Jan 2019","14.13","1.80","1.96"
"10 Jan 2019","14.20","1.80","1.95"
"09 Jan 2019","14.26","1.81","1.94"
"08 Jan 2019","14.30","1.82","1.94"
"07 Jan 2019","14.33","1.82","1.93"
"04 Jan 2019","14.24","1.81","1.95"
"03 Jan 2019","14.11","1.79","1.97"
"02 Jan 2019","14.34","1.82","1.93"
"01 Jan 2019","14.55","1.85","1.91"
"31 Dec 2018","14.53","1.85","1.91"
"28 Dec 2018","14.57","1.90","1.90"
"27 Dec 2018","14.72","1.91","1.86"
"26 Dec 2018","14.49","1.88","1.89"
"24 Dec 2018","14.41","1.87","1.90"
"21 Dec 2018","14.59","1.89","1.87"
"20 Dec 2018","14.86","1.93","1.84"
"19 Dec 2018","14.90","1.93","1.84"
"18 Dec 2018","14.82","1.92","1.85"
"17 Dec 2018","14.72","1.91","1.86"
"14 Dec 2018","14.50","1.88","1.89"
"13 Dec 2018","14.34","1.86","1.91"
"12 Dec 2018","14.33","1.86","1.91"
"11 Dec 2018","14.12","1.83","1.94"
"10 Dec 2018","14.07","1.82","1.94"
"07 Dec 2018","14.44","1.87","1.89"
"06 Dec 2018","14.41","1.87","1.90"
"05 Dec 2018","14.73","1.91","1.86"
"04 Dec 2018","14.79","1.92","1.85"
"03 Dec 2018","14.77","1.91","1.85"
"30 Nov 2018","14.76","1.91","1.85"
"29 Nov 2018","14.80","1.92","1.85"
"28 Nov 2018","14.70","1.90","1.86"
"27 Nov 2018","14.61","1.89","1.87"
"26 Nov 2018","14.43","1.87","1.90"
"22 Nov 2018","14.40","1.87","1.90"
"21 Nov 2018","14.45","1.89","1.88"
"20 Nov 2018","14.53","1.91","1.85"
"19 Nov 2018","14.66","1.94","1.81"
"16 Nov 2018","14.50","1.92","1.83"
"15 Nov 2018","14.32","1.90","1.85"
"14 Nov 2018","14.35","1.90","1.85"
"13 Nov 2018","14.28","1.89","1.86"
"12 Nov 2018","14.03","1.86","1.89"
"09 Nov 2018","14.26","1.89","1.86"
"07 Nov 2018","14.36","1.90","1.85"
"06 Nov 2018","14.27","1.89","1.86"
"05 Nov 2018","14.17","1.88","1.87"
"02 Nov 2018","14.19","1.88","1.87"
"01 Nov 2018","13.93","1.85","1.90"
"31 Oct 2018","13.94","1.85","1.90"
"30 Oct 2018","13.84","1.85","1.97"
"29 Oct 2018","14.15","1.89","1.93"
"26 Oct 2018","13.70","1.83","1.99"
"25 Oct 2018","13.67","1.83","2.00"
"24 Oct 2018","13.82","1.85","1.98"
"23 Oct 2018","13.79","1.84","1.98"
"22 Oct 2018","13.84","1.85","1.97"
"19 Oct 2018","14.20","1.90","1.92"
"17 Oct 2018","14.60","1.95","1.87"
"16 Oct 2018","14.79","1.98","1.85"
"15 Oct 2018","14.56","1.95","1.88"
"12 Oct 2018","14.43","1.93","1.89"
"11 Oct 2018","13.98","1.87","1.95"
"10 Oct 2018","13.96","1.87","1.96"
"09 Oct 2018","13.77","1.84","1.98"
"08 Oct 2018","14.01","1.87","1.95"
"05 Oct 2018","13.46","1.80","2.03"
"04 Oct 2018","14.62","1.95","1.87"
"03 Oct 2018","15.58","2.08","1.75"
"01 Oct 2018","15.75","2.11","1.73"
"28 Sep 2018","15.91","2.13","1.72"
"27 Sep 2018","16.17","2.16","1.69"
"26 Sep 2018","16.18","2.16","1.69"
"25 Sep 2018","16.01","2.17","1.71"
"24 Sep 2018","16.06","2.18","1.70"
"21 Sep 2018","16.05","2.18","1.71"
"19 Sep 2018","15.93","2.16","1.72"
"18 Sep 2018","15.93","2.16","1.72"
"17 Sep 2018","16.08","2.18","1.70"
"14 Sep 2018","16.27","2.21","1.68"
"12 Sep 2018","16.07","2.18","1.70"
"11 Sep 2018","15.94","2.16","1.72"
"10 Sep 2018","16.15","2.19","1.69"
"07 Sep 2018","16.42","2.23","1.67"
"06 Sep 2018","16.28","2.21","1.68"
"05 Sep 2018","15.95","2.16","1.72"
"04 Sep 2018","16.06","2.18","1.70"
"03 Sep 2018","16.07","2.18","1.70"
"31 Aug 2018","16.24","2.20","1.69"
"30 Aug 2018","16.44","2.23","1.66"
"29 Aug 2018","16.54","2.24","1.65"
"28 Aug 2018","16.73","2.29","1.74"
"27 Aug 2018","16.93","2.27","1.76"
"24 Aug 2018","16.94","2.24","1.78"
"23 Aug 2018","16.86","2.23","1.79"
"21 Aug 2018","16.67","2.20","1.81"
"20 Aug 2018","16.56","2.19","1.82"
"17 Aug 2018","16.28","2.15","1.86"
"16 Aug 2018","16.26","2.15","1.86"
"14 Aug 2018","16.34","2.16","1.85"
"13 Aug 2018","16.16","2.13","1.87"
"10 Aug 2018","16.43","2.17","1.84"
"09 Aug 2018","16.55","2.18","1.83"
"08 Aug 2018","16.74","2.18","1.83"
"07 Aug 2018","16.59","2.15","1.86"
"06 Aug 2018","16.70","2.16","1.85"
"03 Aug 2018","16.83","2.14","1.86"
"02 Aug 2018","16.72","2.13","1.87"
"01 Aug 2018","16.88","2.15","1.86"
"31 Jul 2018","16.89","2.14","1.87"
"30 Jul 2018","16.63","2.10","1.90"
"27 Jul 2018","16.38","2.07","1.93"
"26 Jul 2018","16.14","2.04","1.96"
"25 Jul 2018","16.12","2.04","1.96"
"24 Jul 2018","16.15","2.04","1.95"
"23 Jul 2018","16.18","2.05","1.95"
"20 Jul 2018","16.21","2.05","1.95"
"19 Jul 2018","16.09","2.03","1.96"
"18 Jul 2018","16.01","2.03","1.97"
"17 Jul 2018","15.96","2.02","1.98"
"16 Jul 2018","15.70","1.99","2.01"
"13 Jul 2018","15.93","2.01","1.98"
"12 Jul 2018","15.79","2.00","2.00"
"11 Jul 2018","15.38","1.94","2.05"
"10 Jul 2018","15.33","1.94","2.06"
"09 Jul 2018","15.05","1.90","2.10"
"06 Jul 2018","14.81","1.87","2.13"
"05 Jul 2018","14.68","1.86","2.15"
"04 Jul 2018","14.91","1.89","2.12"
"03 Jul 2018","14.80","1.87","2.13"
"02 Jul 2018","14.66","1.85","2.15"
"29 Jun 2018","14.87","1.88","2.12"
"28 Jun 2018","14.46","1.83","2.20"
"27 Jun 2018","14.74","1.86","2.15"
"26 Jun 2018","15.22","1.91","2.10"
"25 Jun 2018","15.71","1.94","2.07"
"22 Jun 2018","15.91","1.96","2.05"
"21 Jun 2018","16.04","1.98","2.03"
"20 Jun 2018","15.94","1.97","2.04"
"19 Jun 2018","15.76","1.95","2.06"
"18 Jun 2018","16.00","1.97","2.03"
"15 Jun 2018","15.90","1.96","2.05"
"14 Jun 2018","15.94","1.97","2.04"
"13 Jun 2018","15.96","1.97","2.04"
"12 Jun 2018","16.05","1.96","2.05"
"11 Jun 2018","15.94","1.95","2.06"
"08 Jun 2018","15.96","1.95","2.06"
"07 Jun 2018","15.87","1.94","2.07"
"06 Jun 2018","15.67","1.92","2.10"
"05 Jun 2018","15.59","1.91","2.11"
"04 Jun 2018","15.55","1.90","2.11"
"01 Jun 2018","15.54","1.90","2.11"
"31 May 2018","15.56","1.90","2.11"
"30 May 2018","15.42","1.89","2.13"
"29 May 2018","15.48","1.89","2.12"
"28 May 2018","15.48","1.89","2.12"
"25 May 2018","14.51","1.87","2.14"
"24 May 2018","14.41","1.85","2.18"
"23 May 2018","14.47","1.85","2.17"
"22 May 2018","14.78","1.89","2.12"
"21 May 2018","14.85","1.90","2.11"
"18 May 2018","14.86","1.90","2.11"
"17 May 2018","15.03","1.93","2.09"
"16 May 2018","15.14","1.94","2.07"
"15 May 2018","15.41","1.97","2.03"
"14 May 2018","15.46","1.98","2.03"
"11 May 2018","15.43","1.98","2.03"
"10 May 2018","15.34","1.97","2.04"
"09 May 2018","15.29","1.96","2.05"
"08 May 2018","15.25","1.95","2.06"
"07 May 2018","15.23","1.95","2.06"
"04 May 2018","14.99","1.92","2.09"
"03 May 2018","15.06","1.93","2.08"
"02 May 2018","15.13","1.94","2.07"
"30 Apr 2018","15.13","1.94","2.07"
"27 Apr 2018","15.41","1.97","2.03"
"26 Apr 2018","15.19","1.95","2.06"
"25 Apr 2018","15.14","1.94","2.07"
"24 Apr 2018","15.21","1.95","2.06"
"23 Apr 2018","14.9","1.91","2.1"
"20 Apr 2018","14.8","1.9","2.12"
"19 Apr 2018","14.99","1.92","2.09"
"18 Apr 2018","15.05","1.93","2.08"
"17 Apr 2018","15.11","1.94","2.08"
"16 Apr 2018","14.98","1.92","2.09"
"13 Apr 2018","14.98","1.92","2.09"
"12 Apr 2018","14.91","1.91","2.1"
"11 Apr 2018","14.92","1.91","2.1"
"10 Apr 2018","14.98","1.92","2.09"
"09 Apr 2018","14.95","1.92","2.1"
"06 Apr 2018","14.82","1.9","2.12"
"05 Apr 2018","14.76","1.89","2.12"
"04 Apr 2018","14.56","1.87","2.15"
"03 Apr 2018","14.71","1.89","2.13"
"02 Apr 2018","14.6","1.87","2.15"
"28 Mar 2018","14.54","1.86","2.15"
"27 Mar 2018","14.69","1.88","2.13"
"26 Mar 2018","14.61","1.87","2.14"
"23 Mar 2018","14.57","1.86","2.14"
"22 Mar 2018","14.72","1.88","2.12"
"21 Mar 2018","14.66","1.87","2.13"
"20 Mar 2018","14.57","1.86","2.14"
"19 Mar 2018","14.64","1.87","2.13"
"16 Mar 2018","14.75","1.89","2.12"
"15 Mar 2018","15.02","1.92","2.08"
"14 Mar 2018","15.22","1.95","2.05"
"13 Mar 2018","15.32","1.96","2.04"
"12 Mar 2018","15.21","1.95","2.05"
"09 Mar 2018","14.88","1.9","2.1"
"08 Mar 2018","14.89","1.91","2.1"
"07 Mar 2018","14.68","1.88","2.13"
"06 Mar 2018","14.93","1.91","2.09"
"05 Mar 2018","15.04","1.93","2.07"
"01 Mar 2018","15.34","1.96","2.03"
"28 Feb 2018","15.38","1.97","2.03"
"27 Feb 2018","15.38","1.97","2.03"
"26 Feb 2018","15.35","1.96","2.04"
"23 Feb 2018","15.28","1.94","2.06"
"22 Feb 2018","15.12","1.92","1.77"
"21 Feb 2018","15.28","1.94","1.75"
"20 Feb 2018","15.21","1.93","1.76"
"19 Feb 2018","15.24","1.94","1.75"
"16 Feb 2018","15.27","1.94","1.75"
"15 Feb 2018","15.52","1.97","1.73"
"14 Feb 2018","15.47","1.95","1.74"
"12 Feb 2018","15.42","1.95","1.75"
"09 Feb 2018","15.21","1.92","1.77"
"08 Feb 2018","15.31","1.93","1.76"
"07 Feb 2018","15.28","1.93","1.76"
"06 Feb 2018","15.15","1.91","1.78"
"05 Feb 2018","15.35","1.94","1.76"
"02 Feb 2018","15.38","1.94","1.75"
"01 Feb 2018","16.25","2.01","1.69"
"31 Jan 2018","16.42","2.03","1.67"
"30 Jan 2018","16.33","2.02","1.68"
"29 Jan 2018","16.34","2.02","1.68"
"25 Jan 2018","16.44","2.04","1.67"
"24 Jan 2018","16.48","2.04","1.67"
"23 Jan 2018","16.68","2.05","1.66"
"22 Jan 2018","16.47","2.03","1.68"
"19 Jan 2018","16.15","1.99","1.71"
"18 Jan 2018","15.99","1.97","1.73"
"17 Jan 2018","16.16","1.99","1.71"
"16 Jan 2018","16.12","1.98","1.71"
"15 Jan 2018","16.47","2.03","1.68"
"12 Jan 2018","16.5","2.03","1.67"
"11 Jan 2018","16.39","2.02","1.69"
"10 Jan 2018","16.45","2.03","1.68"
"09 Jan 2018","16.47","2.03","1.68"
"08 Jan 2018","16.37","2.02","1.69"
"05 Jan 2018","16.29","2","1.7"
"04 Jan 2018","16.28","2","1.7"
"03 Jan 2018","16.18","1.99","1.71"
"02 Jan 2018","16.19","1.99","1.71"
"01 Jan 2018","16.16","1.99","1.71"
"29 Dec 2017","16.29","2","1.7"
"28 Dec 2017","16.3","2.01","1.72"
"27 Dec 2017","16.35","2.02","1.72"
"26 Dec 2017","16.47","2.03","1.71"
"22 Dec 2017","16.38","2.02","1.72"
"21 Dec 2017","16.25","2","1.73"
"20 Dec 2017","16.27","2.01","1.73"
"19 Dec 2017","16.32","2.01","1.72"
"18 Dec 2017","16.22","2","1.73"
"15 Dec 2017","16.2","2","1.73"
"14 Dec 2017","16.19","2","1.73"
"13 Dec 2017","16.06","1.98","1.75"
"12 Dec 2017","16.03","1.98","1.75"
"11 Dec 2017","16.12","1.99","1.74"
"08 Dec 2017","16.16","1.99","1.74"
"07 Dec 2017","16.15","1.99","1.74"
"06 Dec 2017","15.93","1.96","1.76"
"05 Dec 2017","15.9","1.96","1.77"
"04 Dec 2017","15.85","1.95","1.77"
"01 Dec 2017","15.9","1.96","1.77"
"30 Nov 2017","16.11","1.99","1.74"
"29 Nov 2017","16.36","2.02","1.72"
"28 Nov 2017","16.33","2.01","1.72"
"27 Nov 2017","16.48","2.03","1.7"
"24 Nov 2017","16.44","2.03","1.71"
"23 Nov 2017","16.36","2.02","1.72"
"22 Nov 2017","16.22","2","1.73"
"21 Nov 2017","16.36","2","1.73"
"20 Nov 2017","16.37","1.98","1.75"
"17 Nov 2017","16.21","1.96","1.76"
"16 Nov 2017","16.11","1.95","1.77"
"15 Nov 2017","15.88","1.92","1.8"
"14 Nov 2017","15.95","1.93","1.79"
"13 Nov 2017","15.95","1.93","1.79"
"10 Nov 2017","16.31","1.95","1.78"
"09 Nov 2017","16.48","1.97","1.76"
"08 Nov 2017","16.44","1.96","1.77"
"07 Nov 2017","16.68","1.99","1.74"
"06 Nov 2017","17.01","2.03","1.71"
"03 Nov 2017","17.01","2.04","1.7"
"02 Nov 2017","17.05","2.04","1.69"
"01 Nov 2017","17.09","2.05","1.69"
"31 Oct 2017","17","2.04","1.7"
"30 Oct 2017","17.1","2.04","1.69"
"27 Oct 2017","16.93","2.02","1.71"
"26 Oct 2017","17.15","2.05","1.69"
"25 Oct 2017","16.94","2.02","1.71"
"24 Oct 2017","16.82","2.01","1.72"
"23 Oct 2017","16.74","2","1.73"
"19 Oct 2017","16.45","1.96","1.76"
"18 Oct 2017","16.58","1.98","1.75"
"17 Oct 2017","16.15","1.93","1.79"
"16 Oct 2017","16.26","1.93","1.8"
"13 Oct 2017","16.22","1.94","1.79"
"12 Oct 2017","16.19","1.94","1.8"
"11 Oct 2017","15.88","1.9","1.83"
"10 Oct 2017","15.87","1.9","1.83"
"09 Oct 2017","15.74","1.88","1.85"
"06 Oct 2017","15.89","1.9","1.83"
"05 Oct 2017","15.61","1.87","1.86"
"04 Oct 2017","15.61","1.87","1.86"
"03 Oct 2017","15.35","1.83","1.89"
"29 Sep 2017","15.14","1.81","1.92"
"28 Sep 2017","15.08","1.87","1.04"
"27 Sep 2017","15.19","1.89","1.04"
"26 Sep 2017","15.44","1.92","1.02"
"25 Sep 2017","15.45","1.92","1.02"
"22 Sep 2017","15.47","1.92","1.02"
"21 Sep 2017","15.81","1.96","1"
"20 Sep 2017","15.9","1.98","0.99"
"19 Sep 2017","15.9","1.98","0.99"
"18 Sep 2017","15.86","1.97","0.99"
"15 Sep 2017","15.82","1.97","1"
"14 Sep 2017","15.85","1.97","0.99"
"13 Sep 2017","15.9","1.98","0.99"
"12 Sep 2017","15.87","1.97","0.99"
"11 Sep 2017","15.72","1.96","0.99"
"08 Sep 2017","15.61","1.95","0.99"
"07 Sep 2017","15.72","1.96","0.99"
"06 Sep 2017","15.78","1.97","0.98"
"05 Sep 2017","15.76","1.96","0.98"
"04 Sep 2017","15.58","1.95","0.99"
"01 Sep 2017","15.64","1.95","0.99"
"31 Aug 2017","15.14","1.94","0.99"
"30 Aug 2017","14.96","1.92","1.01"
