"Date","P/E","P/B","Div Yield %"
"09 May 2005","15.79","2.92","1.75"
"06 May 2005","15.5","2.87","1.78"
"05 May 2005","15.47","2.86","1.78"
"04 May 2005","15.3","2.83","1.8"
"03 May 2005","15.13","2.8","1.82"
"02 May 2005","15.09","2.79","1.82"
"29 Apr 2005","15.2","2.81","1.81"
"28 Apr 2005","15.36","2.84","1.79"
"27 Apr 2005","15.49","2.87","1.78"
"26 Apr 2005","15.67","2.9","1.76"
"25 Apr 2005","15.65","2.9","1.76"
"22 Apr 2005","15.77","2.9","1.75"
"21 Apr 2005","15.63","2.87","1.77"
"20 Apr 2005","15.38","2.82","1.8"
"19 Apr 2005","15.31","2.81","1.8"
"18 Apr 2005","15.43","2.83","1.79"
"15 Apr 2005","15.6","2.87","1.77"
"13 Apr 2005","15.98","2.94","1.73"
"12 Apr 2005","15.94","2.93","1.73"
"11 Apr 2005","15.81","2.91","1.75"
"08 Apr 2005","15.97","2.93","1.73"
"07 Apr 2005","16.04","2.95","1.72"
"06 Apr 2005","16.02","2.94","1.73"
"05 Apr 2005","15.88","2.92","1.74"
"04 Apr 2005","16.08","2.95","1.72"
"01 Apr 2005","15.96","2.93","1.73"
"31 Mar 2005","15.61","2.87","1.77"
"30 Mar 2005","14.81","2.93","1.77"
"29 Mar 2005","14.6","2.89","1.79"
"28 Mar 2005","14.9","2.95","1.76"
"24 Mar 2005","14.76","2.92","1.77"
"23 Mar 2005","14.83","2.94","1.76"
"22 Mar 2005","15.16","3","1.72"
"21 Mar 2005","15.54","3.08","1.68"
"18 Mar 2005","15.58","3.09","1.68"
"17 Mar 2005","15.7","3.11","1.67"
"16 Mar 2005","15.91","3.15","1.64"
"15 Mar 2005","15.83","3.14","1.65"
"14 Mar 2005","15.88","3.15","1.65"
"11 Mar 2005","15.98","3.17","1.64"
"10 Mar 2005","16.05","3.18","1.63"
"09 Mar 2005","15.92","3.15","1.64"
"08 Mar 2005","16.12","3.19","1.62"
"07 Mar 2005","15.97","3.16","1.64"
"04 Mar 2005","15.87","3.14","1.65"
"03 Mar 2005","15.74","3.12","1.66"
"02 Mar 2005","15.56","3.08","1.68"
"01 Mar 2005","15.31","3.03","1.71"
"28 Feb 2005","15.3","3.03","1.71"
"25 Feb 2005","15.15","3","1.73"
"24 Feb 2005","15.24","3.02","1.72"
"23 Feb 2005","15.27","3.02","1.71"
"22 Feb 2005","15.2","3.01","1.72"
"21 Feb 2005","15.08","2.99","1.73"
"18 Feb 2005","14.82","3","1.7"
"17 Feb 2005","14.61","2.98","1.69"
"16 Feb 2005","14.66","2.99","1.69"
"15 Feb 2005","14.73","3.01","1.68"
"14 Feb 2005","14.9","3.04","1.66"
"11 Feb 2005","14.87","3.04","1.66"
"10 Feb 2005","14.85","3.03","1.67"
"09 Feb 2005","14.84","3.03","1.67"
"08 Feb 2005","14.67","3","1.69"
"07 Feb 2005","14.63","2.99","1.69"
"04 Feb 2005","14.58","2.98","1.7"
"03 Feb 2005","14.59","2.98","1.69"
"02 Feb 2005","14.34","2.93","1.73"
"01 Feb 2005","14.25","2.91","1.74"
"31 Jan 2005","14.17","2.89","1.75"
"28 Jan 2005","13.96","2.85","1.77"
"27 Jan 2005","13.77","2.81","1.8"
"25 Jan 2005","13.55","2.77","1.83"
"24 Jan 2005","13.42","2.74","1.84"
"20 Jan 2005","13.53","2.76","1.83"
"19 Jan 2005","13.7","2.8","1.81"
"18 Jan 2005","13.8","2.82","1.79"
"17 Jan 2005","13.75","2.81","1.8"
"14 Jan 2005","13.87","2.83","1.78"
"13 Jan 2005","14","2.86","1.77"
"12 Jan 2005","13.56","2.77","1.82"
"11 Jan 2005","14.1","2.88","1.75"
"10 Jan 2005","14.49","2.96","1.71"
"07 Jan 2005","14.44","2.95","1.71"
"06 Jan 2005","13.68","2.79","1.81"
"05 Jan 2005","13.93","2.85","1.77"
"04 Jan 2005","14.41","2.94","1.72"
"03 Jan 2005","14.41","2.94","1.72"
"31 Dec 2004","17.42","2.91","1.9"
"30 Dec 2004","17.24","2.86","1.93"
"29 Dec 2004","17.23","2.86","1.93"
"28 Dec 2004","17.42","2.89","1.91"
"27 Dec 2004","17.17","2.85","1.93"
"24 Dec 2004","16.96","2.81","1.96"
"23 Dec 2004","16.86","2.8","1.97"
"22 Dec 2004","16.61","2.76","2"
"21 Dec 2004","16.69","2.77","1.99"
"20 Dec 2004","16.52","2.74","2.01"
"17 Dec 2004","16.36","2.72","2.03"
"16 Dec 2004","16.32","2.71","2.04"
"15 Dec 2004","16.22","2.69","2.05"
"14 Dec 2004","16.15","2.69","2.05"
"13 Dec 2004","15.99","2.66","2.07"
"10 Dec 2004","15.85","2.64","2.09"
"09 Dec 2004","15.9","2.65","2.09"
"08 Dec 2004","15.86","2.64","2.09"
"07 Dec 2004","15.88","2.64","2.09"
"06 Dec 2004","15.89","2.64","2.09"
"03 Dec 2004","15.88","2.64","2.09"
"02 Dec 2004","15.88","2.64","2.09"
"01 Dec 2004","15.57","2.59","2.13"
"30 Nov 2004","15.52","2.58","2.14"
"29 Nov 2004","15.62","2.59","2.12"
"25 Nov 2004","15.39","2.56","2.15"
"24 Nov 2004","15.39","2.56","2.15"
"23 Nov 2004","15.32","2.54","2.16"
"22 Nov 2004","15.06","2.5","2.2"
"19 Nov 2004","14.91","2.48","2.22"
"18 Nov 2004","15.08","2.51","2.2"
"17 Nov 2004","14.88","2.47","2.23"
"16 Nov 2004","14.56","2.42","2.28"
"12 Nov 2004","14.45","2.4","2.29"
"11 Nov 2004","14.35","2.38","2.31"
"10 Nov 2004","14.35","2.38","2.31"
"09 Nov 2004","14.22","2.36","2.33"
"08 Nov 2004","14.29","2.37","2.32"
"05 Nov 2004","14.27","2.37","2.32"
"04 Nov 2004","14.24","2.37","2.33"
"03 Nov 2004","14.18","2.36","2.34"
"02 Nov 2004","13.93","2.31","2.38"
"01 Nov 2004","13.77","2.29","2.41"
"29 Oct 2004","13.75","2.28","2.41"
"28 Oct 2004","13.78","2.29","2.4"
"27 Oct 2004","13.75","2.28","2.41"
"26 Oct 2004","13.52","2.25","2.45"
"25 Oct 2004","13.47","2.24","2.46"
"21 Oct 2004","13.69","2.27","2.42"
"20 Oct 2004","13.76","2.29","2.41"
"19 Oct 2004","13.83","2.3","2.4"
"18 Oct 2004","13.75","2.28","2.41"
"15 Oct 2004","13.77","2.29","2.41"
"14 Oct 2004","13.79","2.29","2.4"
"12 Oct 2004","13.86","2.3","2.39"
"11 Oct 2004","14.12","2.35","2.35"
"09 Oct 2004","14.23","2.36","2.33"
"08 Oct 2004","14.14","2.35","2.34"
"07 Oct 2004","14.12","2.35","2.35"
"06 Oct 2004","14.06","2.34","2.36"
"05 Oct 2004","14.09","2.34","2.35"
"04 Oct 2004","13.94","2.32","2.38"
"01 Oct 2004","13.8","2.29","2.4"
"30 Sep 2004","13.71","2.28","2.42"
"29 Sep 2004","13.5","2.27","2.43"
"28 Sep 2004","13.41","2.25","2.45"
"27 Sep 2004","13.48","2.27","2.43"
"24 Sep 2004","13.46","2.26","2.44"
"23 Sep 2004","13.38","2.25","2.45"
"22 Sep 2004","13.44","2.26","2.44"
"21 Sep 2004","13.35","2.24","2.46"
"20 Sep 2004","13.25","2.23","2.47"
"17 Sep 2004","13.27","2.23","2.47"
"16 Sep 2004","13.19","2.22","2.49"
"15 Sep 2004","13.03","2.19","2.52"
"14 Sep 2004","13.02","2.19","2.52"
"13 Sep 2004","13.04","2.19","2.52"
"10 Sep 2004","13.02","2.19","2.52"
"09 Sep 2004","12.93","2.17","2.54"
"08 Sep 2004","13.08","2.2","2.51"
"07 Sep 2004","13.02","2.19","2.52"
"06 Sep 2004","12.96","2.18","2.53"
"03 Sep 2004","12.8","2.15","2.56"
"02 Sep 2004","12.69","2.13","2.58"
"01 Sep 2004","12.74","2.14","2.57"
"31 Aug 2004","12.64","2.12","2.59"
"30 Aug 2004","12.55","2.11","2.61"
"27 Aug 2004","12.29","2.07","2.67"
"26 Aug 2004","12.22","2.05","2.68"
"25 Aug 2004","12.07","2.03","2.72"
"24 Aug 2004","12.05","2.02","2.72"
"23 Aug 2004","11.94","2.01","2.75"
"20 Aug 2004","12.05","2.03","2.72"
"19 Aug 2004","12.14","2.04","2.7"
"18 Aug 2004","12.04","2.02","2.72"
"17 Aug 2004","12.08","2.03","2.71"
"16 Aug 2004","11.97","2.01","2.74"
"13 Aug 2004","11.99","2.02","2.73"
"12 Aug 2004","11.97","2.01","2.74"
"11 Aug 2004","12.08","2.03","2.71"
"10 Aug 2004","12.29","2.07","2.67"
"09 Aug 2004","12.26","2.06","2.67"
"06 Aug 2004","12.2","2.05","2.69"
"05 Aug 2004","12.25","2.06","2.68"
"04 Aug 2004","12.1","2.03","2.71"
"03 Aug 2004","12.07","2.03","2.72"
"02 Aug 2004","12.03","2.02","2.72"
"30 Jul 2004","12.04","2.02","2.72"
"29 Jul 2004","11.96","2.01","2.74"
"28 Jul 2004","11.85","1.99","2.77"
"27 Jul 2004","11.91","2","2.75"
"26 Jul 2004","12.1","2.03","2.71"
"23 Jul 2004","12.06","2.03","2.72"
"22 Jul 2004","11.98","2.01","2.74"
"21 Jul 2004","11.88","2","2.76"
"20 Jul 2004","11.85","1.99","2.77"
"19 Jul 2004","11.9","2","2.76"
"16 Jul 2004","11.79","1.98","2.78"
"15 Jul 2004","11.57","1.95","2.83"
"14 Jul 2004","11.43","1.92","2.87"
"13 Jul 2004","11.37","1.91","2.88"
"12 Jul 2004","11.38","1.91","2.88"
"09 Jul 2004","11.29","1.9","2.9"
"08 Jul 2004","11.11","1.87","2.95"
"07 Jul 2004","11.36","1.92","2.89"
"06 Jul 2004","11.3","1.91","2.9"
"05 Jul 2004","11.24","1.9","2.92"
"02 Jul 2004","11.32","1.91","2.9"
"01 Jul 2004","11.29","1.91","2.9"
"30 Jun 2004","12.79","1.92","2.85"
"29 Jun 2004","12.83","1.93","2.83"
"28 Jun 2004","12.73","1.91","2.85"
"25 Jun 2004","12.42","1.86","2.92"
"24 Jun 2004","12.12","1.82","2.99"
"23 Jun 2004","12.1","1.82","3"
"22 Jun 2004","12.38","1.86","2.93"
"21 Jun 2004","12.48","1.87","2.91"
"18 Jun 2004","12.65","1.9","2.87"
"17 Jun 2004","12.74","1.91","2.85"
"16 Jun 2004","12.77","1.92","2.84"
"15 Jun 2004","12.73","1.91","2.85"
"14 Jun 2004","12.66","1.9","2.87"
"11 Jun 2004","13.03","1.96","2.79"
"10 Jun 2004","13.25","1.99","2.74"
"09 Jun 2004","13.22","1.99","2.74"
"08 Jun 2004","13.11","1.97","2.77"
"07 Jun 2004","13.06","1.96","2.78"
"04 Jun 2004","12.92","1.94","2.81"
"03 Jun 2004","12.87","1.93","2.82"
"02 Jun 2004","13.07","1.96","2.78"
"01 Jun 2004","12.94","1.94","2.81"
"31 May 2004","12.77","1.92","2.84"
"28 May 2004","13.32","2","2.73"
"27 May 2004","13.93","2.09","2.61"
"26 May 2004","14.05","2.11","2.58"
"25 May 2004","13.94","2.09","2.6"
"24 May 2004","13.99","2.1","2.59"
"21 May 2004","13.64","2.05","2.66"
"20 May 2004","13.7","2.06","2.65"
"19 May 2004","13.58","2.04","2.67"
"18 May 2004","12.81","1.92","2.83"
"17 May 2004","11.9","1.79","3.05"
"14 May 2004","13.53","2.03","2.68"
"13 May 2004","14.92","2.24","2.43"
"12 May 2004","14.89","2.24","2.44"
"11 May 2004","14.82","2.23","2.45"
"10 May 2004","15.54","2.33","2.34"
"07 May 2004","15.76","2.37","2.3"
"06 May 2004","15.95","2.4","2.28"
"05 May 2004","15.61","2.34","2.33"
"04 May 2004","15.49","2.33","2.34"
"03 May 2004","15.05","2.26","2.41"
"30 Apr 2004","15.39","2.31","2.36"
"29 Apr 2004","15.46","2.32","2.35"
"28 Apr 2004","15.33","2.3","2.37"
"27 Apr 2004","15.3","2.3","2.37"
"23 Apr 2004","16.11","2.42","2.25"
"22 Apr 2004","16.03","2.41","2.26"
"21 Apr 2004","15.89","2.39","2.28"
"20 Apr 2004","15.59","2.34","2.33"
"19 Apr 2004","15.68","2.36","2.31"
"17 Apr 2004","15.86","2.38","2.29"
"16 Apr 2004","15.72","2.36","2.31"
"15 Apr 2004","15.65","2.35","2.32"
"13 Apr 2004","15.49","2.33","2.34"
"12 Apr 2004","15.3","2.3","2.37"
"08 Apr 2004","15.13","2.27","2.4"
"07 Apr 2004","14.99","2.25","2.42"
"06 Apr 2004","15.03","2.26","2.42"
"05 Apr 2004","15.19","2.28","2.39"
"02 Apr 2004","15","2.25","2.42"
"01 Apr 2004","14.84","2.23","2.45"
"31 Mar 2004","14.37","2.16","2.53"
"30 Mar 2004","16.69","2.36","1.96"
"29 Mar 2004","16.59","2.35","1.97"
"26 Mar 2004","16.35","2.31","2"
"25 Mar 2004","16","2.26","2.04"
"24 Mar 2004","15.75","2.23","2.07"
"23 Mar 2004","15.73","2.23","2.08"
"22 Mar 2004","15.93","2.25","2.05"
"19 Mar 2004","16.68","2.34","1.95"
"18 Mar 2004","16.65","2.34","1.96"
"17 Mar 2004","16.88","2.37","1.93"
"16 Mar 2004","16.73","2.35","1.95"
"15 Mar 2004","17.01","2.39","1.92"
"12 Mar 2004","17.48","2.45","1.86"
"11 Mar 2004","17.53","2.46","1.86"
"10 Mar 2004","17.74","2.49","1.84"
"09 Mar 2004","17.86","2.51","1.83"
"08 Mar 2004","17.97","2.52","1.81"
"05 Mar 2004","17.72","2.49","1.84"
"04 Mar 2004","17.56","2.46","1.86"
"03 Mar 2004","17.66","2.48","1.85"
"01 Mar 2004","17.58","2.47","1.86"
"27 Feb 2004","17.31","2.43","1.88"
"26 Feb 2004","17.23","2.42","1.89"
"25 Feb 2004","17.3","2.43","1.89"
"24 Feb 2004","17.5","2.46","1.86"
"23 Feb 2004","17.55","2.46","1.86"
"20 Feb 2004","17.9","2.51","1.82"
"19 Feb 2004","17.99","2.52","1.81"
"18 Feb 2004","18.43","2.59","1.77"
"17 Feb 2004","18.44","2.59","1.77"
"16 Feb 2004","18.5","2.6","1.76"
"13 Feb 2004","18.29","2.57","1.78"
"12 Feb 2004","18.09","2.54","1.8"
"11 Feb 2004","17.87","2.51","1.83"
"10 Feb 2004","17.77","2.49","1.84"
"09 Feb 2004","17.7","2.48","1.84"
"06 Feb 2004","17.27","2.42","1.89"
"05 Feb 2004","17.16","2.41","1.9"
"04 Feb 2004","17.13","2.4","1.9"
"03 Feb 2004","16.73","2.35","1.95"
"30 Jan 2004","17.66","2.48","1.85"
"29 Jan 2004","18.12","2.54","1.8"
"28 Jan 2004","18.17","2.55","1.79"
"27 Jan 2004","18.48","2.59","1.76"
"23 Jan 2004","17.92","2.51","1.82"
"22 Jan 2004","17.13","2.4","1.9"
"21 Jan 2004","17.57","2.47","1.86"
"20 Jan 2004","18.82","2.64","1.73"
"19 Jan 2004","18.98","2.66","1.72"
"16 Jan 2004","18.94","2.66","1.72"
"15 Jan 2004","19.41","2.72","1.68"
"14 Jan 2004","19.53","2.74","1.67"
"13 Jan 2004","19.22","2.7","1.7"
"12 Jan 2004","19.19","2.69","1.7"
"09 Jan 2004","19.45","2.73","1.68"
"08 Jan 2004","19.47","2.73","1.67"
"07 Jan 2004","18.85","2.65","1.73"
"06 Jan 2004","19.12","2.68","1.71"
"05 Jan 2004","19.48","2.73","1.67"
"02 Jan 2004","19.53","2.74","1.67"
"01 Jan 2004","19.14","2.69","1.7"
"31 Dec 2003","17.28","2.58","1.78"
"30 Dec 2003","17.58","2.6","1.76"
"29 Dec 2003","17.79","2.64","1.73"
"26 Dec 2003","17.43","2.58","1.77"
"24 Dec 2003","17.14","2.54","1.8"
"23 Dec 2003","16.98","2.52","1.82"
"22 Dec 2003","17.07","2.53","1.81"
"19 Dec 2003","16.84","2.49","1.83"
"18 Dec 2003","16.66","2.47","1.85"
"17 Dec 2003","16.34","2.42","1.89"
"16 Dec 2003","16.24","2.41","1.9"
"15 Dec 2003","16.23","2.4","1.9"
"12 Dec 2003","16","2.37","1.93"
"11 Dec 2003","15.89","2.35","1.94"
"10 Dec 2003","15.76","2.34","1.96"
"09 Dec 2003","15.74","2.33","1.96"
"08 Dec 2003","15.37","2.28","2.01"
"05 Dec 2003","15.18","2.25","2.03"
"04 Dec 2003","15.48","2.3","2"
"03 Dec 2003","15.32","2.28","2.02"
"02 Dec 2003","15.03","2.22","2.02"
"01 Dec 2003","14.88","2.2","2.04"
"28 Nov 2003","14.44","2.15","2.09"
"27 Nov 2003","14.33","2.13","2.11"
"25 Nov 2003","14.11","2.1","2.14"
"24 Nov 2003","13.93","2.07","2.17"
"21 Nov 2003","13.67","2.04","2.21"
"20 Nov 2003","13.68","2.04","2.21"
"19 Nov 2003","13.92","2.07","2.17"
"18 Nov 2003","14.08","2.1","2.15"
"17 Nov 2003","14","2.08","2.16"
"15 Nov 2003","13.8","2.05","2.19"
"14 Nov 2003","13.56","2.02","2.23"
"13 Nov 2003","13.84","2.06","2.18"
"12 Nov 2003","14.12","2.1","2.14"
"11 Nov 2003","13.92","2.07","2.17"
"10 Nov 2003","13.74","2.05","2.2"
"07 Nov 2003","13.53","2.01","2.23"
"06 Nov 2003","13.53","2.01","2.23"
"05 Nov 2003","13.36","1.99","2.26"
"04 Nov 2003","13.21","1.97","2.29"
"03 Nov 2003","13.14","1.96","2.3"
"31 Oct 2003","13.01","1.94","2.32"
"30 Oct 2003","12.71","1.89","2.38"
"29 Oct 2003","12.54","1.87","2.41"
"28 Oct 2003","12.52","1.86","2.42"
"27 Oct 2003","12.64","1.88","2.39"
"25 Oct 2003","12.84","1.91","2.35"
"24 Oct 2003","12.61","1.88","2.4"
"23 Oct 2003","12.38","1.84","2.44"
"22 Oct 2003","12.47","1.86","2.43"
"21 Oct 2003","12.61","1.88","2.4"
"20 Oct 2003","12.92","1.92","2.34"
"17 Oct 2003","13.11","1.95","2.31"
"16 Oct 2003","13.08","1.95","2.31"
"15 Oct 2003","12.97","1.93","2.33"
"14 Oct 2003","12.95","1.93","2.34"
"13 Oct 2003","13.25","1.97","2.28"
"10 Oct 2003","13","1.94","2.33"
"09 Oct 2003","13","1.94","2.33"
"08 Oct 2003","12.75","1.9","2.37"
"07 Oct 2003","12.72","1.89","2.38"
"06 Oct 2003","12.75","1.9","2.37"
"03 Oct 2003","12.47","1.86","2.42"
"01 Oct 2003","12.27","1.83","2.46"
"30 Sep 2003","12.15","1.81","2.49"
"29 Sep 2003","12.25","1.81","2.5"
"26 Sep 2003","12.13","1.79","2.52"
"25 Sep 2003","11.92","1.76","2.57"
"24 Sep 2003","11.87","1.75","2.58"
"23 Sep 2003","11.68","1.72","2.62"
"22 Sep 2003","11.57","1.7","2.65"
"19 Sep 2003","11.58","1.71","2.64"
"18 Sep 2003","11.49","1.69","2.66"
"17 Sep 2003","11.89","1.75","2.57"
"16 Sep 2003","11.91","1.76","2.57"
"15 Sep 2003","11.7","1.72","2.61"
"12 Sep 2003","11.98","1.77","2.55"
"11 Sep 2003","12.17","1.79","2.51"
"10 Sep 2003","12.06","1.78","2.54"
"09 Sep 2003","12.16","1.79","2.52"
"08 Sep 2003","12.28","1.81","2.49"
"05 Sep 2003","11.99","1.77","2.55"
"04 Sep 2003","11.79","1.74","2.59"
"03 Sep 2003","11.75","1.73","2.6"
"02 Sep 2003","11.89","1.75","2.57"
"01 Sep 2003","11.9","1.75","2.57"
"29 Aug 2003","11.76","1.73","2.6"
"28 Aug 2003","11.61","1.71","2.64"
"27 Aug 2003","11.58","1.71","2.64"
"26 Aug 2003","11.31","1.67","2.71"
"25 Aug 2003","10.87","1.6","2.81"
"22 Aug 2003","11.28","1.66","2.71"
"21 Aug 2003","11.29","1.66","2.71"
"20 Aug 2003","11.25","1.66","2.72"
"19 Aug 2003","11.16","1.65","2.74"
"18 Aug 2003","11.36","1.67","2.69"
"14 Aug 2003","11.06","1.63","2.77"
"13 Aug 2003","11.01","1.62","2.78"
"12 Aug 2003","10.86","1.6","2.82"
"11 Aug 2003","10.82","1.59","2.83"
"08 Aug 2003","10.72","1.58","2.85"
"07 Aug 2003","10.61","1.56","2.88"
"06 Aug 2003","10.37","1.53","2.95"
"05 Aug 2003","10.4","1.53","2.94"
"04 Aug 2003","10.58","1.56","2.89"
"01 Aug 2003","10.36","1.53","2.95"
"31 Jul 2003","10.28","1.51","2.98"
"30 Jul 2003","10.3","1.52","2.97"
"29 Jul 2003","10.1","1.49","3.03"
"28 Jul 2003","10.07","1.48","3.04"
"25 Jul 2003","9.94","1.46","3.08"
"24 Jul 2003","9.73","1.43","3.15"
"23 Jul 2003","9.59","1.41","3.19"
"22 Jul 2003","9.48","1.4","3.23"
"21 Jul 2003","9.57","1.41","3.2"
"18 Jul 2003","9.72","1.43","3.15"
"17 Jul 2003","9.81","1.45","3.12"
"16 Jul 2003","9.95","1.47","3.08"
"15 Jul 2003","9.8","1.44","3.12"
"14 Jul 2003","9.98","1.47","3.07"
"11 Jul 2003","9.84","1.45","3.11"
"10 Jul 2003","9.8","1.44","3.12"
"09 Jul 2003","9.73","1.43","3.14"
"08 Jul 2003","9.94","1.46","3.08"
"07 Jul 2003","10.01","1.48","3.06"
"04 Jul 2003","9.87","1.45","3.1"
"03 Jul 2003","9.83","1.45","3.11"
"02 Jul 2003","9.64","1.42","3.17"
"01 Jul 2003","9.47","1.4","3.23"
"30 Jun 2003","8.62","1.24","3.49"
"27 Jun 2003","8.58","1.23","3.48"
"26 Jun 2003","8.45","1.21","3.54"
"25 Jun 2003","8.37","1.2","3.57"
"24 Jun 2003","8.26","1.19","3.61"
"23 Jun 2003","8.23","1.18","3.63"
"20 Jun 2003","8.22","1.18","3.63"
"19 Jun 2003","8.19","1.18","3.65"
"18 Jun 2003","8.15","1.17","3.66"
"17 Jun 2003","8.15","1.17","3.66"
"16 Jun 2003","8.02","1.15","3.72"
"13 Jun 2003","8.04","1.15","3.71"
"12 Jun 2003","8.08","1.16","3.69"
"11 Jun 2003","8","1.15","3.73"
"10 Jun 2003","7.91","1.14","3.77"
"09 Jun 2003","8.08","1.16","3.7"
"06 Jun 2003","7.99","1.15","3.73"
"05 Jun 2003","8","1.15","3.73"
"04 Jun 2003","8.04","1.15","3.71"
"03 Jun 2003","7.91","1.14","3.78"
"02 Jun 2003","7.86","1.13","3.8"
"30 May 2003","7.89","1.13","3.79"
"29 May 2003","7.77","1.12","3.84"
"28 May 2003","7.67","1.1","3.89"
"27 May 2003","7.61","1.09","3.92"
"26 May 2003","7.61","1.09","3.92"
"23 May 2003","7.5","1.08","3.98"
"22 May 2003","7.37","1.09","3.98"
"21 May 2003","7.36","1.09","3.99"
"20 May 2003","7.26","1.07","4.05"
"19 May 2003","7.21","1.07","4.07"
"16 May 2003","7.24","1.07","4.06"
"15 May 2003","7.18","1.06","4.09"
"14 May 2003","7.06","1.04","4.16"
"13 May 2003","6.95","1.03","4.23"
"12 May 2003","6.83","1.01","4.3"
"09 May 2003","6.7","0.99","4.38"
"08 May 2003","6.67","0.99","4.4"
"07 May 2003","6.68","0.99","4.39"
"06 May 2003","6.73","1","4.36"
"05 May 2003","6.7","0.99","4.39"
"02 May 2003","6.53","0.97","4.5"
"30 Apr 2003","6.28","0.93","4.67"
"29 Apr 2003","6.24","0.92","4.7"
"28 Apr 2003","6.26","0.93","4.69"
"25 Apr 2003","6.2","0.92","4.73"
"24 Apr 2003","6.2","0.92","4.74"
"23 Apr 2003","6.19","0.92","4.74"
"22 Apr 2003","6.21","0.92","4.73"
"21 Apr 2003","6.21","0.92","4.73"
"17 Apr 2003","6.15","0.91","4.78"
"16 Apr 2003","6.2","0.92","4.74"
"15 Apr 2003","6.19","0.92","4.74"
"11 Apr 2003","6.15","0.91","4.78"
"10 Apr 2003","6.12","0.91","4.8"
"09 Apr 2003","6.34","0.94","4.63"
"08 Apr 2003","6.4","0.95","4.59"
"07 Apr 2003","6.38","0.95","4.6"
"04 Apr 2003","6.34","0.93","4.68"
"03 Apr 2003","6.22","0.91","4.77"
"02 Apr 2003","6.12","0.9","4.84"
"01 Apr 2003","6.01","0.88","4.93"
"31 Mar 2003","5.9","0.88","5.04"
"28 Mar 2003","11.11","0.99","3.6"
"27 Mar 2003","11.12","0.99","3.6"
"26 Mar 2003","11.4","1.01","3.55"
"25 Mar 2003","11.41","1.01","3.55"
"24 Mar 2003","11.48","1.02","3.53"
"22 Mar 2003","11.71","1.04","3.46"
"21 Mar 2003","11.63","1.03","3.48"
"20 Mar 2003","11.56","1.03","3.5"
"19 Mar 2003","11.42","1.02","3.55"
"17 Mar 2003","11.38","1.01","3.56"
"13 Mar 2003","11.52","1.02","3.52"
"12 Mar 2003","11.56","1.03","3.5"
"11 Mar 2003","11.56","1.03","3.5"
"10 Mar 2003","11.5","1.02","3.52"
"07 Mar 2003","11.69","1.04","3.46"
"06 Mar 2003","11.91","1.06","3.4"
"05 Mar 2003","12.01","1.07","3.37"
"04 Mar 2003","12.11","1.08","3.35"
"03 Mar 2003","12.28","1.09","3.3"
"28 Feb 2003","12.29","1.09","3.29"
"27 Feb 2003","12.31","1.1","3.29"
"26 Feb 2003","12.16","1.08","3.33"
"25 Feb 2003","12.25","1.09","3.31"
"24 Feb 2003","12.38","1.1","3.27"
"21 Feb 2003","12.3","1.09","3.29"
"20 Feb 2003","12.32","1.1","3.29"
"19 Feb 2003","12.33","1.1","3.29"
"18 Feb 2003","12.24","1.09","3.31"
"17 Feb 2003","12.19","1.08","3.32"
"14 Feb 2003","11.84","1.05","3.42"
"12 Feb 2003","12.03","1.07","3.37"
"11 Feb 2003","12.07","1.07","3.35"
"10 Feb 2003","12.14","1.08","3.34"
"07 Feb 2003","12.38","1.1","3.27"
"06 Feb 2003","12.37","1.1","3.27"
"05 Feb 2003","12.28","1.09","3.3"
"04 Feb 2003","12.36","1.1","3.28"
"03 Feb 2003","12.36","1.1","3.28"
"31 Jan 2003","12.15","1.08","3.33"
"30 Jan 2003","12.18","1.08","3.32"
"29 Jan 2003","12.24","1.09","3.31"
"28 Jan 2003","12.27","1.09","3.3"
"27 Jan 2003","12.07","1.07","3.36"
"24 Jan 2003","12.44","1.11","3.25"
"23 Jan 2003","12.77","1.14","3.17"
"22 Jan 2003","12.89","1.15","3.14"
"21 Jan 2003","12.92","1.15","3.14"
"20 Jan 2003","12.83","1.14","3.16"
"17 Jan 2003","12.83","1.14","3.16"
"16 Jan 2003","12.85","1.14","3.15"
"15 Jan 2003","12.76","1.14","3.17"
"14 Jan 2003","12.68","1.13","3.19"
"13 Jan 2003","12.59","1.12","3.22"
"10 Jan 2003","12.58","1.12","3.22"
"09 Jan 2003","12.67","1.13","3.2"
"08 Jan 2003","12.51","1.11","3.24"
"07 Jan 2003","12.33","1.1","3.28"
"06 Jan 2003","12.32","1.1","3.29"
"03 Jan 2003","12.41","1.1","3.26"
"02 Jan 2003","12.45","1.11","3.25"
"01 Jan 2003","12.39","1.1","3.27"
"31 Jan 1996","10.26","1.38","2.5"
"30 Jan 1996","10.12","1.36","2.53"
"29 Jan 1996","9.99","1.34","2.56"
"25 Jan 1996","9.96","1.34","2.57"
"24 Jan 1996","10.07","1.35","2.54"
"23 Jan 1996","10.22","1.37","2.51"
"22 Jan 1996","10.35","1.39","2.47"
"19 Jan 1996","10.38","1.39","2.47"
"18 Jan 1996","10.52","1.41","2.43"
"17 Jan 1996","10.68","1.43","2.4"
"16 Jan 1996","10.7","1.44","2.39"
"15 Jan 1996","10.79","1.45","2.37"
"12 Jan 1996","10.78","1.45","2.37"
"11 Jan 1996","10.75","1.44","2.38"
"10 Jan 1996","10.77","1.45","2.38"
"09 Jan 1996","10.75","1.44","2.38"
"08 Jan 1996","10.85","1.46","2.35"
"05 Jan 1996","10.89","1.48","2.31"
