"Date","P/E","P/B","Div Yield %"
"08 Jan 2020","64.76","2.17","1.19"
"07 Jan 2020","65.08","2.18","1.18"
"06 Jan 2020","64.41","2.16","1.20"
"03 Jan 2020","66.03","2.21","1.17"
"02 Jan 2020","67.54","2.27","1.14"
"01 Jan 2020","67.30","2.26","1.14"
"31 Dec 2019","67.65","2.27","1.14"
"30 Dec 2019","68.65","2.30","1.12"
"27 Dec 2019","68.10","2.28","1.13"
"26 Dec 2019","53.50","2.22","1.15"
"24 Dec 2019","53.48","2.22","1.15"
"23 Dec 2019","53.66","2.23","1.14"
"20 Dec 2019","53.20","2.21","1.15"
"19 Dec 2019","52.56","2.18","1.17"
"18 Dec 2019","52.55","2.18","1.17"
"17 Dec 2019","52.73","2.19","1.16"
"16 Dec 2019","52.22","2.17","1.17"
"13 Dec 2019","51.92","2.18","1.17"
"12 Dec 2019","51.69","2.17","1.17"
"11 Dec 2019","51.53","2.17","1.18"
"10 Dec 2019","51.2","2.15","1.18"
"09 Dec 2019","52.22","2.19","1.16"
"06 Dec 2019","52.56","2.21","1.15"
"05 Dec 2019","54.42","2.29","1.11"
"04 Dec 2019","52.86","2.22","1.15"
"03 Dec 2019","52.44","2.2","1.15"
"02 Dec 2019","53.70","2.26","1.13"
"29 Nov 2019","53.95","2.27","1.12"
"28 Nov 2019","55.31","2.32","1.09"
"27 Nov 2019","55.34","2.33","1.09"
"26 Nov 2019","55.55","2.33","1.09"
"25 Nov 2019","57.64","2.42","1.05"
"22 Nov 2019","58.18","2.44","1.04"
"21 Nov 2019","57.02","2.40","1.06"
"20 Nov 2019","54.78","2.30","1.11"
"19 Nov 2019","53.07","2.23","1.14"
"18 Nov 2019","53.39","2.24","1.13"
"15 Nov 2019","52.96","2.23","1.14"
"14 Nov 2019","52.69","2.21","1.15"
"13 Nov 2019","52.75","2.22","1.15"
"11 Nov 2019","51.60","2.35","1.11"
"08 Nov 2019","50.14","2.28","1.14"
"07 Nov 2019","50.51","2.30","1.14"
"06 Nov 2019","50.33","2.29","1.14"
"05 Nov 2019","50.50","2.30","1.14"
"04 Nov 2019","65.54","2.33","1.12"
"01 Nov 2019","67.61","2.41","1.09"
"31 Oct 2019","55.90","2.23","1.17"
"30 Oct 2019","54.22","2.17","1.21"
"29 Oct 2019","54.53","2.18","1.20"
"27 Oct 2019","54.70","2.19","1.19"
"25 Oct 2019","54.33","2.17","1.20"
"24 Oct 2019","54.07","2.16","1.21"
"23 Oct 2019","54.41","2.18","1.20"
"22 Oct 2019","55.10","2.20","1.19"
"18 Oct 2019","55.28","2.21","1.18"
"17 Oct 2019","55.84","2.23","1.17"
"16 Oct 2019","54.95","2.20","1.19"
"15 Oct 2019","54.59","2.18","1.20"
"14 Oct 2019","53.88","2.15","1.21"
"11 Oct 2019","53.54","2.14","1.22"
"10 Oct 2019","53.70","2.15","1.22"
"09 Oct 2019","54.40","2.17","1.20"
"07 Oct 2019","54.24","2.17","1.20"
"04 Oct 2019","53.56","2.14","1.22"
"03 Oct 2019","55.55","2.22","1.18"
"01 Oct 2019","54.01","2.16","1.21"
"30 Sep 2019","56.45","2.26","1.16"
"27 Sep 2019","57.65","2.14","0.84"
"26 Sep 2019","46.65","2.24","0.87"
"25 Sep 2019","45.53","2.19","0.89"
"24 Sep 2019","46.42","2.23","0.87"
"23 Sep 2019","46.32","2.22","0.87"
"20 Sep 2019","46","2.21","0.88"
"19 Sep 2019","44.50","2.14","0.91"
"18 Sep 2019","46.55","2.24","0.87"
"17 Sep 2019","46.75","2.25","0.86"
"16 Sep 2019","47.90","2.30","0.84"
"13 Sep 2019","47.77","2.29","0.85"
"12 Sep 2019","47.41","2.28","0.85"
"11 Sep 2019","47.63","2.29","0.85"
"09 Sep 2019","47.64","2.29","0.85"
"06 Sep 2019","47.64","2.28","0.85"
"05 Sep 2019","47.08","2.25","0.86"
"04 Sep 2019","42.41","2.22","0.88"
"03 Sep 2019","42.66","2.23","0.87"
"30 Aug 2019","43.80","2.29","0.85"
"29 Aug 2019","43.28","2.24","0.85"
"28 Aug 2019","43.95","2.28","0.84"
"27 Aug 2019","43.91","2.27","0.84"
"26 Aug 2019","43.99","2.28","0.84"
"23 Aug 2019","42.48","2.20","0.87"
"22 Aug 2019","40.77","2.11","0.91"
"21 Aug 2019","42.07","2.18","0.88"
"20 Aug 2019","42.69","2.21","0.87"
"19 Aug 2019","42.81","2.22","0.86"
"16 Aug 2019","42.53","2.20","0.87"
"14 Aug 2019","42.58","2.20","0.87"
"13 Aug 2019","41.44","2.15","0.89"
"09 Aug 2019","41.14","2.17","0.88"
"08 Aug 2019","41.43","2.19","0.88"
"07 Aug 2019","40.85","2.16","0.89"
"06 Aug 2019","40.09","2.12","0.91"
"05 Aug 2019","40.57","2.14","0.89"
"02 Aug 2019","41.68","2.22","0.86"
"01 Aug 2019","42.26","2.25","0.85"
"31 Jul 2019","43.50","2.32","0.83"
"30 Jul 2019","42.59","2.43","0.85"
"29 Jul 2019","43.58","2.49","0.83"
"26 Jul 2019","45.06","2.57","0.81"
"25 Jul 2019","43.33","2.56","0.81"
"24 Jul 2019","42.87","2.53","0.82"
"23 Jul 2019","42.53","2.49","0.83"
"22 Jul 2019","42.44","2.48","0.84"
"19 Jul 2019","41.65","2.44","0.85"
"18 Jul 2019","42.73","2.50","0.83"
"17 Jul 2019","42.63","2.49","0.83"
"16 Jul 2019","38.99","2.48","0.84"
"15 Jul 2019","39.04","2.48","0.84"
"12 Jul 2019","39.31","2.49","0.83"
"11 Jul 2019","39.13","2.58","0.80"
"10 Jul 2019","37.68","2.48","0.83"
"09 Jul 2019","37.75","2.49","0.83"
"08 Jul 2019","37.79","2.49","0.83"
"05 Jul 2019","39.06","2.58","0.80"
"04 Jul 2019","40.02","2.64","0.78"
"03 Jul 2019","40.17","2.65","0.78"
"02 Jul 2019","39.75","2.62","0.79"
"01 Jul 2019","39.81","2.63","0.79"
"28 Jun 2019","38.80","2.56","0.81"
"27 Jun 2019","35.54","2.74","0.78"
"26 Jun 2019","35.62","2.75","0.78"
"25 Jun 2019","35.44","2.74","0.78"
"24 Jun 2019","35.34","2.73","0.79"
"21 Jun 2019","35.51","2.74","0.78"
"20 Jun 2019","36.02","2.78","0.77"
"19 Jun 2019","35.70","2.76","0.78"
"18 Jun 2019","35.57","2.75","0.78"
"17 Jun 2019","35.61","2.75","0.78"
"14 Jun 2019","36.18","2.79","0.77"
"13 Jun 2019","37.01","2.86","0.75"
"12 Jun 2019","36.58","2.82","0.76"
"11 Jun 2019","36.81","2.84","0.76"
"10 Jun 2019","36.34","2.81","0.77"
"07 Jun 2019","36.96","2.85","0.75"
"06 Jun 2019","36.97","2.85","0.75"
"04 Jun 2019","37.56","2.90","0.74"
"03 Jun 2019","38.12","2.94","0.73"
"31 May 2019","38.22","2.95","0.73"
"30 May 2019","38.61","2.98","0.72"
"29 May 2019","38.67","2.98","0.72"
"28 May 2019","39.03","3.01","0.71"
"27 May 2019","38.28","2.95","0.73"
"24 May 2019","25.90","2.97","0.72"
"23 May 2019","25.39","2.94","0.73"
"22 May 2019","25.06","2.90","0.74"
"21 May 2019","25.19","2.91","0.74"
"20 May 2019","25.79","2.98","0.72"
"17 May 2019","25.37","2.93","0.73"
"16 May 2019","24.51","2.83","0.76"
"15 May 2019","23.96","2.77","0.77"
"14 May 2019","24.22","2.88","0.75"
"13 May 2019","24.09","2.87","0.75"
"10 May 2019","25.03","2.98","0.72"
"09 May 2019","25.67","2.96","0.73"
"08 May 2019","24.78","2.86","0.75"
"07 May 2019","25.96","2.99","0.72"
"06 May 2019","26.69","3.08","0.70"
"03 May 2019","27.28","3.15","0.68"
"02 May 2019","27.53","3.17","0.68"
"30 Apr 2019","27.97","3.23","0.67"
"26 Apr 2019","27.59","3.18","0.67"
"25 Apr 2019","27.64","3.19","0.67"
"24 Apr 2019","27.76","3.20","0.67"
"23 Apr 2019","26.85","3.16","0.68"
"22 Apr 2019","26.81","3.16","0.68"
"18 Apr 2019","27.06","3.19","0.67"
"16 Apr 2019","27.67","3.26","0.66"
"15 Apr 2019","27.66","3.26","0.66"
"12 Apr 2019","27.77","3.27","0.66"
"11 Apr 2019","27.38","3.23","0.67"
"10 Apr 2019","27.33","3.22","0.67"
"09 Apr 2019","27.41","3.23","0.66"
"08 Apr 2019","27.46","3.23","0.66"
"05 Apr 2019","27.75","3.27","0.66"
"04 Apr 2019","27.60","3.25","0.66"
"03 Apr 2019","27.31","3.22","0.67"
"02 Apr 2019","27.96","3.29","0.65"
"01 Apr 2019","28.21","3.32","0.65"
"29 Mar 2019","28.38","3.34","0.64"
"28 Mar 2019","26.45","3.76","0.61"
"27 Mar 2019","25.56","3.63","0.63"
"26 Mar 2019","25.32","3.60","0.64"
"25 Mar 2019","25.11","3.57","0.64"
"22 Mar 2019","25.82","3.67","0.63"
"20 Mar 2019","26.29","3.73","0.62"
"19 Mar 2019","27.21","3.86","0.59"
"18 Mar 2019","27.02","3.84","0.60"
"15 Mar 2019","26.83","3.81","0.60"
"14 Mar 2019","26.70","3.79","0.61"
"13 Mar 2019","26.60","3.78","0.61"
"12 Mar 2019","27.16","3.86","0.60"
"11 Mar 2019","26.59","3.78","0.61"
"08 Mar 2019","26.37","3.75","0.61"
"07 Mar 2019","26.64","3.78","0.61"
"06 Mar 2019","27.14","3.85","0.60"
"05 Mar 2019","27.50","3.91","0.59"
"01 Mar 2019","27.38","3.79","0.59"
"28 Feb 2019","26.53","3.67","0.61"
"27 Feb 2019","26.29","3.64","0.62"
"26 Feb 2019","26.53","3.67","0.61"
"25 Feb 2019","25.70","3.55","0.63"
"22 Feb 2019","25.77","3.56","0.63"
"21 Feb 2019","25.68","3.54","0.63"
"20 Feb 2019","25.40","3.51","0.64"
"19 Feb 2019","25.38","3.50","0.64"
"18 Feb 2019","25.04","3.45","0.65"
"15 Feb 2019","24.90","3.43","0.65"
"14 Feb 2019","25.20","3.48","0.65"
"13 Feb 2019","24.25","3.34","0.67"
"12 Feb 2019","24.81","3.38","0.66"
"11 Feb 2019","24.72","3.33","0.67"
"08 Feb 2019","24.40","3.29","0.68"
"07 Feb 2019","24.87","3.35","0.67"
"06 Feb 2019","24.14","3.27","0.69"
"05 Feb 2019","23.20","3.14","0.71"
"04 Feb 2019","22.69","3.07","0.73"
"01 Feb 2019","22.88","3.12","0.72"
"31 Jan 2019","23.71","3.23","0.69"
"30 Jan 2019","23.97","3.27","0.69"
"29 Jan 2019","23.57","3.21","0.70"
"28 Jan 2019","23.75","3.19","0.70"
"25 Jan 2019","21.91","2.95","0.76"
"24 Jan 2019","26.20","3.52","0.64"
"23 Jan 2019","26.25","3.53","0.64"
"22 Jan 2019","25.91","3.48","0.64"
"21 Jan 2019","26.27","3.53","0.64"
"18 Jan 2019","26.42","3.55","0.63"
"17 Jan 2019","29.09","3.61","0.62"
"16 Jan 2019","29.71","3.69","0.61"
"15 Jan 2019","29.97","3.72","0.60"
"14 Jan 2019","29.61","3.67","0.61"
"11 Jan 2019","29.91","3.71","0.60"
"10 Jan 2019","29.91","3.71","0.60"
"09 Jan 2019","29.89","3.71","0.60"
"08 Jan 2019","29.90","3.71","0.60"
"07 Jan 2019","30.28","3.76","0.60"
"04 Jan 2019","30.18","3.74","0.60"
"03 Jan 2019","29.85","3.70","0.61"
"02 Jan 2019","30.43","3.78","0.59"
"01 Jan 2019","30.84","3.83","0.59"
"31 Dec 2018","30.74","3.81","0.59"
"28 Dec 2018","30.62","3.81","0.59"
"27 Dec 2018","30.28","3.66","0.60"
"26 Dec 2018","29.76","3.59","0.61"
"24 Dec 2018","29.15","3.52","0.62"
"21 Dec 2018","29.77","3.60","0.61"
"20 Dec 2018","30.35","3.67","0.60"
"19 Dec 2018","30.38","3.67","0.60"
"18 Dec 2018","30.09","3.63","0.60"
"17 Dec 2018","31.34","3.79","0.58"
"14 Dec 2018","30.94","3.74","0.58"
"13 Dec 2018","30.94","3.74","0.58"
"12 Dec 2018","30.56","3.69","0.59"
"11 Dec 2018","30.15","3.64","0.60"
"10 Dec 2018","29.60","3.59","0.61"
"07 Dec 2018","30.15","3.65","0.60"
"06 Dec 2018","29.86","3.62","0.61"
"05 Dec 2018","30.18","3.66","0.60"
"04 Dec 2018","30.69","3.72","0.59"
"03 Dec 2018","30.50","3.70","0.59"
"30 Nov 2018","30.78","3.73","0.59"
"29 Nov 2018","30.75","3.73","0.59"
"28 Nov 2018","30.46","3.69","0.59"
"27 Nov 2018","29.82","3.61","0.61"
"26 Nov 2018","29.69","3.62","0.61"
"22 Nov 2018","29.25","3.61","0.61"
"21 Nov 2018","29.13","3.56","0.62"
"20 Nov 2018","29.12","3.58","0.61"
"19 Nov 2018","29.26","3.61","0.61"
"16 Nov 2018","28.95","3.57","0.62"
"15 Nov 2018","28.82","3.55","0.62"
"14 Nov 2018","28.79","3.55","0.62"
"13 Nov 2018","28.90","3.56","0.62"
"12 Nov 2018","28.96","3.57","0.62"
"09 Nov 2018","29.60","3.65","0.60"
"07 Nov 2018","29.40","3.62","0.61"
"06 Nov 2018","29.32","3.61","0.61"
"05 Nov 2018","29.05","3.58","0.61"
"02 Nov 2018","29.45","3.63","0.61"
"01 Nov 2018","29.65","3.66","0.60"
"31 Oct 2018","29.61","3.65","0.60"
"30 Oct 2018","29.33","4.49","0.61"
"29 Oct 2018","28.91","4.41","0.62"
"26 Oct 2018","28.24","4.30","0.64"
"25 Oct 2018","28.33","4.31","0.63"
"24 Oct 2018","29.02","4.42","0.62"
"23 Oct 2018","28.91","4.40","0.62"
"22 Oct 2018","29.45","4.48","0.61"
"19 Oct 2018","29.89","4.55","0.60"
"17 Oct 2018","30.54","4.65","0.59"
"16 Oct 2018","29.54","4.75","0.58"
"15 Oct 2018","29.47","4.73","0.58"
"12 Oct 2018","29.38","4.67","0.58"
"11 Oct 2018","28.91","4.60","0.59"
"10 Oct 2018","28.96","4.61","0.59"
"09 Oct 2018","27.45","4.37","0.63"
"08 Oct 2018","26.87","4.28","0.64"
"05 Oct 2018","27.14","4.32","0.63"
"04 Oct 2018","28.16","4.48","0.61"
"03 Oct 2018","28.29","4.50","0.61"
"01 Oct 2018","28.41","4.52","0.60"
"28 Sep 2018","28.01","4.46","0.61"
"27 Sep 2018","29.88","4.57","0.57"
"26 Sep 2018","30.17","4.61","0.56"
"25 Sep 2018","30.23","4.80","0.57"
"24 Sep 2018","30.22","4.80","0.57"
"21 Sep 2018","30.93","4.91","0.56"
"19 Sep 2018","31.22","4.96","0.55"
"18 Sep 2018","31.82","5.05","0.54"
"17 Sep 2018","32.46","5.16","0.53"
"14 Sep 2018","32.49","5.16","0.53"
"12 Sep 2018","32.04","5.09","0.54"
"11 Sep 2018","32.04","5.09","0.54"
"10 Sep 2018","32.51","5.16","0.53"
"07 Sep 2018","32.55","5.17","0.53"
"06 Sep 2018","32.31","5.13","0.54"
"05 Sep 2018","32.84","5.21","0.53"
"04 Sep 2018","33.19","5.27","0.52"
"03 Sep 2018","34.20","5.43","0.51"
"31 Aug 2018","34.04","5.41","0.51"
"30 Aug 2018","34.02","5.44","0.51"
"29 Aug 2018","33.97","5.43","0.51"
"28 Aug 2018","34.12","5.46","0.50"
"27 Aug 2018","34.29","5.48","0.50"
"24 Aug 2018","35.09","5.47","0.50"
"23 Aug 2018","35.16","5.47","0.50"
"21 Aug 2018","35.54","5.53","0.50"
"20 Aug 2018","35.11","5.46","0.50"
"17 Aug 2018","34.93","5.43","0.51"
"16 Aug 2018","34.58","5.37","0.51"
"14 Aug 2018","35.07","5.45","0.51"
"13 Aug 2018","34.58","5.37","0.51"
"10 Aug 2018","35.64","5.54","0.50"
"09 Aug 2018","35.88","5.57","0.49"
"08 Aug 2018","35.94","5.58","0.49"
"07 Aug 2018","36.22","5.56","0.50"
"06 Aug 2018","35.76","5.49","0.50"
"03 Aug 2018","32.90","5.47","0.50"
"02 Aug 2018","32.51","5.40","0.51"
"01 Aug 2018","32.72","5.43","0.51"
"31 Jul 2018","32.53","5.40","0.51"
"30 Jul 2018","32.61","5.42","0.51"
"27 Jul 2018","32.47","5.39","0.51"
"26 Jul 2018","32.47","5.39","0.51"
"25 Jul 2018","32.74","5.44","0.51"
"24 Jul 2018","33.13","5.50","0.50"
"23 Jul 2018","32.56","5.41","0.51"
"20 Jul 2018","32.31","5.37","0.51"
"19 Jul 2018","32.46","5.83","0.49"
"18 Jul 2018","32.52","5.84","0.49"
"17 Jul 2018","32.53","5.84","0.49"
"16 Jul 2018","32.07","5.76","0.49"
"13 Jul 2018","32.88","5.91","0.48"
"12 Jul 2018","34.09","6.12","0.46"
"11 Jul 2018","34.45","6.19","0.46"
"10 Jul 2018","34.56","6.21","0.46"
"09 Jul 2018","34.52","6.20","0.46"
"06 Jul 2018","34.42","6.18","0.46"
"05 Jul 2018","34.58","6.21","0.46"
"04 Jul 2018","34.57","6.21","0.46"
"03 Jul 2018","34.65","6.22","0.46"
"02 Jul 2018","34.36","6.17","0.46"
"29 Jun 2018","34.74","6.24","0.46"
"28 Jun 2018","33.30","5.95","0.46"
"27 Jun 2018","33.67","6.05","0.46"
"26 Jun 2018","32.76","6.18","0.45"
"25 Jun 2018","33.23","6.17","0.45"
"22 Jun 2018","33.69","6.25","0.44"
"21 Jun 2018","33.67","6.25","0.44"
"20 Jun 2018","33.61","6.25","0.44"
"19 Jun 2018","33.65","6.22","0.44"
"18 Jun 2018","34.05","6.30","0.44"
"15 Jun 2018","34.14","6.31","0.44"
"14 Jun 2018","34.24","6.33","0.44"
"13 Jun 2018","34.48","6.38","0.43"
"12 Jun 2018","39.00","6.43","0.43"
"11 Jun 2018","38.90","6.41","0.43"
"08 Jun 2018","39.12","6.35","0.44"
"07 Jun 2018","38.65","6.27","0.44"
"06 Jun 2018","38.37","6.22","0.44"
"05 Jun 2018","37.95","6.16","0.45"
"04 Jun 2018","38.75","6.28","0.44"
"01 Jun 2018","38.76","6.29","0.44"
"31 May 2018","38.94","6.32","0.44"
"30 May 2018","39.29","6.37","0.43"
"29 May 2018","39.32","6.38","0.43"
"28 May 2018","40.15","6.49","0.43"
"25 May 2018","40.37","6.41","0.43"
"24 May 2018","39.77","6.32","0.44"
"23 May 2018","39.63","6.30","0.44"
"22 May 2018","40.13","6.38","0.43"
"21 May 2018","39.44","6.27","0.44"
"18 May 2018","40.23","6.39","0.43"
"17 May 2018","40.78","6.48","0.43"
"16 May 2018","41.05","6.52","0.42"
"15 May 2018","40.83","6.49","0.43"
"14 May 2018","41.13","6.53","0.42"
"11 May 2018","41.31","6.56","0.42"
"10 May 2018","41.1","6.53","0.42"
"09 May 2018","41.75","6.63","0.42"
"08 May 2018","41.96","6.67","0.42"
"07 May 2018","42.19","6.7","0.41"
"04 May 2018","41.48","6.59","0.42"
"03 May 2018","41.74","6.63","0.42"
"02 May 2018","41.95","6.66","0.42"
"30 Apr 2018","42.05","6.68","0.41"
"27 Apr 2018","41.97","6.67","0.42"
"26 Apr 2018","41.55","6.6","0.42"
"25 Apr 2018","41.56","6.6","0.42"
"24 Apr 2018","41.82","6.64","0.42"
"23 Apr 2018","42.54","6.76","0.41"
"20 Apr 2018","39.9","6.36","0.44"
"19 Apr 2018","40.28","6.42","0.43"
"18 Apr 2018","40.05","6.38","0.43"
"17 Apr 2018","39.49","6.29","0.44"
"16 Apr 2018","39.71","6.33","0.44"
"13 Apr 2018","39.57","6.3","0.44"
"12 Apr 2018","39.44","6.28","0.44"
"11 Apr 2018","39.45","6.29","0.44"
"10 Apr 2018","39.34","6.27","0.44"
"09 Apr 2018","39.32","6.26","0.44"
"06 Apr 2018","39.75","6.33","0.44"
"05 Apr 2018","39.67","6.32","0.44"
"04 Apr 2018","39.06","6.22","0.45"
"03 Apr 2018","39.74","6.33","0.44"
"02 Apr 2018","39.37","6.27","0.44"
"28 Mar 2018","38.12","6.28","0.44"
"27 Mar 2018","38.8","6.39","0.44"
"26 Mar 2018","38.66","6.37","0.44"
"23 Mar 2018","37.41","6.16","0.45"
"22 Mar 2018","37.31","6.14","0.45"
"21 Mar 2018","37.79","6.22","0.45"
"20 Mar 2018","38.06","6.27","0.45"
"19 Mar 2018","37.92","6.24","0.45"
"16 Mar 2018","38.37","6.32","0.44"
"15 Mar 2018","38.39","6.35","0.44"
"14 Mar 2018","38.74","6.41","0.44"
"13 Mar 2018","38.17","6.32","0.44"
"12 Mar 2018","37.49","6.28","0.44"
"09 Mar 2018","37.17","6.23","0.45"
"08 Mar 2018","37","6.2","0.45"
"07 Mar 2018","36.9","6.18","0.45"
"06 Mar 2018","37.01","6.2","0.45"
"05 Mar 2018","36.86","6.17","0.45"
"01 Mar 2018","37.21","6.23","0.45"
"28 Feb 2018","38.65","6.33","0.44"
"27 Feb 2018","39.05","6.39","0.44"
"26 Feb 2018","39.47","6.46","0.43"
"23 Feb 2018","38.72","6.34","0.44"
"22 Feb 2018","38.35","6.28","0.44"
"21 Feb 2018","38.67","6.33","0.44"
"20 Feb 2018","38.71","6.31","0.44"
"19 Feb 2018","38.45","6.27","0.45"
"16 Feb 2018","38.84","6.33","0.44"
"15 Feb 2018","39.42","6.42","0.43"
"14 Feb 2018","39.98","6.5","0.43"
"12 Feb 2018","40.14","6.53","0.43"
"09 Feb 2018","39.69","6.45","0.43"
"08 Feb 2018","40.08","6.52","0.43"
"07 Feb 2018","39.29","6.39","0.44"
"06 Feb 2018","38.67","6.29","0.44"
"05 Feb 2018","39.3","6.39","0.44"
"02 Feb 2018","39.32","6.39","0.44"
"01 Feb 2018","40.64","6.63","0.42"
"31 Jan 2018","40.98","6.66","0.42"
"30 Jan 2018","41.21","6.68","0.42"
"29 Jan 2018","41.58","6.74","0.41"
"25 Jan 2018","41.31","6.7","0.42"
"24 Jan 2018","41.66","6.76","0.41"
"23 Jan 2018","42.16","6.78","0.41"
"22 Jan 2018","42.32","6.8","0.41"
"19 Jan 2018","42.1","6.76","0.41"
"18 Jan 2018","43.22","6.72","0.42"
"17 Jan 2018","44.9","6.81","0.41"
"16 Jan 2018","45.57","6.91","0.4"
"15 Jan 2018","45.88","6.96","0.4"
"12 Jan 2018","45.24","6.86","0.41"
"11 Jan 2018","44.48","6.75","0.41"
"10 Jan 2018","44.27","6.71","0.42"
"09 Jan 2018","44.44","6.74","0.41"
"08 Jan 2018","44.99","6.82","0.41"
"05 Jan 2018","44.45","6.74","0.41"
"04 Jan 2018","43.82","6.64","0.42"
"03 Jan 2018","43.66","6.62","0.42"
"02 Jan 2018","43.54","6.6","0.42"
"01 Jan 2018","43.59","6.61","0.42"
"29 Dec 2017","43.63","6.62","0.42"
"28 Dec 2017","43.78","6.67","0.42"
"27 Dec 2017","43.9","6.69","0.42"
"26 Dec 2017","43.71","6.66","0.42"
"22 Dec 2017","43.46","6.62","0.42"
"21 Dec 2017","43.17","6.58","0.43"
"20 Dec 2017","42.94","6.54","0.43"
"19 Dec 2017","42.64","6.5","0.43"
"18 Dec 2017","42.25","6.44","0.44"
"15 Dec 2017","42.01","6.4","0.44"
"14 Dec 2017","41.65","6.35","0.44"
"13 Dec 2017","41.76","6.36","0.44"
"12 Dec 2017","41.74","6.36","0.44"
"11 Dec 2017","41.64","6.4","0.44"
"08 Dec 2017","41.45","6.37","0.44"
"07 Dec 2017","41.59","6.39","0.44"
"06 Dec 2017","41.02","6.3","0.45"
"05 Dec 2017","41.18","6.33","0.44"
"04 Dec 2017","40.81","6.27","0.45"
"01 Dec 2017","40.7","6.25","0.45"
"30 Nov 2017","41.52","6.38","0.44"
"29 Nov 2017","41.87","6.49","0.44"
"28 Nov 2017","42.05","6.52","0.44"
"27 Nov 2017","41.75","6.47","0.44"
"24 Nov 2017","40.85","6.33","0.45"
"23 Nov 2017","40.63","6.3","0.45"
"22 Nov 2017","40.6","6.28","0.45"
"21 Nov 2017","39.23","6.12","0.46"
"20 Nov 2017","38.99","6.07","0.47"
"17 Nov 2017","39.08","6.08","0.47"
"16 Nov 2017","39.07","6.11","0.47"
"15 Nov 2017","38.94","6.09","0.47"
"14 Nov 2017","39.36","6.16","0.46"
"13 Nov 2017","39.49","6.18","0.46"
"10 Nov 2017","40.11","6.21","0.46"
"09 Nov 2017","39.88","6.19","0.49"
"08 Nov 2017","39.92","6.19","0.49"
"07 Nov 2017","39.87","6.18","0.5"
"06 Nov 2017","40.25","6.24","0.49"
"03 Nov 2017","41.04","6.24","0.49"
"02 Nov 2017","40.08","6.09","0.5"
"01 Nov 2017","40.41","6.12","0.5"
"31 Oct 2017","40.53","6.15","0.5"
"30 Oct 2017","40.64","6.3","0.61"
"27 Oct 2017","40.45","6.27","0.61"
"26 Oct 2017","39.85","6.18","0.62"
"25 Oct 2017","39.82","6.13","0.63"
"24 Oct 2017","39.56","6.09","0.63"
"23 Oct 2017","38.19","5.88","0.65"
"19 Oct 2017","38.3","5.86","0.66"
"18 Oct 2017","38.43","5.89","0.65"
"17 Oct 2017","38.65","5.92","0.65"
"16 Oct 2017","39.34","6.02","0.64"
"13 Oct 2017","39.1","6.03","0.64"
"12 Oct 2017","39.28","6.06","0.64"
"11 Oct 2017","39.03","6.02","0.64"
"10 Oct 2017","39.8","6.14","0.63"
"09 Oct 2017","39.65","6.12","0.63"
"06 Oct 2017","39.23","6.05","0.64"
"05 Oct 2017","39.14","6.04","0.64"
"04 Oct 2017","38.9","6","0.64"
"03 Oct 2017","38.83","5.99","0.65"
"29 Sep 2017","38.76","5.98","0.65"
"28 Sep 2017","38.68","5.99","0.65"
"27 Sep 2017","38.76","6","0.65"
"26 Sep 2017","39.23","6.07","0.64"
"25 Sep 2017","39.36","6.09","0.64"
"22 Sep 2017","39.53","6.12","0.64"
"21 Sep 2017","40.48","6.27","0.62"
"20 Sep 2017","41.24","6.38","0.61"
"19 Sep 2017","41.29","6.39","0.61"
"18 Sep 2017","41.2","6.38","0.61"
"15 Sep 2017","40.47","6.26","0.62"
"14 Sep 2017","40.34","6.24","0.62"
"13 Sep 2017","40.25","6.23","0.63"
"12 Sep 2017","40.32","6.24","0.63"
"11 Sep 2017","39.86","6.17","0.63"
"08 Sep 2017","39.69","6.14","0.64"
"07 Sep 2017","39.94","6.73","0.63"
"06 Sep 2017","39.95","6.73","0.63"
"05 Sep 2017","39.88","6.72","0.63"
"04 Sep 2017","39","6.7","0.63"
"01 Sep 2017","38.77","6.66","0.64"
"31 Aug 2017","37.99","6.53","0.65"
"30 Aug 2017","37.98","6.52","0.65"
"29 Aug 2017","37.68","6.47","0.66"
"28 Aug 2017","37.84","6.5","0.65"
"24 Aug 2017","37.52","6.45","0.66"
"23 Aug 2017","37.63","6.46","0.66"
"22 Aug 2017","37.5","6.44","0.66"
"21 Aug 2017","38.76","6.42","0.66"
"18 Aug 2017","39.22","6.49","0.65"
"17 Aug 2017","39.79","6.58","0.65"
"16 Aug 2017","39.39","6.52","0.65"
"14 Aug 2017","39.25","6.49","0.65"
"11 Aug 2017","38.22","6.32","0.67"
"10 Aug 2017","38.71","6.4","0.66"
"09 Aug 2017","40.1","6.63","0.64"
"08 Aug 2017","40.54","6.71","0.63"
"07 Aug 2017","40.92","6.77","0.63"
"04 Aug 2017","41.13","6.8","0.62"
"03 Aug 2017","49.11","6.8","0.63"
"02 Aug 2017","49.25","6.83","0.62"
"01 Aug 2017","49.53","6.85","0.62"
"31 Jul 2017","49.34","6.82","0.62"
"28 Jul 2017","49.65","6.84","0.62"
"27 Jul 2017","49.54","6.82","0.62"
"26 Jul 2017","49.38","6.8","0.62"
"25 Jul 2017","49.7","6.84","0.62"
"24 Jul 2017","50.27","6.92","0.61"
"21 Jul 2017","50.48","6.95","0.61"
"20 Jul 2017","49.95","6.88","0.62"
"19 Jul 2017","50.24","6.92","0.61"
"18 Jul 2017","49.33","6.79","0.63"
"17 Jul 2017","49.31","6.79","0.63"
